iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
64349	1608725	183.956	0.0689999982714653
64350	1608750	183.96	0.0689999982714653
64351	1608775	183.963	0.0689999982714653
64352	1608800	183.967	0.0689999982714653
64353	1608825	183.97	0.0689999982714653
64354	1608850	183.973	0.0689999982714653
64355	1608875	183.977	0.0689999982714653
64356	1608900	183.98	0.0689999982714653
64357	1608925	183.984	0.0689999982714653
64358	1608950	183.987	0.0689999982714653
64359	1608975	183.991	0.0689999982714653
64360	1609000	183.994	0.0689999982714653
64361	1609025	183.997	0.0689999982714653
64362	1609050	184.001	0.0689999982714653
64363	1609075	184.004	0.0689999982714653
64364	1609100	184.008	0.0689999982714653
64365	1609125	184.011	0.0689999982714653
64366	1609150	184.015	0.0689999982714653
64367	1609175	184.018	0.0689999982714653
64368	1609200	184.022	0.0689999982714653
64369	1609225	184.025	0.0689999982714653
64370	1609250	184.028	0.0689999982714653
64371	1609275	184.032	0.0689999982714653
64372	1609300	184.035	0.0689999982714653
64373	1609325	184.039	0.0689999982714653
64374	1609350	184.046	0.0689999982714653
64375	1609375	184.05	0.0689999982714653
64376	1609400	184.053	0.0689999982714653
64377	1609425	184.056	0.0689999982714653
64378	1609450	184.059	0.0689999982714653
64379	1609475	184.061	0.0689999982714653
64380	1609500	184.063	0.0689999982714653
64381	1609525	184.065	0.0689999982714653
64382	1609550	184.068	0.0689999982714653
64383	1609575	184.07	0.0689999982714653
64384	1609600	184.073	0.0689999982714653
64385	1609625	184.076	0.0689999982714653
64386	1609650	184.08	0.0689999982714653
64387	1609675	184.082	0.0689999982714653
64388	1609700	184.085	0.0689999982714653
64389	1609725	184.088	0.0689999982714653
64390	1609750	184.09	0.0689999982714653
64391	1609775	184.092	0.0689999982714653
64392	1609800	184.094	0.0689999982714653
64393	1609825	184.096	0.0689999982714653
64394	1609850	184.099	0.0689999982714653
64395	1609875	184.101	0.0689999982714653
64396	1609900	184.103	0.0689999982714653
64397	1609925	184.105	0.0689999982714653
64398	1609950	184.107	0.0689999982714653
64399	1609975	184.109	0.0689999982714653
64400	1610000	184.111	0.0689999982714653
64401	1610025	184.113	0.0689999982714653
64402	1610050	184.115	0.0689999982714653
64403	1610075	184.118	0.0689999982714653
64404	1610100	184.125	0.0689999982714653
64405	1610125	184.127	0.0689999982714653
64406	1610150	184.129	0.0689999982714653
64407	1610175	184.132	0.0689999982714653
64408	1610200	184.134	0.0689999982714653
64409	1610225	184.136	0.0689999982714653
64410	1610250	184.138	0.0689999982714653
64411	1610275	184.14	0.0689999982714653
64412	1610300	184.142	0.0689999982714653
64413	1610325	184.144	0.0689999982714653
64414	1610350	184.147	0.0689999982714653
64415	1610375	184.148	0.0689999982714653
64416	1610400	184.15	0.0689999982714653
64417	1610425	184.152	0.0689999982714653
64418	1610450	184.154	0.0689999982714653
64419	1610475	184.156	0.0689999982714653
64420	1610500	184.158	0.0689999982714653
64421	1610525	184.16	0.0689999982714653
64422	1610550	184.162	0.0689999982714653
64423	1610575	184.165	0.0689999982714653
64424	1610600	184.167	0.0689999982714653
64425	1610625	184.169	0.0689999982714653
64426	1610650	184.171	0.0689999982714653
64427	1610675	184.173	0.0689999982714653
64428	1610700	184.175	0.0689999982714653
64429	1610725	184.177	0.0689999982714653
64430	1610750	184.18	0.0689999982714653
64431	1610775	184.182	0.0689999982714653
64432	1610800	184.184	0.0689999982714653
64433	1610825	184.186	0.0689999982714653
64434	1610850	184.188	0.0689999982714653
64435	1610875	184.19	0.0689999982714653
64436	1610900	184.192	0.0689999982714653
64437	1610925	184.194	0.0689999982714653
64438	1610950	184.197	0.0689999982714653
64439	1610975	184.199	0.0689999982714653
64440	1611000	184.201	0.0689999982714653
64441	1611025	184.203	0.0689999982714653
64442	1611050	184.205	0.0689999982714653
64443	1611075	184.207	0.0689999982714653
64444	1611100	184.209	0.0689999982714653
64445	1611125	184.212	0.0689999982714653
64446	1611150	184.214	0.0689999982714653
64447	1611175	184.216	0.0689999982714653
64448	1611200	184.219	0.0689999982714653
64449	1611225	184.221	0.0689999982714653
64450	1611250	184.223	0.0689999982714653
64451	1611275	184.225	0.0689999982714653
64452	1611300	184.227	0.0689999982714653
64453	1611325	184.229	0.0689999982714653
64454	1611350	184.231	0.0689999982714653
64455	1611375	184.233	0.0689999982714653
64456	1611400	184.235	0.0689999982714653
64457	1611425	184.237	0.0689999982714653
64458	1611450	184.239	0.0689999982714653
64459	1611475	184.241	0.0689999982714653
64460	1611500	184.243	0.0689999982714653
64461	1611525	184.246	0.0689999982714653
64462	1611550	184.249	0.0689999982714653
64463	1611575	184.251	0.0689999982714653
64464	1611600	184.253	0.0689999982714653
64465	1611625	184.255	0.0689999982714653
64466	1611650	184.257	0.0689999982714653
64467	1611675	184.259	0.0689999982714653
64468	1611700	184.261	0.0689999982714653
64469	1611725	184.264	0.0689999982714653
64470	1611750	184.266	0.0689999982714653
64471	1611775	184.268	0.0689999982714653
64472	1611800	184.269	0.0689999982714653
64473	1611825	184.271	0.0689999982714653
64474	1611850	184.273	0.0689999982714653
64475	1611875	184.275	0.0689999982714653
64476	1611900	184.277	0.0689999982714653
64477	1611925	184.279	0.0689999982714653
64478	1611950	184.281	0.0689999982714653
64479	1611975	184.283	0.0689999982714653
64480	1612000	184.285	0.0689999982714653
64481	1612025	184.287	0.0689999982714653
64482	1612050	184.289	0.0689999982714653
64483	1612075	184.291	0.0689999982714653
64484	1612100	184.293	0.0689999982714653
64485	1612125	184.294	0.0689999982714653
64486	1612150	184.297	0.0689999982714653
64487	1612175	184.299	0.0689999982714653
64488	1612200	184.301	0.0689999982714653
64489	1612225	184.303	0.0689999982714653
64490	1612250	184.305	0.0689999982714653
64491	1612275	184.307	0.0689999982714653
64492	1612300	184.309	0.0689999982714653
64493	1612325	184.311	0.0689999982714653
64494	1612350	184.313	0.0689999982714653
64495	1612375	184.315	0.0689999982714653
64496	1612400	184.317	0.0689999982714653
64497	1612425	184.319	0.0689999982714653
64498	1612450	184.321	0.0689999982714653
64499	1612475	184.323	0.0689999982714653
64500	1612500	184.325	0.0689999982714653
64501	1612525	184.328	0.0689999982714653
64502	1612550	184.33	0.0689999982714653
64503	1612575	184.331	0.0689999982714653
64504	1612600	184.333	0.0689999982714653
64505	1612625	184.335	0.0689999982714653
64506	1612650	184.337	0.0689999982714653
64507	1612675	184.34	0.0689999982714653
64508	1612700	184.342	0.0689999982714653
64509	1612725	184.344	0.0689999982714653
64510	1612750	184.345	0.0689999982714653
64511	1612775	184.348	0.0689999982714653
64512	1612800	184.35	0.0689999982714653
64513	1612825	184.352	0.0689999982714653
64514	1612850	184.357	0.0689999982714653
64515	1612875	184.359	0.0689999982714653
64516	1612900	184.361	0.0689999982714653
64517	1612925	184.363	0.0689999982714653
64518	1612950	184.365	0.0689999982714653
64519	1612975	184.368	0.0689999982714653
64520	1613000	184.37	0.0689999982714653
64521	1613025	184.372	0.0689999982714653
64522	1613050	184.374	0.0689999982714653
64523	1613075	184.376	0.0689999982714653
64524	1613100	184.378	0.0689999982714653
64525	1613125	184.38	0.0689999982714653
64526	1613150	184.383	0.0689999982714653
64527	1613175	184.385	0.0689999982714653
64528	1613200	184.387	0.0689999982714653
64529	1613225	184.389	0.0689999982714653
64530	1613250	184.391	0.0689999982714653
64531	1613275	184.393	0.0689999982714653
64532	1613300	184.395	0.0689999982714653
64533	1613325	184.397	0.0689999982714653
64534	1613350	184.4	0.0689999982714653
64535	1613375	184.401	0.0689999982714653
64536	1613400	184.403	0.0689999982714653
64537	1613425	184.406	0.0689999982714653
64538	1613450	184.408	0.0689999982714653
64539	1613475	184.41	0.0689999982714653
64540	1613500	184.412	0.0689999982714653
64541	1613525	184.414	0.0689999982714653
64542	1613550	184.416	0.0689999982714653
64543	1613575	184.418	0.0689999982714653
64544	1613600	184.42	0.0689999982714653
64545	1613625	184.422	0.0689999982714653
64546	1613650	184.424	0.0689999982714653
64547	1613675	184.426	0.0689999982714653
64548	1613700	184.428	0.0689999982714653
64549	1613725	184.43	0.0689999982714653
64550	1613750	184.432	0.0689999982714653
64551	1613775	184.434	0.0689999982714653
64552	1613800	184.436	0.0689999982714653
64553	1613825	184.438	0.0689999982714653
64554	1613850	184.44	0.0689999982714653
64555	1613875	184.442	0.0689999982714653
64556	1613900	184.443	0.0689999982714653
64557	1613925	184.446	0.0689999982714653
64558	1613950	184.448	0.0689999982714653
64559	1613975	184.45	0.0689999982714653
64560	1614000	184.452	0.0689999982714653
64561	1614025	184.454	0.0689999982714653
64562	1614050	184.456	0.0689999982714653
64563	1614075	184.459	0.0689999982714653
64564	1614100	184.462	0.0689999982714653
64565	1614125	184.465	0.0689999982714653
64566	1614150	184.469	0.0689999982714653
64567	1614175	184.472	0.0689999982714653
64568	1614200	184.475	0.0689999982714653
64569	1614225	184.479	0.0689999982714653
64570	1614250	184.482	0.0689999982714653
64571	1614275	184.485	0.0689999982714653
64572	1614300	184.488	0.0689999982714653
64573	1614325	184.492	0.0689999982714653
64574	1614350	184.495	0.0689999982714653
64575	1614375	184.498	0.0689999982714653
64576	1614400	184.502	0.0689999982714653
64577	1614425	184.505	0.0689999982714653
64578	1614450	184.509	0.0689999982714653
64579	1614475	184.512	0.0689999982714653
64580	1614500	184.516	0.0689999982714653
64581	1614525	184.519	0.0689999982714653
64582	1614550	184.521	0.0689999982714653
64583	1614575	184.523	0.0689999982714653
64584	1614600	184.525	0.0689999982714653
64585	1614625	184.528	0.0689999982714653
64586	1614650	184.53	0.0689999982714653
64587	1614675	184.532	0.0689999982714653
64588	1614700	184.534	0.0689999982714653
64589	1614725	184.536	0.0689999982714653
64590	1614750	184.538	0.0689999982714653
64591	1614775	184.54	0.0689999982714653
64592	1614800	184.542	0.0689999982714653
64593	1614825	184.545	0.0689999982714653
64594	1614850	184.547	0.0689999982714653
64595	1614875	184.549	0.0689999982714653
64596	1614900	184.551	0.0689999982714653
64597	1614925	184.553	0.0689999982714653
64598	1614950	184.555	0.0689999982714653
64599	1614975	184.557	0.0689999982714653
64600	1615000	184.559	0.0689999982714653
64601	1615025	184.561	0.0689999982714653
64602	1615050	184.563	0.0689999982714653
64603	1615075	184.565	0.0689999982714653
64604	1615100	184.568	0.0689999982714653
64605	1615125	184.57	0.0689999982714653
64606	1615150	184.572	0.0689999982714653
64607	1615175	184.574	0.0689999982714653
64608	1615200	184.576	0.0689999982714653
64609	1615225	184.578	0.0689999982714653
64610	1615250	184.581	0.0689999982714653
64611	1615275	184.583	0.0689999982714653
64612	1615300	184.585	0.0689999982714653
64613	1615325	184.587	0.0689999982714653
64614	1615350	184.589	0.0689999982714653
64615	1615375	184.591	0.0689999982714653
64616	1615400	184.593	0.0689999982714653
64617	1615425	184.595	0.0689999982714653
64618	1615450	184.597	0.0689999982714653
64619	1615475	184.599	0.0689999982714653
64620	1615500	184.601	0.0689999982714653
64621	1615525	184.603	0.0689999982714653
64622	1615550	184.606	0.0689999982714653
64623	1615575	184.608	0.0689999982714653
64624	1615600	184.615	0.0689999982714653
64625	1615625	184.617	0.0689999982714653
64626	1615650	184.62	0.0689999982714653
64627	1615675	184.622	0.0689999982714653
64628	1615700	184.624	0.0689999982714653
64629	1615725	184.626	0.0689999982714653
64630	1615750	184.628	0.0689999982714653
64631	1615775	184.629	0.0689999982714653
64632	1615800	184.632	0.0689999982714653
64633	1615825	184.634	0.0689999982714653
64634	1615850	184.636	0.0689999982714653
64635	1615875	184.638	0.0689999982714653
64636	1615900	184.642	0.0689999982714653
64637	1615925	184.644	0.0689999982714653
64638	1615950	184.646	0.0689999982714653
64639	1615975	184.649	0.0689999982714653
64640	1616000	184.651	0.0689999982714653
64641	1616025	184.653	0.0689999982714653
64642	1616050	184.655	0.0689999982714653
64643	1616075	184.657	0.0689999982714653
64644	1616100	184.659	0.0689999982714653
64645	1616125	184.661	0.0689999982714653
64646	1616150	184.663	0.0689999982714653
64647	1616175	184.665	0.0689999982714653
64648	1616200	184.667	0.0689999982714653
64649	1616225	184.669	0.0689999982714653
64650	1616250	184.671	0.0689999982714653
64651	1616275	184.673	0.0689999982714653
64652	1616300	184.675	0.0689999982714653
64653	1616325	184.677	0.0689999982714653
64654	1616350	184.679	0.0689999982714653
64655	1616375	184.681	0.0689999982714653
64656	1616400	184.683	0.0689999982714653
64657	1616425	184.685	0.0689999982714653
64658	1616450	184.688	0.0689999982714653
64659	1616475	184.69	0.0689999982714653
64660	1616500	184.692	0.0689999982714653
64661	1616525	184.694	0.0689999982714653
64662	1616550	184.696	0.0689999982714653
64663	1616575	184.698	0.0689999982714653
64664	1616600	184.7	0.0689999982714653
64665	1616625	184.702	0.0689999982714653
64666	1616650	184.704	0.0689999982714653
64667	1616675	184.706	0.0689999982714653
64668	1616700	184.709	0.0689999982714653
64669	1616725	184.711	0.0689999982714653
64670	1616750	184.713	0.0689999982714653
64671	1616775	184.715	0.0689999982714653
64672	1616800	184.717	0.0689999982714653
64673	1616825	184.719	0.0689999982714653
64674	1616850	184.721	0.0689999982714653
64675	1616875	184.723	0.0689999982714653
64676	1616900	184.725	0.0689999982714653
64677	1616925	184.728	0.0689999982714653
64678	1616950	184.73	0.0689999982714653
64679	1616975	184.732	0.0689999982714653
64680	1617000	184.735	0.0689999982714653
64681	1617025	184.737	0.0689999982714653
64682	1617050	184.739	0.0689999982714653
64683	1617075	184.741	0.0689999982714653
64684	1617100	184.743	0.0689999982714653
64685	1617125	184.745	0.0689999982714653
64686	1617150	184.748	0.0689999982714653
64687	1617175	184.75	0.0689999982714653
64688	1617200	184.752	0.0689999982714653
64689	1617225	184.754	0.0689999982714653
64690	1617250	184.756	0.0689999982714653
64691	1617275	184.758	0.0689999982714653
64692	1617300	184.76	0.0689999982714653
64693	1617325	184.762	0.0689999982714653
64694	1617350	184.764	0.0689999982714653
64695	1617375	184.766	0.0689999982714653
64696	1617400	184.768	0.0689999982714653
64697	1617425	184.77	0.0689999982714653
64698	1617450	184.772	0.0689999982714653
64699	1617475	184.774	0.0689999982714653
64700	1617500	184.776	0.0689999982714653
64701	1617525	184.778	0.0689999982714653
64702	1617550	184.781	0.0689999982714653
64703	1617575	184.783	0.0689999982714653
64704	1617600	184.785	0.0689999982714653
64705	1617625	184.787	0.0689999982714653
64706	1617650	184.789	0.0689999982714653
64707	1617675	184.791	0.0689999982714653
64708	1617700	184.793	0.0689999982714653
64709	1617725	184.795	0.0689999982714653
64710	1617750	184.797	0.0689999982714653
64711	1617775	184.799	0.0689999982714653
64712	1617800	184.801	0.0689999982714653
64713	1617825	184.803	0.0689999982714653
64714	1617850	184.805	0.0689999982714653
64715	1617875	184.807	0.0689999982714653
64716	1617900	184.81	0.0689999982714653
64717	1617925	184.812	0.0689999982714653
64718	1617950	184.814	0.0689999982714653
64719	1617975	184.816	0.0689999982714653
64720	1618000	184.818	0.0689999982714653
64721	1618025	184.821	0.0689999982714653
64722	1618050	184.823	0.0689999982714653
64723	1618075	184.825	0.0689999982714653
64724	1618100	184.827	0.0689999982714653
64725	1618125	184.83	0.0689999982714653
64726	1618150	184.832	0.0689999982714653
64727	1618175	184.834	0.0689999982714653
64728	1618200	184.836	0.0689999982714653
64729	1618225	184.838	0.0689999982714653
64730	1618250	184.84	0.0689999982714653
64731	1618275	184.842	0.0689999982714653
64732	1618300	184.844	0.0689999982714653
64733	1618325	184.846	0.0689999982714653
64734	1618350	184.848	0.0689999982714653
64735	1618375	184.855	0.0689999982714653
64736	1618400	184.857	0.0689999982714653
64737	1618425	184.859	0.0689999982714653
64738	1618450	184.861	0.0689999982714653
64739	1618475	184.863	0.0689999982714653
64740	1618500	184.865	0.0689999982714653
64741	1618525	184.867	0.0689999982714653
64742	1618550	184.869	0.0689999982714653
64743	1618575	184.872	0.0689999982714653
64744	1618600	184.874	0.0689999982714653
64745	1618625	184.876	0.0689999982714653
64746	1618650	184.878	0.0689999982714653
64747	1618675	184.88	0.0689999982714653
64748	1618700	184.881	0.0689999982714653
64749	1618725	184.883	0.0689999982714653
64750	1618750	184.885	0.0689999982714653
64751	1618775	184.888	0.0689999982714653
64752	1618800	184.89	0.0689999982714653
64753	1618825	184.892	0.0689999982714653
64754	1618850	184.894	0.0689999982714653
64755	1618875	184.898	0.0689999982714653
64756	1618900	184.901	0.0689999982714653
64757	1618925	184.902	0.0689999982714653
64758	1618950	184.905	0.0689999982714653
64759	1618975	184.907	0.0689999982714653
64760	1619000	184.909	0.0689999982714653
64761	1619025	184.911	0.0689999982714653
64762	1619050	184.913	0.0689999982714653
64763	1619075	184.915	0.0689999982714653
64764	1619100	184.917	0.0689999982714653
64765	1619125	184.919	0.0689999982714653
64766	1619150	184.921	0.0689999982714653
64767	1619175	184.923	0.0689999982714653
64768	1619200	184.925	0.0689999982714653
64769	1619225	184.928	0.0689999982714653
64770	1619250	184.93	0.0689999982714653
64771	1619275	184.932	0.0689999982714653
64772	1619300	184.934	0.0689999982714653
64773	1619325	184.936	0.0689999982714653
64774	1619350	184.938	0.0689999982714653
64775	1619375	184.941	0.0689999982714653
64776	1619400	184.943	0.0689999982714653
64777	1619425	184.945	0.0689999982714653
64778	1619450	184.948	0.0689999982714653
64779	1619475	184.95	0.0689999982714653
64780	1619500	184.952	0.0689999982714653
64781	1619525	184.954	0.0689999982714653
64782	1619550	184.956	0.0689999982714653
64783	1619575	184.958	0.0689999982714653
64784	1619600	184.96	0.0689999982714653
64785	1619625	184.962	0.0689999982714653
64786	1619650	184.964	0.0689999982714653
64787	1619675	184.966	0.0689999982714653
64788	1619700	184.968	0.0689999982714653
64789	1619725	184.971	0.0689999982714653
64790	1619750	184.973	0.0689999982714653
64791	1619775	184.975	0.0689999982714653
64792	1619800	184.977	0.0689999982714653
64793	1619825	184.979	0.0689999982714653
64794	1619850	184.981	0.0689999982714653
64795	1619875	184.983	0.0689999982714653
64796	1619900	184.985	0.0689999982714653
64797	1619925	184.987	0.0689999982714653
64798	1619950	184.989	0.0689999982714653
64799	1619975	184.991	0.0689999982714653
64800	1620000	184.994	0.0689999982714653
64801	1620025	184.995	0.0689999982714653
64802	1620050	184.998	0.0689999982714653
64803	1620075	185.0	0.0689999982714653
64804	1620100	185.002	0.0689999982714653
64805	1620125	185.004	0.0689999982714653
64806	1620150	185.006	0.0689999982714653
64807	1620175	185.008	0.0689999982714653
64808	1620200	185.01	0.0689999982714653
64809	1620225	185.013	0.0689999982714653
64810	1620250	185.015	0.0689999982714653
64811	1620275	185.017	0.0689999982714653
64812	1620300	185.019	0.0689999982714653
64813	1620325	185.022	0.0689999982714653
64814	1620350	185.024	0.0689999982714653
64815	1620375	185.026	0.0689999982714653
64816	1620400	185.028	0.0689999982714653
64817	1620425	185.031	0.0689999982714653
64818	1620450	185.033	0.0689999982714653
64819	1620475	185.035	0.0689999982714653
64820	1620500	185.037	0.0689999982714653
64821	1620525	185.039	0.0689999982714653
64822	1620550	185.04	0.0689999982714653
64823	1620575	185.042	0.0689999982714653
64824	1620600	185.044	0.0689999982714653
64825	1620625	185.046	0.0689999982714653
64826	1620650	185.049	0.0689999982714653
64827	1620675	185.051	0.0689999982714653
64828	1620700	185.053	0.0689999982714653
64829	1620725	185.055	0.0689999982714653
64830	1620750	185.057	0.0689999982714653
64831	1620775	185.059	0.0689999982714653
64832	1620800	185.061	0.0689999982714653
64833	1620825	185.063	0.0689999982714653
64834	1620850	185.065	0.0689999982714653
64835	1620875	185.067	0.0689999982714653
64836	1620900	185.069	0.0689999982714653
64837	1620925	185.071	0.0689999982714653
64838	1620950	185.073	0.0689999982714653
64839	1620975	185.075	0.0689999982714653
64840	1621000	185.077	0.0689999982714653
64841	1621025	185.079	0.0689999982714653
64842	1621050	185.081	0.0689999982714653
64843	1621075	185.083	0.0689999982714653
64844	1621100	185.085	0.0689999982714653
64845	1621125	185.091	0.0689999982714653
64846	1621150	185.094	0.0689999982714653
64847	1621175	185.096	0.0689999982714653
64848	1621200	185.098	0.0689999982714653
64849	1621225	185.1	0.0689999982714653
64850	1621250	185.103	0.0689999982714653
64851	1621275	185.105	0.0689999982714653
64852	1621300	185.107	0.0689999982714653
64853	1621325	185.109	0.0689999982714653
64854	1621350	185.111	0.0689999982714653
64855	1621375	185.114	0.0689999982714653
64856	1621400	185.116	0.0689999982714653
64857	1621425	185.118	0.0689999982714653
64858	1621450	185.119	0.0689999982714653
64859	1621475	185.121	0.0689999982714653
64860	1621500	185.123	0.0689999982714653
64861	1621525	185.125	0.0689999982714653
64862	1621550	185.127	0.0689999982714653
64863	1621575	185.129	0.0689999982714653
64864	1621600	185.131	0.0689999982714653
64865	1621625	185.134	0.0689999982714653
64866	1621650	185.136	0.0689999982714653
64867	1621675	185.138	0.0689999982714653
64868	1621700	185.139	0.0689999982714653
64869	1621725	185.142	0.0689999982714653
64870	1621750	185.144	0.0689999982714653
64871	1621775	185.146	0.0689999982714653
64872	1621800	185.148	0.0689999982714653
64873	1621825	185.15	0.0689999982714653
64874	1621850	185.153	0.0689999982714653
64875	1621875	185.156	0.0689999982714653
64876	1621900	185.158	0.0689999982714653
64877	1621925	185.16	0.0689999982714653
64878	1621950	185.162	0.0689999982714653
64879	1621975	185.163	0.0689999982714653
64880	1622000	185.165	0.0689999982714653
64881	1622025	185.167	0.0689999982714653
64882	1622050	185.169	0.0689999982714653
64883	1622075	185.171	0.0689999982714653
64884	1622100	185.173	0.0689999982714653
64885	1622125	185.175	0.0689999982714653
64886	1622150	185.177	0.0689999982714653
64887	1622175	185.179	0.0689999982714653
64888	1622200	185.182	0.0689999982714653
64889	1622225	185.184	0.0689999982714653
64890	1622250	185.185	0.0689999982714653
64891	1622275	185.187	0.0689999982714653
64892	1622300	185.189	0.0689999982714653
64893	1622325	185.191	0.0689999982714653
64894	1622350	185.193	0.0689999982714653
64895	1622375	185.195	0.0689999982714653
64896	1622400	185.197	0.0689999982714653
64897	1622425	185.199	0.0689999982714653
64898	1622450	185.201	0.0689999982714653
64899	1622475	185.203	0.0689999982714653
64900	1622500	185.205	0.0689999982714653
64901	1622525	185.207	0.0689999982714653
64902	1622550	185.209	0.0689999982714653
64903	1622575	185.211	0.0689999982714653
64904	1622600	185.214	0.0689999982714653
64905	1622625	185.216	0.0689999982714653
64906	1622650	185.218	0.0689999982714653
64907	1622675	185.22	0.0689999982714653
64908	1622700	185.222	0.0689999982714653
64909	1622725	185.224	0.0689999982714653
64910	1622750	185.226	0.0689999982714653
64911	1622775	185.228	0.0689999982714653
64912	1622800	185.23	0.0689999982714653
64913	1622825	185.233	0.0689999982714653
64914	1622850	185.234	0.0689999982714653
64915	1622875	185.236	0.0689999982714653
64916	1622900	185.238	0.0689999982714653
64917	1622925	185.24	0.0689999982714653
64918	1622950	185.242	0.0689999982714653
64919	1622975	185.244	0.0689999982714653
64920	1623000	185.246	0.0689999982714653
64921	1623025	185.248	0.0689999982714653
64922	1623050	185.25	0.0689999982714653
64923	1623075	185.252	0.0689999982714653
64924	1623100	185.254	0.0689999982714653
64925	1623125	185.256	0.0689999982714653
64926	1623150	185.258	0.0689999982714653
64927	1623175	185.26	0.0689999982714653
64928	1623200	185.262	0.0689999982714653
64929	1623225	185.265	0.0689999982714653
64930	1623250	185.267	0.0689999982714653
64931	1623275	185.269	0.0689999982714653
64932	1623300	185.271	0.0689999982714653
64933	1623325	185.272	0.0689999982714653
64934	1623350	185.275	0.0689999982714653
64935	1623375	185.277	0.0689999982714653
64936	1623400	185.279	0.0689999982714653
64937	1623425	185.281	0.0689999982714653
64938	1623450	185.283	0.0689999982714653
64939	1623475	185.285	0.0689999982714653
64940	1623500	185.287	0.0689999982714653
64941	1623525	185.289	0.0689999982714653
64942	1623550	185.291	0.0689999982714653
64943	1623575	185.294	0.0689999982714653
64944	1623600	185.297	0.0689999982714653
64945	1623625	185.299	0.0689999982714653
64946	1623650	185.301	0.0689999982714653
64947	1623675	185.303	0.0689999982714653
64948	1623700	185.305	0.0689999982714653
64949	1623725	185.307	0.0689999982714653
64950	1623750	185.309	0.0689999982714653
64951	1623775	185.312	0.0689999982714653
64952	1623800	185.314	0.0689999982714653
64953	1623825	185.316	0.0689999982714653
64954	1623850	185.318	0.0689999982714653
64955	1623875	185.32	0.0689999982714653
64956	1623900	185.322	0.0689999982714653
64957	1623925	185.328	0.0689999982714653
64958	1623950	185.33	0.0689999982714653
64959	1623975	185.333	0.0689999982714653
64960	1624000	185.335	0.0689999982714653
64961	1624025	185.338	0.0689999982714653
64962	1624050	185.34	0.0689999982714653
64963	1624075	185.342	0.0689999982714653
64964	1624100	185.344	0.0689999982714653
64965	1624125	185.346	0.0689999982714653
64966	1624150	185.348	0.0689999982714653
64967	1624175	185.351	0.0689999982714653
64968	1624200	185.353	0.0689999982714653
64969	1624225	185.355	0.0689999982714653
64970	1624250	185.357	0.0689999982714653
64971	1624275	185.359	0.0689999982714653
64972	1624300	185.362	0.0689999982714653
64973	1624325	185.364	0.0689999982714653
64974	1624350	185.366	0.0689999982714653
64975	1624375	185.368	0.0689999982714653
64976	1624400	185.37	0.0689999982714653
64977	1624425	185.372	0.0689999982714653
64978	1624450	185.375	0.0689999982714653
64979	1624475	185.377	0.0689999982714653
64980	1624500	185.38	0.0689999982714653
64981	1624525	185.382	0.0689999982714653
64982	1624550	185.384	0.0689999982714653
64983	1624575	185.386	0.0689999982714653
64984	1624600	185.388	0.0689999982714653
64985	1624625	185.39	0.0689999982714653
64986	1624650	185.393	0.0689999982714653
64987	1624675	185.395	0.0689999982714653
64988	1624700	185.397	0.0689999982714653
64989	1624725	185.399	0.0689999982714653
64990	1624750	185.401	0.0689999982714653
64991	1624775	185.403	0.0689999982714653
64992	1624800	185.405	0.0689999982714653
64993	1624825	185.408	0.0689999982714653
64994	1624850	185.411	0.0689999982714653
64995	1624875	185.414	0.0689999982714653
64996	1624900	185.417	0.0689999982714653
64997	1624925	185.419	0.0689999982714653
64998	1624950	185.421	0.0689999982714653
64999	1624975	185.423	0.0689999982714653
65000	1625000	185.426	0.0689999982714653
65001	1625025	185.428	0.0689999982714653
65002	1625050	185.43	0.0689999982714653
65003	1625075	185.432	0.0689999982714653
65004	1625100	185.434	0.0689999982714653
65005	1625125	185.436	0.0689999982714653
65006	1625150	185.438	0.0689999982714653
65007	1625175	185.44	0.0689999982714653
65008	1625200	185.442	0.0689999982714653
65009	1625225	185.444	0.0689999982714653
65010	1625250	185.446	0.0689999982714653
65011	1625275	185.448	0.0689999982714653
65012	1625300	185.45	0.0689999982714653
65013	1625325	185.452	0.0689999982714653
65014	1625350	185.455	0.0689999982714653
65015	1625375	185.457	0.0689999982714653
65016	1625400	185.459	0.0689999982714653
65017	1625425	185.461	0.0689999982714653
65018	1625450	185.464	0.0689999982714653
65019	1625475	185.466	0.0689999982714653
65020	1625500	185.468	0.0689999982714653
65021	1625525	185.47	0.0689999982714653
65022	1625550	185.472	0.0689999982714653
65023	1625575	185.474	0.0689999982714653
65024	1625600	185.476	0.0689999982714653
65025	1625625	185.478	0.0689999982714653
65026	1625650	185.48	0.0689999982714653
65027	1625675	185.482	0.0689999982714653
65028	1625700	185.484	0.0689999982714653
65029	1625725	185.486	0.0689999982714653
65030	1625750	185.488	0.0689999982714653
65031	1625775	185.49	0.0689999982714653
65032	1625800	185.492	0.0689999982714653
65033	1625825	185.494	0.0689999982714653
65034	1625850	185.497	0.0689999982714653
65035	1625875	185.499	0.0689999982714653
65036	1625900	185.501	0.0689999982714653
65037	1625925	185.504	0.0689999982714653
65038	1625950	185.506	0.0689999982714653
65039	1625975	185.508	0.0689999982714653
65040	1626000	185.51	0.0689999982714653
65041	1626025	185.512	0.0689999982714653
65042	1626050	185.514	0.0689999982714653
65043	1626075	185.517	0.0689999982714653
65044	1626100	185.519	0.0689999982714653
65045	1626125	185.521	0.0689999982714653
65046	1626150	185.523	0.0689999982714653
