iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
43468	652020	71.283	0.04800000041723251
43469	652035	71.284	0.04800000041723251
43470	652050	71.285	0.04800000041723251
43471	652065	71.287	0.04800000041723251
43472	652080	71.288	0.04800000041723251
43473	652095	71.289	0.04800000041723251
43474	652110	71.291	0.04800000041723251
43475	652125	71.292	0.04800000041723251
43476	652140	71.293	0.04800000041723251
43477	652155	71.295	0.04800000041723251
43478	652170	71.296	0.04800000041723251
43479	652185	71.297	0.04800000041723251
43480	652200	71.298	0.04800000041723251
43481	652215	71.3	0.04800000041723251
43482	652230	71.301	0.04800000041723251
43483	652245	71.302	0.04800000041723251
43484	652260	71.304	0.04800000041723251
43485	652275	71.305	0.04800000041723251
43486	652290	71.306	0.04800000041723251
43487	652305	71.308	0.04800000041723251
43488	652320	71.31	0.04800000041723251
43489	652335	71.311	0.04800000041723251
43490	652350	71.313	0.04800000041723251
43491	652365	71.314	0.04800000041723251
43492	652380	71.315	0.04800000041723251
43493	652395	71.317	0.04800000041723251
43494	652410	71.318	0.04800000041723251
43495	652425	71.319	0.04800000041723251
43496	652440	71.321	0.04800000041723251
43497	652455	71.322	0.04800000041723251
43498	652470	71.324	0.04800000041723251
43499	652485	71.33	0.04800000041723251
43500	652500	71.331	0.04800000041723251
43501	652515	71.332	0.04800000041723251
43502	652530	71.333	0.04800000041723251
43503	652545	71.335	0.04800000041723251
43504	652560	71.336	0.04800000041723251
43505	652575	71.337	0.04800000041723251
43506	652590	71.338	0.04800000041723251
43507	652605	71.34	0.04800000041723251
43508	652620	71.341	0.04800000041723251
43509	652635	71.342	0.04800000041723251
43510	652650	71.344	0.04800000041723251
43511	652665	71.345	0.04800000041723251
43512	652680	71.346	0.04800000041723251
43513	652695	71.348	0.04800000041723251
43514	652710	71.349	0.04800000041723251
43515	652725	71.351	0.04800000041723251
43516	652740	71.352	0.04800000041723251
43517	652755	71.353	0.04800000041723251
43518	652770	71.355	0.04800000041723251
43519	652785	71.356	0.04800000041723251
43520	652800	71.357	0.04800000041723251
43521	652815	71.359	0.04800000041723251
43522	652830	71.36	0.04800000041723251
43523	652845	71.362	0.04800000041723251
43524	652860	71.363	0.04800000041723251
43525	652875	71.365	0.04800000041723251
43526	652890	71.366	0.04800000041723251
43527	652905	71.367	0.04800000041723251
43528	652920	71.368	0.04800000041723251
43529	652935	71.37	0.04800000041723251
43530	652950	71.371	0.04800000041723251
43531	652965	71.372	0.04800000041723251
43532	652980	71.373	0.04800000041723251
43533	652995	71.375	0.04800000041723251
43534	653010	71.376	0.04800000041723251
43535	653025	71.377	0.04800000041723251
43536	653040	71.379	0.04800000041723251
43537	653055	71.38	0.04800000041723251
43538	653070	71.381	0.04800000041723251
43539	653085	71.383	0.04800000041723251
43540	653100	71.384	0.04800000041723251
43541	653115	71.385	0.04800000041723251
43542	653130	71.387	0.04800000041723251
43543	653145	71.388	0.04800000041723251
43544	653160	71.39	0.04800000041723251
43545	653175	71.391	0.04800000041723251
43546	653190	71.393	0.04800000041723251
43547	653205	71.394	0.04800000041723251
43548	653220	71.396	0.04800000041723251
43549	653235	71.397	0.04800000041723251
43550	653250	71.398	0.04800000041723251
43551	653265	71.4	0.04800000041723251
43552	653280	71.401	0.04800000041723251
43553	653295	71.402	0.04800000041723251
43554	653310	71.404	0.04800000041723251
43555	653325	71.405	0.04800000041723251
43556	653340	71.406	0.04800000041723251
43557	653355	71.408	0.04800000041723251
43558	653370	71.409	0.04800000041723251
43559	653385	71.411	0.04800000041723251
43560	653400	71.412	0.04800000041723251
43561	653415	71.413	0.04800000041723251
43562	653430	71.415	0.04800000041723251
43563	653445	71.416	0.04800000041723251
43564	653460	71.417	0.04800000041723251
43565	653475	71.419	0.04800000041723251
43566	653490	71.42	0.04800000041723251
43567	653505	71.421	0.04800000041723251
43568	653520	71.422	0.04800000041723251
43569	653535	71.424	0.04800000041723251
43570	653550	71.425	0.04800000041723251
43571	653565	71.426	0.04800000041723251
43572	653580	71.428	0.04800000041723251
43573	653595	71.43	0.04800000041723251
43574	653610	71.431	0.04800000041723251
43575	653625	71.433	0.04800000041723251
43576	653640	71.434	0.04800000041723251
43577	653655	71.435	0.04800000041723251
43578	653670	71.437	0.04800000041723251
43579	653685	71.438	0.04800000041723251
43580	653700	71.44	0.04800000041723251
43581	653715	71.441	0.04800000041723251
43582	653730	71.442	0.04800000041723251
43583	653745	71.444	0.04800000041723251
43584	653760	71.445	0.04800000041723251
43585	653775	71.447	0.04800000041723251
43586	653790	71.448	0.04800000041723251
43587	653805	71.449	0.04800000041723251
43588	653820	71.45	0.04800000041723251
43589	653835	71.452	0.04800000041723251
43590	653850	71.453	0.04800000041723251
43591	653865	71.454	0.04800000041723251
43592	653880	71.455	0.04800000041723251
43593	653895	71.457	0.04800000041723251
43594	653910	71.458	0.04800000041723251
43595	653925	71.459	0.04800000041723251
43596	653940	71.46	0.04800000041723251
43597	653955	71.462	0.04800000041723251
43598	653970	71.463	0.04800000041723251
43599	653985	71.464	0.04800000041723251
43600	654000	71.466	0.04800000041723251
43601	654015	71.467	0.04800000041723251
43602	654030	71.468	0.04800000041723251
43603	654045	71.47	0.04800000041723251
43604	654060	71.471	0.04800000041723251
43605	654075	71.473	0.04800000041723251
43606	654090	71.474	0.04800000041723251
43607	654105	71.475	0.04800000041723251
43608	654120	71.477	0.04800000041723251
43609	654135	71.478	0.04800000041723251
43610	654150	71.482	0.04800000041723251
43611	654165	71.484	0.04800000041723251
43612	654180	71.486	0.04800000041723251
43613	654195	71.488	0.04800000041723251
43614	654210	71.49	0.04800000041723251
43615	654225	71.493	0.04800000041723251
43616	654240	71.495	0.04800000041723251
43617	654255	71.497	0.04800000041723251
43618	654270	71.499	0.04800000041723251
43619	654285	71.501	0.04800000041723251
43620	654300	71.504	0.04800000041723251
43621	654315	71.506	0.04800000041723251
43622	654330	71.508	0.04800000041723251
43623	654345	71.511	0.04800000041723251
43624	654360	71.513	0.04800000041723251
43625	654375	71.515	0.04800000041723251
43626	654390	71.518	0.04800000041723251
43627	654405	71.519	0.04800000041723251
43628	654420	71.522	0.04800000041723251
43629	654435	71.524	0.04800000041723251
43630	654450	71.526	0.04800000041723251
43631	654465	71.528	0.04800000041723251
43632	654480	71.53	0.04800000041723251
43633	654495	71.533	0.04800000041723251
43634	654510	71.535	0.04800000041723251
43635	654525	71.537	0.04800000041723251
43636	654540	71.539	0.04800000041723251
43637	654555	71.541	0.04800000041723251
43638	654570	71.543	0.04800000041723251
43639	654585	71.545	0.04800000041723251
43640	654600	71.548	0.04800000041723251
43641	654615	71.55	0.04800000041723251
43642	654630	71.552	0.04800000041723251
43643	654645	71.554	0.04800000041723251
43644	654660	71.557	0.04800000041723251
43645	654675	71.559	0.04800000041723251
43646	654690	71.561	0.04800000041723251
43647	654705	71.563	0.04800000041723251
43648	654720	71.565	0.04800000041723251
43649	654735	71.567	0.04800000041723251
43650	654750	71.569	0.04800000041723251
43651	654765	71.572	0.04800000041723251
43652	654780	71.574	0.04800000041723251
43653	654795	71.576	0.04800000041723251
43654	654810	71.579	0.04800000041723251
43655	654825	71.581	0.04800000041723251
43656	654840	71.583	0.04800000041723251
43657	654855	71.585	0.04800000041723251
43658	654870	71.588	0.04800000041723251
43659	654885	71.59	0.04800000041723251
43660	654900	71.592	0.04800000041723251
43661	654915	71.594	0.04800000041723251
43662	654930	71.596	0.04800000041723251
43663	654945	71.599	0.04800000041723251
43664	654960	71.601	0.04800000041723251
43665	654975	71.604	0.04800000041723251
43666	654990	71.606	0.04800000041723251
43667	655005	71.608	0.04800000041723251
43668	655020	71.61	0.04800000041723251
43669	655035	71.613	0.04800000041723251
43670	655050	71.615	0.04800000041723251
43671	655065	71.617	0.04800000041723251
43672	655080	71.619	0.04800000041723251
43673	655095	71.621	0.04800000041723251
43674	655110	71.623	0.04800000041723251
43675	655125	71.625	0.04800000041723251
43676	655140	71.627	0.04800000041723251
43677	655155	71.63	0.04800000041723251
43678	655170	71.632	0.04800000041723251
43679	655185	71.634	0.04800000041723251
43680	655200	71.636	0.04800000041723251
43681	655215	71.639	0.04800000041723251
43682	655230	71.641	0.04800000041723251
43683	655245	71.643	0.04800000041723251
43684	655260	71.645	0.04800000041723251
43685	655275	71.647	0.04800000041723251
43686	655290	71.649	0.04800000041723251
43687	655305	71.651	0.04800000041723251
43688	655320	71.653	0.04800000041723251
43689	655335	71.656	0.04800000041723251
43690	655350	71.658	0.04800000041723251
43691	655365	71.66	0.04800000041723251
43692	655380	71.662	0.04800000041723251
43693	655395	71.664	0.04800000041723251
43694	655410	71.667	0.04800000041723251
43695	655425	71.669	0.04800000041723251
43696	655440	71.68	0.04800000041723251
43697	655455	71.682	0.04800000041723251
43698	655470	71.683	0.04800000041723251
43699	655485	71.685	0.04800000041723251
43700	655500	71.686	0.04800000041723251
43701	655515	71.687	0.04800000041723251
43702	655530	71.689	0.04800000041723251
43703	655545	71.69	0.04800000041723251
43704	655560	71.691	0.04800000041723251
43705	655575	71.693	0.04800000041723251
43706	655590	71.694	0.04800000041723251
43707	655605	71.696	0.04800000041723251
43708	655620	71.697	0.04800000041723251
43709	655635	71.698	0.04800000041723251
43710	655650	71.7	0.04800000041723251
43711	655665	71.701	0.04800000041723251
43712	655680	71.702	0.04800000041723251
43713	655695	71.703	0.04800000041723251
43714	655710	71.704	0.04800000041723251
43715	655725	71.706	0.04800000041723251
43716	655740	71.707	0.04800000041723251
43717	655755	71.708	0.04800000041723251
43718	655770	71.71	0.04800000041723251
43719	655785	71.711	0.04800000041723251
43720	655800	71.712	0.04800000041723251
43721	655815	71.713	0.04800000041723251
43722	655830	71.714	0.04800000041723251
43723	655845	71.716	0.04800000041723251
43724	655860	71.717	0.04800000041723251
43725	655875	71.718	0.04800000041723251
43726	655890	71.719	0.04800000041723251
43727	655905	71.721	0.04800000041723251
43728	655920	71.723	0.04800000041723251
43729	655935	71.724	0.04800000041723251
43730	655950	71.725	0.04800000041723251
43731	655965	71.727	0.04800000041723251
43732	655980	71.728	0.04800000041723251
43733	655995	71.73	0.04800000041723251
43734	656010	71.735	0.04800000041723251
43735	656025	71.737	0.04800000041723251
43736	656040	71.739	0.04800000041723251
43737	656055	71.741	0.04800000041723251
43738	656070	71.743	0.04800000041723251
43739	656085	71.745	0.04800000041723251
43740	656100	71.747	0.04800000041723251
43741	656115	71.75	0.04800000041723251
43742	656130	71.752	0.04800000041723251
43743	656145	71.754	0.04800000041723251
43744	656160	71.756	0.04800000041723251
43745	656175	71.758	0.04800000041723251
43746	656190	71.76	0.04800000041723251
43747	656205	71.763	0.04800000041723251
43748	656220	71.765	0.04800000041723251
43749	656235	71.767	0.04800000041723251
43750	656250	71.769	0.04800000041723251
43751	656265	71.771	0.04800000041723251
43752	656280	71.774	0.04800000041723251
43753	656295	71.776	0.04800000041723251
43754	656310	71.778	0.04800000041723251
43755	656325	71.779	0.04800000041723251
43756	656340	71.781	0.04800000041723251
43757	656355	71.782	0.04800000041723251
43758	656370	71.783	0.04800000041723251
43759	656385	71.785	0.04800000041723251
43760	656400	71.786	0.04800000041723251
43761	656415	71.787	0.04800000041723251
43762	656430	71.788	0.04800000041723251
43763	656445	71.79	0.04800000041723251
43764	656460	71.791	0.04800000041723251
43765	656475	71.792	0.04800000041723251
43766	656490	71.794	0.04800000041723251
43767	656505	71.795	0.04800000041723251
43768	656520	71.796	0.04800000041723251
43769	656535	71.797	0.04800000041723251
43770	656550	71.798	0.04800000041723251
43771	656565	71.8	0.04800000041723251
43772	656580	71.801	0.04800000041723251
43773	656595	71.803	0.04800000041723251
43774	656610	71.805	0.04800000041723251
43775	656625	71.806	0.04800000041723251
43776	656640	71.807	0.04800000041723251
43777	656655	71.808	0.04800000041723251
43778	656670	71.81	0.04800000041723251
43779	656685	71.811	0.04800000041723251
43780	656700	71.812	0.04800000041723251
43781	656715	71.813	0.04800000041723251
43782	656730	71.815	0.04800000041723251
43783	656745	71.816	0.04800000041723251
43784	656760	71.817	0.04800000041723251
43785	656775	71.818	0.04800000041723251
43786	656790	71.82	0.04800000041723251
43787	656805	71.821	0.04800000041723251
43788	656820	71.822	0.04800000041723251
43789	656835	71.823	0.04800000041723251
43790	656850	71.825	0.04800000041723251
43791	656865	71.826	0.04800000041723251
43792	656880	71.827	0.04800000041723251
43793	656895	71.829	0.04800000041723251
43794	656910	71.83	0.04800000041723251
43795	656925	71.831	0.04800000041723251
43796	656940	71.833	0.04800000041723251
43797	656955	71.834	0.04800000041723251
43798	656970	71.835	0.04800000041723251
43799	656985	71.836	0.04800000041723251
43800	657000	71.837	0.04800000041723251
43801	657015	71.839	0.04800000041723251
43802	657030	71.84	0.04800000041723251
43803	657045	71.842	0.04800000041723251
43804	657060	71.843	0.04800000041723251
43805	657075	71.845	0.04800000041723251
43806	657090	71.846	0.04800000041723251
43807	657105	71.847	0.04800000041723251
43808	657120	71.849	0.04800000041723251
43809	657135	71.85	0.04800000041723251
43810	657150	71.852	0.04800000041723251
43811	657165	71.854	0.04800000041723251
43812	657180	71.855	0.04800000041723251
43813	657195	71.857	0.04800000041723251
43814	657210	71.858	0.04800000041723251
43815	657225	71.859	0.04800000041723251
43816	657240	71.861	0.04800000041723251
43817	657255	71.862	0.04800000041723251
43818	657270	71.863	0.04800000041723251
43819	657285	71.865	0.04800000041723251
43820	657300	71.867	0.04800000041723251
43821	657315	71.869	0.04800000041723251
43822	657330	71.87	0.04800000041723251
43823	657345	71.871	0.04800000041723251
43824	657360	71.873	0.04800000041723251
43825	657375	71.874	0.04800000041723251
43826	657390	71.876	0.04800000041723251
43827	657405	71.877	0.04800000041723251
43828	657420	71.879	0.04800000041723251
43829	657435	71.88	0.04800000041723251
43830	657450	71.881	0.04800000041723251
43831	657465	71.883	0.04800000041723251
43832	657480	71.885	0.04800000041723251
43833	657495	71.886	0.04800000041723251
43834	657510	71.887	0.04800000041723251
43835	657525	71.888	0.04800000041723251
43836	657540	71.89	0.04800000041723251
43837	657555	71.891	0.04800000041723251
43838	657570	71.892	0.04800000041723251
43839	657585	71.893	0.04800000041723251
43840	657600	71.895	0.04800000041723251
43841	657615	71.896	0.04800000041723251
43842	657630	71.898	0.04800000041723251
43843	657645	71.899	0.04800000041723251
43844	657660	71.9	0.04800000041723251
43845	657675	71.902	0.04800000041723251
43846	657690	71.903	0.04800000041723251
43847	657705	71.904	0.04800000041723251
43848	657720	71.905	0.04800000041723251
43849	657735	71.907	0.04800000041723251
43850	657750	71.908	0.04800000041723251
43851	657765	71.909	0.04800000041723251
43852	657780	71.911	0.04800000041723251
43853	657795	71.913	0.04800000041723251
43854	657810	71.914	0.04800000041723251
43855	657825	71.915	0.04800000041723251
43856	657840	71.916	0.04800000041723251
43857	657855	71.918	0.04800000041723251
43858	657870	71.919	0.04800000041723251
43859	657885	71.92	0.04800000041723251
43860	657900	71.922	0.04800000041723251
43861	657915	71.923	0.04800000041723251
43862	657930	71.925	0.04800000041723251
43863	657945	71.926	0.04800000041723251
43864	657960	71.927	0.04800000041723251
43865	657975	71.929	0.04800000041723251
43866	657990	71.93	0.04800000041723251
43867	658005	71.932	0.04800000041723251
43868	658020	71.933	0.04800000041723251
43869	658035	71.934	0.04800000041723251
43870	658050	71.935	0.04800000041723251
43871	658065	71.936	0.04800000041723251
43872	658080	71.938	0.04800000041723251
43873	658095	71.939	0.04800000041723251
43874	658110	71.94	0.04800000041723251
43875	658125	71.942	0.04800000041723251
43876	658140	71.943	0.04800000041723251
43877	658155	71.944	0.04800000041723251
43878	658170	71.945	0.04800000041723251
43879	658185	71.947	0.04800000041723251
43880	658200	71.948	0.04800000041723251
43881	658215	71.949	0.04800000041723251
43882	658230	71.951	0.04800000041723251
43883	658245	71.952	0.04800000041723251
43884	658260	71.953	0.04800000041723251
43885	658275	71.954	0.04800000041723251
43886	658290	71.955	0.04800000041723251
43887	658305	71.956	0.04800000041723251
43888	658320	71.958	0.04800000041723251
43889	658335	71.959	0.04800000041723251
43890	658350	71.96	0.04800000041723251
43891	658365	71.961	0.04800000041723251
43892	658380	71.963	0.04800000041723251
43893	658395	71.965	0.04800000041723251
43894	658410	71.966	0.04800000041723251
43895	658425	71.967	0.04800000041723251
43896	658440	71.968	0.04800000041723251
43897	658455	71.97	0.04800000041723251
43898	658470	71.971	0.04800000041723251
43899	658485	71.972	0.04800000041723251
43900	658500	71.974	0.04800000041723251
43901	658515	71.975	0.04800000041723251
43902	658530	71.976	0.04800000041723251
43903	658545	71.977	0.04800000041723251
43904	658560	71.979	0.04800000041723251
43905	658575	71.98	0.04800000041723251
43906	658590	71.981	0.04800000041723251
43907	658605	71.982	0.04800000041723251
43908	658620	71.984	0.04800000041723251
43909	658635	71.985	0.04800000041723251
43910	658650	71.986	0.04800000041723251
43911	658665	71.987	0.04800000041723251
43912	658680	71.989	0.04800000041723251
43913	658695	71.99	0.04800000041723251
43914	658710	71.991	0.04800000041723251
43915	658725	71.992	0.04800000041723251
43916	658740	71.994	0.04800000041723251
43917	658755	71.995	0.04800000041723251
43918	658770	71.996	0.04800000041723251
43919	658785	71.997	0.04800000041723251
43920	658800	71.998	0.04800000041723251
43921	658815	72.0	0.04800000041723251
43922	658830	72.001	0.04800000041723251
43923	658845	72.003	0.04800000041723251
43924	658860	72.005	0.04800000041723251
43925	658875	72.006	0.04800000041723251
43926	658890	72.007	0.04800000041723251
43927	658905	72.008	0.04800000041723251
43928	658920	72.01	0.04800000041723251
43929	658935	72.012	0.04800000041723251
43930	658950	72.013	0.04800000041723251
43931	658965	72.014	0.04800000041723251
43932	658980	72.016	0.04800000041723251
43933	658995	72.017	0.04800000041723251
43934	659010	72.018	0.04800000041723251
43935	659025	72.02	0.04800000041723251
43936	659040	72.021	0.04800000041723251
43937	659055	72.022	0.04800000041723251
43938	659070	72.024	0.04800000041723251
43939	659085	72.025	0.04800000041723251
43940	659100	72.026	0.04800000041723251
43941	659115	72.028	0.04800000041723251
43942	659130	72.029	0.04800000041723251
43943	659145	72.031	0.04800000041723251
43944	659160	72.033	0.04800000041723251
43945	659175	72.035	0.04800000041723251
43946	659190	72.037	0.04800000041723251
43947	659205	72.039	0.04800000041723251
43948	659220	72.041	0.04800000041723251
43949	659235	72.044	0.04800000041723251
43950	659250	72.046	0.04800000041723251
43951	659265	72.048	0.04800000041723251
43952	659280	72.051	0.04800000041723251
43953	659295	72.052	0.04800000041723251
43954	659310	72.053	0.04800000041723251
43955	659325	72.055	0.04800000041723251
43956	659340	72.056	0.04800000041723251
43957	659355	72.057	0.04800000041723251
43958	659370	72.058	0.04800000041723251
43959	659385	72.06	0.04800000041723251
43960	659400	72.061	0.04800000041723251
43961	659415	72.063	0.04800000041723251
43962	659430	72.064	0.04800000041723251
43963	659445	72.065	0.04800000041723251
43964	659460	72.067	0.04800000041723251
43965	659475	72.068	0.04800000041723251
43966	659490	72.069	0.04800000041723251
43967	659505	72.07	0.04800000041723251
43968	659520	72.072	0.04800000041723251
43969	659535	72.077	0.04800000041723251
43970	659550	72.079	0.04800000041723251
43971	659565	72.08	0.04800000041723251
43972	659580	72.081	0.04800000041723251
43973	659595	72.083	0.04800000041723251
43974	659610	72.084	0.04800000041723251
43975	659625	72.086	0.04800000041723251
43976	659640	72.089	0.04800000041723251
43977	659655	72.09	0.04800000041723251
43978	659670	72.092	0.04800000041723251
43979	659685	72.093	0.04800000041723251
43980	659700	72.095	0.04800000041723251
43981	659715	72.097	0.04800000041723251
43982	659730	72.098	0.04800000041723251
43983	659745	72.1	0.04800000041723251
43984	659760	72.101	0.04800000041723251
43985	659775	72.102	0.04800000041723251
43986	659790	72.104	0.04800000041723251
43987	659805	72.105	0.04800000041723251
43988	659820	72.107	0.04800000041723251
43989	659835	72.108	0.04800000041723251
43990	659850	72.11	0.04800000041723251
43991	659865	72.112	0.04800000041723251
43992	659880	72.113	0.04800000041723251
43993	659895	72.115	0.04800000041723251
43994	659910	72.116	0.04800000041723251
43995	659925	72.118	0.04800000041723251
43996	659940	72.12	0.04800000041723251
43997	659955	72.121	0.04800000041723251
43998	659970	72.123	0.04800000041723251
43999	659985	72.124	0.04800000041723251
44000	660000	72.126	0.04800000041723251
44001	660015	72.128	0.04800000041723251
44002	660030	72.13	0.04800000041723251
44003	660045	72.132	0.04800000041723251
44004	660060	72.134	0.04800000041723251
44005	660075	72.135	0.04800000041723251
44006	660090	72.137	0.04800000041723251
44007	660105	72.138	0.04800000041723251
44008	660120	72.139	0.04800000041723251
44009	660135	72.141	0.04800000041723251
44010	660150	72.142	0.04800000041723251
44011	660165	72.144	0.04800000041723251
44012	660180	72.146	0.04800000041723251
44013	660195	72.147	0.04800000041723251
44014	660210	72.148	0.04800000041723251
44015	660225	72.15	0.04800000041723251
44016	660240	72.151	0.04800000041723251
44017	660255	72.153	0.04800000041723251
44018	660270	72.154	0.04800000041723251
44019	660285	72.155	0.04800000041723251
44020	660300	72.156	0.04800000041723251
44021	660315	72.157	0.04800000041723251
44022	660330	72.159	0.04800000041723251
44023	660345	72.16	0.04800000041723251
44024	660360	72.161	0.04800000041723251
44025	660375	72.162	0.04800000041723251
44026	660390	72.164	0.04800000041723251
44027	660405	72.165	0.04800000041723251
44028	660420	72.167	0.04800000041723251
44029	660435	72.169	0.04800000041723251
44030	660450	72.171	0.04800000041723251
44031	660465	72.172	0.04800000041723251
44032	660480	72.173	0.04800000041723251
44033	660495	72.175	0.04800000041723251
44034	660510	72.176	0.04800000041723251
44035	660525	72.178	0.04800000041723251
44036	660540	72.179	0.04800000041723251
44037	660555	72.181	0.04800000041723251
44038	660570	72.182	0.04800000041723251
44039	660585	72.184	0.04800000041723251
44040	660600	72.185	0.04800000041723251
44041	660615	72.186	0.04800000041723251
44042	660630	72.188	0.04800000041723251
44043	660645	72.189	0.04800000041723251
44044	660660	72.19	0.04800000041723251
44045	660675	72.192	0.04800000041723251
44046	660690	72.193	0.04800000041723251
44047	660705	72.194	0.04800000041723251
44048	660720	72.196	0.04800000041723251
44049	660735	72.197	0.04800000041723251
44050	660750	72.198	0.04800000041723251
44051	660765	72.2	0.04800000041723251
44052	660780	72.201	0.04800000041723251
44053	660795	72.203	0.04800000041723251
44054	660810	72.206	0.04800000041723251
44055	660825	72.208	0.04800000041723251
44056	660840	72.21	0.04800000041723251
44057	660855	72.212	0.04800000041723251
44058	660870	72.214	0.04800000041723251
44059	660885	72.215	0.04800000041723251
44060	660900	72.217	0.04800000041723251
44061	660915	72.22	0.04800000041723251
44062	660930	72.222	0.04800000041723251
44063	660945	72.224	0.04800000041723251
44064	660960	72.226	0.04800000041723251
44065	660975	72.228	0.04800000041723251
44066	660990	72.23	0.04800000041723251
44067	661005	72.231	0.04800000041723251
44068	661020	72.233	0.04800000041723251
44069	661035	72.234	0.04800000041723251
44070	661050	72.235	0.04800000041723251
44071	661065	72.236	0.04800000041723251
44072	661080	72.238	0.04800000041723251
44073	661095	72.239	0.04800000041723251
44074	661110	72.24	0.04800000041723251
44075	661125	72.242	0.04800000041723251
44076	661140	72.243	0.04800000041723251
44077	661155	72.244	0.04800000041723251
44078	661170	72.246	0.04800000041723251
44079	661185	72.247	0.04800000041723251
44080	661200	72.249	0.04800000041723251
44081	661215	72.251	0.04800000041723251
44082	661230	72.253	0.04800000041723251
44083	661245	72.254	0.04800000041723251
44084	661260	72.255	0.04800000041723251
44085	661275	72.257	0.04800000041723251
44086	661290	72.258	0.04800000041723251
44087	661305	72.259	0.04800000041723251
44088	661320	72.261	0.04800000041723251
44089	661335	72.263	0.04800000041723251
44090	661350	72.264	0.04800000041723251
44091	661365	72.266	0.04800000041723251
44092	661380	72.267	0.04800000041723251
44093	661395	72.268	0.04800000041723251
44094	661410	72.27	0.04800000041723251
44095	661425	72.271	0.04800000041723251
44096	661440	72.272	0.04800000041723251
44097	661455	72.274	0.04800000041723251
44098	661470	72.275	0.04800000041723251
44099	661485	72.276	0.04800000041723251
44100	661500	72.277	0.04800000041723251
44101	661515	72.279	0.04800000041723251
44102	661530	72.28	0.04800000041723251
44103	661545	72.282	0.04800000041723251
44104	661560	72.284	0.04800000041723251
44105	661575	72.285	0.04800000041723251
44106	661590	72.286	0.04800000041723251
44107	661605	72.288	0.04800000041723251
44108	661620	72.289	0.04800000041723251
44109	661635	72.291	0.04800000041723251
44110	661650	72.293	0.04800000041723251
44111	661665	72.295	0.04800000041723251
44112	661680	72.296	0.04800000041723251
44113	661695	72.298	0.04800000041723251
44114	661710	72.299	0.04800000041723251
44115	661725	72.3	0.04800000041723251
44116	661740	72.302	0.04800000041723251
44117	661755	72.303	0.04800000041723251
44118	661770	72.304	0.04800000041723251
44119	661785	72.306	0.04800000041723251
44120	661800	72.307	0.04800000041723251
44121	661815	72.308	0.04800000041723251
44122	661830	72.31	0.04800000041723251
44123	661845	72.312	0.04800000041723251
44124	661860	72.314	0.04800000041723251
44125	661875	72.315	0.04800000041723251
44126	661890	72.317	0.04800000041723251
44127	661905	72.318	0.04800000041723251
44128	661920	72.319	0.04800000041723251
44129	661935	72.321	0.04800000041723251
44130	661950	72.322	0.04800000041723251
44131	661965	72.324	0.04800000041723251
44132	661980	72.325	0.04800000041723251
44133	661995	72.327	0.04800000041723251
44134	662010	72.328	0.04800000041723251
44135	662025	72.33	0.04800000041723251
44136	662040	72.332	0.04800000041723251
44137	662055	72.334	0.04800000041723251
44138	662070	72.335	0.04800000041723251
44139	662085	72.336	0.04800000041723251
44140	662100	72.338	0.04800000041723251
44141	662115	72.339	0.04800000041723251
44142	662130	72.341	0.04800000041723251
44143	662145	72.342	0.04800000041723251
44144	662160	72.343	0.04800000041723251
44145	662175	72.345	0.04800000041723251
44146	662190	72.346	0.04800000041723251
44147	662205	72.347	0.04800000041723251
44148	662220	72.349	0.04800000041723251
44149	662235	72.35	0.04800000041723251
44150	662250	72.352	0.04800000041723251
44151	662265	72.353	0.04800000041723251
44152	662280	72.354	0.04800000041723251
44153	662295	72.356	0.04800000041723251
44154	662310	72.357	0.04800000041723251
44155	662325	72.359	0.04800000041723251
44156	662340	72.361	0.04800000041723251
44157	662355	72.362	0.04800000041723251
44158	662370	72.363	0.04800000041723251
44159	662385	72.365	0.04800000041723251
44160	662400	72.366	0.04800000041723251
44161	662415	72.368	0.04800000041723251
44162	662430	72.369	0.04800000041723251
44163	662445	72.371	0.04800000041723251
44164	662460	72.373	0.04800000041723251
44165	662475	72.375	0.04800000041723251
44166	662490	72.376	0.04800000041723251
44167	662505	72.378	0.04800000041723251
44168	662520	72.379	0.04800000041723251
44169	662535	72.381	0.04800000041723251
44170	662550	72.382	0.04800000041723251
44171	662565	72.383	0.04800000041723251
44172	662580	72.385	0.04800000041723251
44173	662595	72.386	0.04800000041723251
44174	662610	72.387	0.04800000041723251
44175	662625	72.389	0.04800000041723251
44176	662640	72.39	0.04800000041723251
44177	662655	72.392	0.04800000041723251
44178	662670	72.393	0.04800000041723251
44179	662685	72.394	0.04800000041723251
44180	662700	72.396	0.04800000041723251
44181	662715	72.397	0.04800000041723251
44182	662730	72.399	0.04800000041723251
44183	662745	72.401	0.04800000041723251
44184	662760	72.402	0.04800000041723251
44185	662775	72.403	0.04800000041723251
44186	662790	72.405	0.04800000041723251
44187	662805	72.406	0.04800000041723251
44188	662820	72.407	0.04800000041723251
44189	662835	72.409	0.04800000041723251
44190	662850	72.411	0.04800000041723251
44191	662865	72.413	0.04800000041723251
44192	662880	72.415	0.04800000041723251
44193	662895	72.416	0.04800000041723251
44194	662910	72.418	0.04800000041723251
44195	662925	72.419	0.04800000041723251
44196	662940	72.421	0.04800000041723251
44197	662955	72.422	0.04800000041723251
44198	662970	72.423	0.04800000041723251
44199	662985	72.425	0.04800000041723251
44200	663000	72.426	0.04800000041723251
44201	663015	72.428	0.04800000041723251
44202	663030	72.429	0.04800000041723251
