iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
35241	1233435	107.182	0.05299999937415123
35242	1233470	107.186	0.05299999937415123
35243	1233505	107.19	0.05299999937415123
35244	1233540	107.194	0.05299999937415123
35245	1233575	107.198	0.05299999937415123
35246	1233610	107.203	0.05299999937415123
35247	1233645	107.207	0.05299999937415123
35248	1233680	107.211	0.05299999937415123
35249	1233715	107.215	0.05299999937415123
35250	1233750	107.22	0.05299999937415123
35251	1233785	107.224	0.05299999937415123
35252	1233820	107.227	0.05299999937415123
35253	1233855	107.229	0.05299999937415123
35254	1233890	107.232	0.05299999937415123
35255	1233925	107.234	0.05299999937415123
35256	1233960	107.237	0.05299999937415123
35257	1233995	107.24	0.05299999937415123
35258	1234030	107.242	0.05299999937415123
35259	1234065	107.244	0.05299999937415123
35260	1234100	107.247	0.05299999937415123
35261	1234135	107.249	0.05299999937415123
35262	1234170	107.251	0.05299999937415123
35263	1234205	107.254	0.05299999937415123
35264	1234240	107.256	0.05299999937415123
35265	1234275	107.259	0.05299999937415123
35266	1234310	107.261	0.05299999937415123
35267	1234345	107.264	0.05299999937415123
35268	1234380	107.267	0.05299999937415123
35269	1234415	107.27	0.05299999937415123
35270	1234450	107.272	0.05299999937415123
35271	1234485	107.275	0.05299999937415123
35272	1234520	107.277	0.05299999937415123
35273	1234555	107.281	0.05299999937415123
35274	1234590	107.283	0.05299999937415123
35275	1234625	107.286	0.05299999937415123
35276	1234660	107.289	0.05299999937415123
35277	1234695	107.291	0.05299999937415123
35278	1234730	107.294	0.05299999937415123
35279	1234765	107.296	0.05299999937415123
35280	1234800	107.3	0.05299999937415123
35281	1234835	107.303	0.05299999937415123
35282	1234870	107.307	0.05299999937415123
35283	1234905	107.309	0.05299999937415123
35284	1234940	107.312	0.05299999937415123
35285	1234975	107.315	0.05299999937415123
35286	1235010	107.318	0.05299999937415123
35287	1235045	107.32	0.05299999937415123
35288	1235080	107.323	0.05299999937415123
35289	1235115	107.325	0.05299999937415123
35290	1235150	107.328	0.05299999937415123
35291	1235185	107.33	0.05299999937415123
35292	1235220	107.333	0.05299999937415123
35293	1235255	107.335	0.05299999937415123
35294	1235290	107.337	0.05299999937415123
35295	1235325	107.34	0.05299999937415123
35296	1235360	107.342	0.05299999937415123
35297	1235395	107.344	0.05299999937415123
35298	1235430	107.347	0.05299999937415123
35299	1235465	107.349	0.05299999937415123
35300	1235500	107.352	0.05299999937415123
35301	1235535	107.354	0.05299999937415123
35302	1235570	107.357	0.05299999937415123
35303	1235605	107.36	0.05299999937415123
35304	1235640	107.362	0.05299999937415123
35305	1235675	107.366	0.05299999937415123
35306	1235710	107.371	0.05299999937415123
35307	1235745	107.375	0.05299999937415123
35308	1235780	107.379	0.05299999937415123
35309	1235815	107.384	0.05299999937415123
35310	1235850	107.388	0.05299999937415123
35311	1235885	107.392	0.05299999937415123
35312	1235920	107.396	0.05299999937415123
35313	1235955	107.4	0.05299999937415123
35314	1235990	107.405	0.05299999937415123
35315	1236025	107.409	0.05299999937415123
35316	1236060	107.413	0.05299999937415123
35317	1236095	107.421	0.05299999937415123
35318	1236130	107.424	0.05299999937415123
35319	1236165	107.427	0.05299999937415123
35320	1236200	107.429	0.05299999937415123
35321	1236235	107.432	0.05299999937415123
35322	1236270	107.434	0.05299999937415123
35323	1236305	107.437	0.05299999937415123
35324	1236340	107.439	0.05299999937415123
35325	1236375	107.442	0.05299999937415123
35326	1236410	107.444	0.05299999937415123
35327	1236445	107.447	0.05299999937415123
35328	1236480	107.449	0.05299999937415123
35329	1236515	107.451	0.05299999937415123
35330	1236550	107.454	0.05299999937415123
35331	1236585	107.456	0.05299999937415123
35332	1236620	107.459	0.05299999937415123
35333	1236655	107.461	0.05299999937415123
35334	1236690	107.464	0.05299999937415123
35335	1236725	107.466	0.05299999937415123
35336	1236760	107.469	0.05299999937415123
35337	1236795	107.471	0.05299999937415123
35338	1236830	107.474	0.05299999937415123
35339	1236865	107.476	0.05299999937415123
35340	1236900	107.479	0.05299999937415123
35341	1236935	107.481	0.05299999937415123
35342	1236970	107.484	0.05299999937415123
35343	1237005	107.486	0.05299999937415123
35344	1237040	107.488	0.05299999937415123
35345	1237075	107.491	0.05299999937415123
35346	1237110	107.493	0.05299999937415123
35347	1237145	107.496	0.05299999937415123
35348	1237180	107.499	0.05299999937415123
35349	1237215	107.501	0.05299999937415123
35350	1237250	107.504	0.05299999937415123
35351	1237285	107.506	0.05299999937415123
35352	1237320	107.509	0.05299999937415123
35353	1237355	107.511	0.05299999937415123
35354	1237390	107.514	0.05299999937415123
35355	1237425	107.516	0.05299999937415123
35356	1237460	107.519	0.05299999937415123
35357	1237495	107.521	0.05299999937415123
35358	1237530	107.524	0.05299999937415123
35359	1237565	107.526	0.05299999937415123
35360	1237600	107.528	0.05299999937415123
35361	1237635	107.531	0.05299999937415123
35362	1237670	107.533	0.05299999937415123
35363	1237705	107.536	0.05299999937415123
35364	1237740	107.538	0.05299999937415123
35365	1237775	107.54	0.05299999937415123
35366	1237810	107.543	0.05299999937415123
35367	1237845	107.545	0.05299999937415123
35368	1237880	107.547	0.05299999937415123
35369	1237915	107.55	0.05299999937415123
35370	1237950	107.552	0.05299999937415123
35371	1237985	107.555	0.05299999937415123
35372	1238020	107.557	0.05299999937415123
35373	1238055	107.56	0.05299999937415123
35374	1238090	107.563	0.05299999937415123
35375	1238125	107.565	0.05299999937415123
35376	1238160	107.568	0.05299999937415123
35377	1238195	107.57	0.05299999937415123
35378	1238230	107.573	0.05299999937415123
35379	1238265	107.575	0.05299999937415123
35380	1238300	107.578	0.05299999937415123
35381	1238335	107.58	0.05299999937415123
35382	1238370	107.583	0.05299999937415123
35383	1238405	107.585	0.05299999937415123
35384	1238440	107.588	0.05299999937415123
35385	1238475	107.591	0.05299999937415123
35386	1238510	107.593	0.05299999937415123
35387	1238545	107.595	0.05299999937415123
35388	1238580	107.597	0.05299999937415123
35389	1238615	107.6	0.05299999937415123
35390	1238650	107.603	0.05299999937415123
35391	1238685	107.605	0.05299999937415123
35392	1238720	107.608	0.05299999937415123
35393	1238755	107.611	0.05299999937415123
35394	1238790	107.613	0.05299999937415123
35395	1238825	107.615	0.05299999937415123
35396	1238860	107.618	0.05299999937415123
35397	1238895	107.62	0.05299999937415123
35398	1238930	107.623	0.05299999937415123
35399	1238965	107.626	0.05299999937415123
35400	1239000	107.628	0.05299999937415123
35401	1239035	107.631	0.05299999937415123
35402	1239070	107.633	0.05299999937415123
35403	1239105	107.636	0.05299999937415123
35404	1239140	107.638	0.05299999937415123
35405	1239175	107.641	0.05299999937415123
35406	1239210	107.643	0.05299999937415123
35407	1239245	107.646	0.05299999937415123
35408	1239280	107.648	0.05299999937415123
35409	1239315	107.651	0.05299999937415123
35410	1239350	107.653	0.05299999937415123
35411	1239385	107.656	0.05299999937415123
35412	1239420	107.658	0.05299999937415123
35413	1239455	107.661	0.05299999937415123
35414	1239490	107.663	0.05299999937415123
35415	1239525	107.666	0.05299999937415123
35416	1239560	107.669	0.05299999937415123
35417	1239595	107.671	0.05299999937415123
35418	1239630	107.674	0.05299999937415123
35419	1239665	107.676	0.05299999937415123
35420	1239700	107.679	0.05299999937415123
35421	1239735	107.681	0.05299999937415123
35422	1239770	107.689	0.05299999937415123
35423	1239805	107.691	0.05299999937415123
35424	1239840	107.694	0.05299999937415123
35425	1239875	107.696	0.05299999937415123
35426	1239910	107.699	0.05299999937415123
35427	1239945	107.701	0.05299999937415123
35428	1239980	107.704	0.05299999937415123
35429	1240015	107.706	0.05299999937415123
35430	1240050	107.709	0.05299999937415123
35431	1240085	107.712	0.05299999937415123
35432	1240120	107.714	0.05299999937415123
35433	1240155	107.717	0.05299999937415123
35434	1240190	107.719	0.05299999937415123
35435	1240225	107.722	0.05299999937415123
35436	1240260	107.724	0.05299999937415123
35437	1240295	107.726	0.05299999937415123
35438	1240330	107.729	0.05299999937415123
35439	1240365	107.731	0.05299999937415123
35440	1240400	107.734	0.05299999937415123
35441	1240435	107.736	0.05299999937415123
35442	1240470	107.739	0.05299999937415123
35443	1240505	107.741	0.05299999937415123
35444	1240540	107.743	0.05299999937415123
35445	1240575	107.746	0.05299999937415123
35446	1240610	107.748	0.05299999937415123
35447	1240645	107.751	0.05299999937415123
35448	1240680	107.753	0.05299999937415123
35449	1240715	107.756	0.05299999937415123
35450	1240750	107.758	0.05299999937415123
35451	1240785	107.761	0.05299999937415123
35452	1240820	107.763	0.05299999937415123
35453	1240855	107.766	0.05299999937415123
35454	1240890	107.768	0.05299999937415123
35455	1240925	107.771	0.05299999937415123
35456	1240960	107.773	0.05299999937415123
35457	1240995	107.775	0.05299999937415123
35458	1241030	107.777	0.05299999937415123
35459	1241065	107.78	0.05299999937415123
35460	1241100	107.783	0.05299999937415123
35461	1241135	107.785	0.05299999937415123
35462	1241170	107.788	0.05299999937415123
35463	1241205	107.79	0.05299999937415123
35464	1241240	107.793	0.05299999937415123
35465	1241275	107.795	0.05299999937415123
35466	1241310	107.798	0.05299999937415123
35467	1241345	107.8	0.05299999937415123
35468	1241380	107.803	0.05299999937415123
35469	1241415	107.806	0.05299999937415123
35470	1241450	107.808	0.05299999937415123
35471	1241485	107.81	0.05299999937415123
35472	1241520	107.813	0.05299999937415123
35473	1241555	107.815	0.05299999937415123
35474	1241590	107.818	0.05299999937415123
35475	1241625	107.821	0.05299999937415123
35476	1241660	107.823	0.05299999937415123
35477	1241695	107.825	0.05299999937415123
35478	1241730	107.828	0.05299999937415123
35479	1241765	107.831	0.05299999937415123
35480	1241800	107.834	0.05299999937415123
35481	1241835	107.836	0.05299999937415123
35482	1241870	107.838	0.05299999937415123
35483	1241905	107.841	0.05299999937415123
35484	1241940	107.844	0.05299999937415123
35485	1241975	107.846	0.05299999937415123
35486	1242010	107.849	0.05299999937415123
35487	1242045	107.851	0.05299999937415123
35488	1242080	107.853	0.05299999937415123
35489	1242115	107.856	0.05299999937415123
35490	1242150	107.859	0.05299999937415123
35491	1242185	107.861	0.05299999937415123
35492	1242220	107.864	0.05299999937415123
35493	1242255	107.866	0.05299999937415123
35494	1242290	107.869	0.05299999937415123
35495	1242325	107.872	0.05299999937415123
35496	1242360	107.874	0.05299999937415123
35497	1242395	107.877	0.05299999937415123
35498	1242430	107.879	0.05299999937415123
35499	1242465	107.882	0.05299999937415123
35500	1242500	107.885	0.05299999937415123
35501	1242535	107.888	0.05299999937415123
35502	1242570	107.89	0.05299999937415123
35503	1242605	107.892	0.05299999937415123
35504	1242640	107.895	0.05299999937415123
35505	1242675	107.897	0.05299999937415123
35506	1242710	107.9	0.05299999937415123
35507	1242745	107.903	0.05299999937415123
35508	1242780	107.906	0.05299999937415123
35509	1242815	107.909	0.05299999937415123
35510	1242850	107.912	0.05299999937415123
35511	1242885	107.914	0.05299999937415123
35512	1242920	107.917	0.05299999937415123
35513	1242955	107.919	0.05299999937415123
35514	1242990	107.922	0.05299999937415123
35515	1243025	107.925	0.05299999937415123
35516	1243060	107.927	0.05299999937415123
35517	1243095	107.93	0.05299999937415123
35518	1243130	107.933	0.05299999937415123
35519	1243165	107.936	0.05299999937415123
35520	1243200	107.938	0.05299999937415123
35521	1243235	107.94	0.05299999937415123
35522	1243270	107.943	0.05299999937415123
35523	1243305	107.945	0.05299999937415123
35524	1243340	107.948	0.05299999937415123
35525	1243375	107.951	0.05299999937415123
35526	1243410	107.953	0.05299999937415123
35527	1243445	107.961	0.05299999937415123
35528	1243480	107.965	0.05299999937415123
35529	1243515	107.968	0.05299999937415123
35530	1243550	107.97	0.05299999937415123
35531	1243585	107.972	0.05299999937415123
35532	1243620	107.975	0.05299999937415123
35533	1243655	107.978	0.05299999937415123
35534	1243690	107.98	0.05299999937415123
35535	1243725	107.983	0.05299999937415123
35536	1243760	107.985	0.05299999937415123
35537	1243795	107.988	0.05299999937415123
35538	1243830	107.991	0.05299999937415123
35539	1243865	107.993	0.05299999937415123
35540	1243900	107.996	0.05299999937415123
35541	1243935	107.999	0.05299999937415123
35542	1243970	108.002	0.05299999937415123
35543	1244005	108.005	0.05299999937415123
35544	1244040	108.008	0.05299999937415123
35545	1244075	108.01	0.05299999937415123
35546	1244110	108.013	0.05299999937415123
35547	1244145	108.015	0.05299999937415123
35548	1244180	108.018	0.05299999937415123
35549	1244215	108.021	0.05299999937415123
35550	1244250	108.023	0.05299999937415123
35551	1244285	108.026	0.05299999937415123
35552	1244320	108.029	0.05299999937415123
35553	1244355	108.032	0.05299999937415123
35554	1244390	108.035	0.05299999937415123
35555	1244425	108.039	0.05299999937415123
35556	1244460	108.043	0.05299999937415123
35557	1244495	108.046	0.05299999937415123
35558	1244530	108.05	0.05299999937415123
35559	1244565	108.053	0.05299999937415123
35560	1244600	108.056	0.05299999937415123
35561	1244635	108.059	0.05299999937415123
35562	1244670	108.062	0.05299999937415123
35563	1244705	108.064	0.05299999937415123
35564	1244740	108.067	0.05299999937415123
35565	1244775	108.071	0.05299999937415123
35566	1244810	108.074	0.05299999937415123
35567	1244845	108.077	0.05299999937415123
35568	1244880	108.08	0.05299999937415123
35569	1244915	108.083	0.05299999937415123
35570	1244950	108.087	0.05299999937415123
35571	1244985	108.09	0.05299999937415123
35572	1245020	108.092	0.05299999937415123
35573	1245055	108.095	0.05299999937415123
35574	1245090	108.098	0.05299999937415123
35575	1245125	108.103	0.05299999937415123
35576	1245160	108.106	0.05299999937415123
35577	1245195	108.109	0.05299999937415123
35578	1245230	108.112	0.05299999937415123
35579	1245265	108.115	0.05299999937415123
35580	1245300	108.118	0.05299999937415123
35581	1245335	108.122	0.05299999937415123
35582	1245370	108.125	0.05299999937415123
35583	1245405	108.128	0.05299999937415123
35584	1245440	108.131	0.05299999937415123
35585	1245475	108.135	0.05299999937415123
35586	1245510	108.138	0.05299999937415123
35587	1245545	108.141	0.05299999937415123
35588	1245580	108.144	0.05299999937415123
35589	1245615	108.147	0.05299999937415123
35590	1245650	108.151	0.05299999937415123
35591	1245685	108.155	0.05299999937415123
35592	1245720	108.158	0.05299999937415123
35593	1245755	108.161	0.05299999937415123
35594	1245790	108.164	0.05299999937415123
35595	1245825	108.167	0.05299999937415123
35596	1245860	108.171	0.05299999937415123
35597	1245895	108.174	0.05299999937415123
35598	1245930	108.177	0.05299999937415123
35599	1245965	108.179	0.05299999937415123
35600	1246000	108.183	0.05299999937415123
35601	1246035	108.186	0.05299999937415123
35602	1246070	108.19	0.05299999937415123
35603	1246105	108.192	0.05299999937415123
35604	1246140	108.195	0.05299999937415123
35605	1246175	108.198	0.05299999937415123
35606	1246210	108.201	0.05299999937415123
35607	1246245	108.206	0.05299999937415123
35608	1246280	108.209	0.05299999937415123
35609	1246315	108.211	0.05299999937415123
35610	1246350	108.214	0.05299999937415123
35611	1246385	108.218	0.05299999937415123
35612	1246420	108.221	0.05299999937415123
35613	1246455	108.224	0.05299999937415123
35614	1246490	108.227	0.05299999937415123
35615	1246525	108.23	0.05299999937415123
35616	1246560	108.234	0.05299999937415123
35617	1246595	108.238	0.05299999937415123
35618	1246630	108.241	0.05299999937415123
35619	1246665	108.244	0.05299999937415123
35620	1246700	108.247	0.05299999937415123
35621	1246735	108.25	0.05299999937415123
35622	1246770	108.253	0.05299999937415123
35623	1246805	108.257	0.05299999937415123
35624	1246840	108.259	0.05299999937415123
35625	1246875	108.262	0.05299999937415123
35626	1246910	108.266	0.05299999937415123
35627	1246945	108.269	0.05299999937415123
35628	1246980	108.273	0.05299999937415123
35629	1247015	108.276	0.05299999937415123
35630	1247050	108.279	0.05299999937415123
35631	1247085	108.281	0.05299999937415123
35632	1247120	108.285	0.05299999937415123
35633	1247155	108.294	0.05299999937415123
35634	1247190	108.298	0.05299999937415123
35635	1247225	108.301	0.05299999937415123
35636	1247260	108.304	0.05299999937415123
35637	1247295	108.307	0.05299999937415123
35638	1247330	108.31	0.05299999937415123
35639	1247365	108.313	0.05299999937415123
35640	1247400	108.317	0.05299999937415123
35641	1247435	108.32	0.05299999937415123
35642	1247470	108.324	0.05299999937415123
35643	1247505	108.326	0.05299999937415123
35644	1247540	108.329	0.05299999937415123
35645	1247575	108.333	0.05299999937415123
35646	1247610	108.335	0.05299999937415123
35647	1247645	108.339	0.05299999937415123
35648	1247680	108.342	0.05299999937415123
35649	1247715	108.344	0.05299999937415123
35650	1247750	108.347	0.05299999937415123
35651	1247785	108.351	0.05299999937415123
35652	1247820	108.354	0.05299999937415123
35653	1247855	108.357	0.05299999937415123
35654	1247890	108.36	0.05299999937415123
35655	1247925	108.362	0.05299999937415123
35656	1247960	108.366	0.05299999937415123
35657	1247995	108.369	0.05299999937415123
35658	1248030	108.372	0.05299999937415123
35659	1248065	108.375	0.05299999937415123
35660	1248100	108.378	0.05299999937415123
35661	1248135	108.381	0.05299999937415123
35662	1248170	108.384	0.05299999937415123
35663	1248205	108.387	0.05299999937415123
35664	1248240	108.391	0.05299999937415123
35665	1248275	108.393	0.05299999937415123
35666	1248310	108.397	0.05299999937415123
35667	1248345	108.4	0.05299999937415123
35668	1248380	108.404	0.05299999937415123
35669	1248415	108.407	0.05299999937415123
35670	1248450	108.41	0.05299999937415123
35671	1248485	108.412	0.05299999937415123
35672	1248520	108.415	0.05299999937415123
35673	1248555	108.418	0.05299999937415123
35674	1248590	108.421	0.05299999937415123
35675	1248625	108.424	0.05299999937415123
35676	1248660	108.427	0.05299999937415123
35677	1248695	108.43	0.05299999937415123
35678	1248730	108.432	0.05299999937415123
35679	1248765	108.435	0.05299999937415123
35680	1248800	108.439	0.05299999937415123
35681	1248835	108.441	0.05299999937415123
35682	1248870	108.444	0.05299999937415123
35683	1248905	108.447	0.05299999937415123
35684	1248940	108.451	0.05299999937415123
35685	1248975	108.455	0.05299999937415123
35686	1249010	108.459	0.05299999937415123
35687	1249045	108.464	0.05299999937415123
35688	1249080	108.469	0.05299999937415123
35689	1249115	108.473	0.05299999937415123
35690	1249150	108.476	0.05299999937415123
35691	1249185	108.479	0.05299999937415123
35692	1249220	108.482	0.05299999937415123
35693	1249255	108.487	0.05299999937415123
35694	1249290	108.49	0.05299999937415123
35695	1249325	108.492	0.05299999937415123
35696	1249360	108.495	0.05299999937415123
35697	1249395	108.498	0.05299999937415123
35698	1249430	108.502	0.05299999937415123
35699	1249465	108.505	0.05299999937415123
35700	1249500	108.508	0.05299999937415123
35701	1249535	108.511	0.05299999937415123
35702	1249570	108.514	0.05299999937415123
35703	1249605	108.517	0.05299999937415123
35704	1249640	108.521	0.05299999937415123
35705	1249675	108.524	0.05299999937415123
35706	1249710	108.527	0.05299999937415123
35707	1249745	108.53	0.05299999937415123
35708	1249780	108.533	0.05299999937415123
35709	1249815	108.537	0.05299999937415123
35710	1249850	108.54	0.05299999937415123
35711	1249885	108.543	0.05299999937415123
35712	1249920	108.545	0.05299999937415123
35713	1249955	108.548	0.05299999937415123
35714	1249990	108.552	0.05299999937415123
35715	1250025	108.556	0.05299999937415123
35716	1250060	108.559	0.05299999937415123
35717	1250095	108.562	0.05299999937415123
35718	1250130	108.565	0.05299999937415123
35719	1250165	108.569	0.05299999937415123
35720	1250200	108.572	0.05299999937415123
35721	1250235	108.575	0.05299999937415123
35722	1250270	108.578	0.05299999937415123
35723	1250305	108.581	0.05299999937415123
35724	1250340	108.585	0.05299999937415123
35725	1250375	108.588	0.05299999937415123
35726	1250410	108.591	0.05299999937415123
35727	1250445	108.594	0.05299999937415123
35728	1250480	108.597	0.05299999937415123
35729	1250515	108.6	0.05299999937415123
35730	1250550	108.604	0.05299999937415123
35731	1250585	108.607	0.05299999937415123
35732	1250620	108.61	0.05299999937415123
35733	1250655	108.613	0.05299999937415123
35734	1250690	108.616	0.05299999937415123
35735	1250725	108.62	0.05299999937415123
35736	1250760	108.623	0.05299999937415123
35737	1250795	108.625	0.05299999937415123
35738	1250830	108.635	0.05299999937415123
35739	1250865	108.638	0.05299999937415123
35740	1250900	108.641	0.05299999937415123
35741	1250935	108.644	0.05299999937415123
35742	1250970	108.647	0.05299999937415123
35743	1251005	108.651	0.05299999937415123
35744	1251040	108.655	0.05299999937415123
35745	1251075	108.658	0.05299999937415123
35746	1251110	108.661	0.05299999937415123
35747	1251145	108.664	0.05299999937415123
35748	1251180	108.667	0.05299999937415123
35749	1251215	108.671	0.05299999937415123
35750	1251250	108.674	0.05299999937415123
35751	1251285	108.677	0.05299999937415123
35752	1251320	108.68	0.05299999937415123
35753	1251355	108.683	0.05299999937415123
35754	1251390	108.687	0.05299999937415123
35755	1251425	108.69	0.05299999937415123
35756	1251460	108.693	0.05299999937415123
35757	1251495	108.696	0.05299999937415123
35758	1251530	108.699	0.05299999937415123
35759	1251565	108.702	0.05299999937415123
35760	1251600	108.706	0.05299999937415123
35761	1251635	108.709	0.05299999937415123
35762	1251670	108.711	0.05299999937415123
35763	1251705	108.714	0.05299999937415123
35764	1251740	108.717	0.05299999937415123
35765	1251775	108.721	0.05299999937415123
35766	1251810	108.723	0.05299999937415123
35767	1251845	108.727	0.05299999937415123
35768	1251880	108.729	0.05299999937415123
35769	1251915	108.732	0.05299999937415123
35770	1251950	108.736	0.05299999937415123
35771	1251985	108.74	0.05299999937415123
35772	1252020	108.742	0.05299999937415123
35773	1252055	108.745	0.05299999937415123
35774	1252090	108.749	0.05299999937415123
35775	1252125	108.753	0.05299999937415123
35776	1252160	108.756	0.05299999937415123
35777	1252195	108.759	0.05299999937415123
35778	1252230	108.762	0.05299999937415123
35779	1252265	108.765	0.05299999937415123
35780	1252300	108.769	0.05299999937415123
35781	1252335	108.773	0.05299999937415123
35782	1252370	108.776	0.05299999937415123
35783	1252405	108.778	0.05299999937415123
35784	1252440	108.781	0.05299999937415123
35785	1252475	108.785	0.05299999937415123
35786	1252510	108.788	0.05299999937415123
35787	1252545	108.791	0.05299999937415123
35788	1252580	108.795	0.05299999937415123
35789	1252615	108.797	0.05299999937415123
35790	1252650	108.8	0.05299999937415123
35791	1252685	108.804	0.05299999937415123
35792	1252720	108.807	0.05299999937415123
35793	1252755	108.81	0.05299999937415123
35794	1252790	108.813	0.05299999937415123
35795	1252825	108.815	0.05299999937415123
35796	1252860	108.819	0.05299999937415123
35797	1252895	108.822	0.05299999937415123
35798	1252930	108.825	0.05299999937415123
35799	1252965	108.827	0.05299999937415123
35800	1253000	108.83	0.05299999937415123
35801	1253035	108.833	0.05299999937415123
35802	1253070	108.837	0.05299999937415123
35803	1253105	108.84	0.05299999937415123
35804	1253140	108.842	0.05299999937415123
35805	1253175	108.845	0.05299999937415123
35806	1253210	108.848	0.05299999937415123
35807	1253245	108.851	0.05299999937415123
35808	1253280	108.855	0.05299999937415123
35809	1253315	108.858	0.05299999937415123
35810	1253350	108.861	0.05299999937415123
35811	1253385	108.863	0.05299999937415123
35812	1253420	108.867	0.05299999937415123
35813	1253455	108.869	0.05299999937415123
35814	1253490	108.873	0.05299999937415123
35815	1253525	108.876	0.05299999937415123
35816	1253560	108.879	0.05299999937415123
35817	1253595	108.881	0.05299999937415123
35818	1253630	108.885	0.05299999937415123
35819	1253665	108.889	0.05299999937415123
35820	1253700	108.892	0.05299999937415123
35821	1253735	108.894	0.05299999937415123
35822	1253770	108.897	0.05299999937415123
35823	1253805	108.9	0.05299999937415123
35824	1253840	108.903	0.05299999937415123
35825	1253875	108.907	0.05299999937415123
35826	1253910	108.909	0.05299999937415123
35827	1253945	108.912	0.05299999937415123
35828	1253980	108.915	0.05299999937415123
35829	1254015	108.919	0.05299999937415123
35830	1254050	108.922	0.05299999937415123
35831	1254085	108.925	0.05299999937415123
35832	1254120	108.927	0.05299999937415123
35833	1254155	108.93	0.05299999937415123
35834	1254190	108.933	0.05299999937415123
35835	1254225	108.937	0.05299999937415123
35836	1254260	108.94	0.05299999937415123
35837	1254295	108.942	0.05299999937415123
35838	1254330	108.945	0.05299999937415123
35839	1254365	108.948	0.05299999937415123
35840	1254400	108.951	0.05299999937415123
35841	1254435	108.955	0.05299999937415123
35842	1254470	108.958	0.05299999937415123
35843	1254505	108.967	0.05299999937415123
35844	1254540	108.97	0.05299999937415123
35845	1254575	108.974	0.05299999937415123
35846	1254610	108.976	0.05299999937415123
35847	1254645	108.979	0.05299999937415123
35848	1254680	108.982	0.05299999937415123
35849	1254715	108.985	0.05299999937415123
35850	1254750	108.989	0.05299999937415123
35851	1254785	108.992	0.05299999937415123
35852	1254820	108.995	0.05299999937415123
35853	1254855	108.998	0.05299999937415123
35854	1254890	109.002	0.05299999937415123
35855	1254925	109.005	0.05299999937415123
35856	1254960	109.009	0.05299999937415123
35857	1254995	109.011	0.05299999937415123
35858	1255030	109.014	0.05299999937415123
35859	1255065	109.018	0.05299999937415123
35860	1255100	109.02	0.05299999937415123
35861	1255135	109.024	0.05299999937415123
35862	1255170	109.026	0.05299999937415123
35863	1255205	109.028	0.05299999937415123
35864	1255240	109.031	0.05299999937415123
35865	1255275	109.035	0.05299999937415123
35866	1255310	109.037	0.05299999937415123
35867	1255345	109.041	0.05299999937415123
35868	1255380	109.044	0.05299999937415123
35869	1255415	109.047	0.05299999937415123
35870	1255450	109.05	0.05299999937415123
35871	1255485	109.053	0.05299999937415123
35872	1255520	109.056	0.05299999937415123
35873	1255555	109.058	0.05299999937415123
35874	1255590	109.061	0.05299999937415123
35875	1255625	109.064	0.05299999937415123
35876	1255660	109.066	0.05299999937415123
35877	1255695	109.069	0.05299999937415123
35878	1255730	109.072	0.05299999937415123
35879	1255765	109.075	0.05299999937415123
35880	1255800	109.077	0.05299999937415123
35881	1255835	109.08	0.05299999937415123
35882	1255870	109.083	0.05299999937415123
35883	1255905	109.086	0.05299999937415123
35884	1255940	109.089	0.05299999937415123
35885	1255975	109.092	0.05299999937415123
35886	1256010	109.094	0.05299999937415123
35887	1256045	109.097	0.05299999937415123
35888	1256080	109.1	0.05299999937415123
35889	1256115	109.103	0.05299999937415123
35890	1256150	109.106	0.05299999937415123
35891	1256185	109.108	0.05299999937415123
35892	1256220	109.111	0.05299999937415123
35893	1256255	109.114	0.05299999937415123
35894	1256290	109.117	0.05299999937415123
35895	1256325	109.119	0.05299999937415123
35896	1256360	109.122	0.05299999937415123
35897	1256395	109.124	0.05299999937415123
35898	1256430	109.128	0.05299999937415123
35899	1256465	109.133	0.05299999937415123
35900	1256500	109.136	0.05299999937415123
35901	1256535	109.139	0.05299999937415123
35902	1256570	109.142	0.05299999937415123
35903	1256605	109.145	0.05299999937415123
35904	1256640	109.148	0.05299999937415123
35905	1256675	109.151	0.05299999937415123
35906	1256710	109.155	0.05299999937415123
35907	1256745	109.159	0.05299999937415123
35908	1256780	109.162	0.05299999937415123
35909	1256815	109.165	0.05299999937415123
35910	1256850	109.17	0.05299999937415123
35911	1256885	109.174	0.05299999937415123
35912	1256920	109.177	0.05299999937415123
35913	1256955	109.181	0.05299999937415123
35914	1256990	109.184	0.05299999937415123
35915	1257025	109.187	0.05299999937415123
35916	1257060	109.19	0.05299999937415123
35917	1257095	109.193	0.05299999937415123
35918	1257130	109.196	0.05299999937415123
35919	1257165	109.199	0.05299999937415123
35920	1257200	109.202	0.05299999937415123
35921	1257235	109.205	0.05299999937415123
35922	1257270	109.208	0.05299999937415123
35923	1257305	109.212	0.05299999937415123
35924	1257340	109.215	0.05299999937415123
35925	1257375	109.219	0.05299999937415123
35926	1257410	109.222	0.05299999937415123
35927	1257445	109.225	0.05299999937415123
35928	1257480	109.228	0.05299999937415123
35929	1257515	109.231	0.05299999937415123
35930	1257550	109.234	0.05299999937415123
35931	1257585	109.238	0.05299999937415123
35932	1257620	109.242	0.05299999937415123
35933	1257655	109.245	0.05299999937415123
35934	1257690	109.249	0.05299999937415123
35935	1257725	109.253	0.05299999937415123
35936	1257760	109.256	0.05299999937415123
35937	1257795	109.258	0.05299999937415123
35938	1257830	109.261	0.05299999937415123
