iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
50434	3782550	703.269	0.06199999898672104
50435	3782625	703.282	0.06199999898672104
50436	3782700	703.295	0.06199999898672104
50437	3782775	703.307	0.06199999898672104
50438	3782850	703.319	0.06199999898672104
50439	3782925	703.332	0.06199999898672104
50440	3783000	703.346	0.06199999898672104
50441	3783075	703.359	0.06199999898672104
50442	3783150	703.371	0.06199999898672104
50443	3783225	703.382	0.06199999898672104
50444	3783300	703.395	0.06199999898672104
50445	3783375	703.406	0.06199999898672104
50446	3783450	703.418	0.06199999898672104
50447	3783525	703.43	0.06199999898672104
50448	3783600	703.445	0.06199999898672104
50449	3783675	703.47	0.06199999898672104
50450	3783750	703.482	0.06199999898672104
50451	3783825	703.494	0.06199999898672104
50452	3783900	703.505	0.06199999898672104
50453	3783975	703.518	0.06199999898672104
50454	3784050	703.53	0.06199999898672104
50455	3784125	703.542	0.06199999898672104
50456	3784200	703.554	0.06199999898672104
50457	3784275	703.566	0.06199999898672104
50458	3784350	703.577	0.06199999898672104
50459	3784425	703.589	0.06199999898672104
50460	3784500	703.601	0.06199999898672104
50461	3784575	703.612	0.06199999898672104
50462	3784650	703.624	0.06199999898672104
50463	3784725	703.636	0.06199999898672104
50464	3784800	703.647	0.06199999898672104
50465	3784875	703.659	0.06199999898672104
50466	3784950	703.67	0.06199999898672104
50467	3785025	703.683	0.06199999898672104
50468	3785100	703.695	0.06199999898672104
50469	3785175	703.708	0.06199999898672104
50470	3785250	703.72	0.06199999898672104
50471	3785325	703.731	0.06199999898672104
50472	3785400	703.743	0.06199999898672104
50473	3785475	703.755	0.06199999898672104
50474	3785550	703.766	0.06199999898672104
50475	3785625	703.778	0.06199999898672104
50476	3785700	703.789	0.06199999898672104
50477	3785775	703.801	0.06199999898672104
50478	3785850	703.813	0.06199999898672104
50479	3785925	703.825	0.06199999898672104
50480	3786000	703.837	0.06199999898672104
50481	3786075	703.848	0.06199999898672104
50482	3786150	703.859	0.06199999898672104
50483	3786225	703.871	0.06199999898672104
50484	3786300	703.882	0.06199999898672104
50485	3786375	703.894	0.06199999898672104
50486	3786450	703.905	0.06199999898672104
50487	3786525	703.917	0.06199999898672104
50488	3786600	703.928	0.06199999898672104
50489	3786675	703.94	0.06199999898672104
50490	3786750	703.952	0.06199999898672104
50491	3786825	703.964	0.06199999898672104
50492	3786900	703.975	0.06199999898672104
50493	3786975	703.986	0.06199999898672104
50494	3787050	703.998	0.06199999898672104
50495	3787125	704.01	0.06199999898672104
50496	3787200	704.021	0.06199999898672104
50497	3787275	704.033	0.06199999898672104
50498	3787350	704.044	0.06199999898672104
50499	3787425	704.055	0.06199999898672104
50500	3787500	704.066	0.06199999898672104
50501	3787575	704.078	0.06199999898672104
50502	3787650	704.089	0.06199999898672104
50503	3787725	704.1	0.06199999898672104
50504	3787800	704.113	0.06199999898672104
50505	3787875	704.124	0.06199999898672104
50506	3787950	704.135	0.06199999898672104
50507	3788025	704.146	0.06199999898672104
50508	3788100	704.158	0.06199999898672104
50509	3788175	704.17	0.06199999898672104
50510	3788250	704.182	0.06199999898672104
50511	3788325	704.193	0.06199999898672104
50512	3788400	704.205	0.06199999898672104
50513	3788475	704.217	0.06199999898672104
50514	3788550	704.228	0.06199999898672104
50515	3788625	704.24	0.06199999898672104
50516	3788700	704.251	0.06199999898672104
50517	3788775	704.262	0.06199999898672104
50518	3788850	704.274	0.06199999898672104
50519	3788925	704.287	0.06199999898672104
50520	3789000	704.299	0.06199999898672104
50521	3789075	704.31	0.06199999898672104
50522	3789150	704.323	0.06199999898672104
50523	3789225	704.334	0.06199999898672104
50524	3789300	704.345	0.06199999898672104
50525	3789375	704.357	0.06199999898672104
50526	3789450	704.381	0.06199999898672104
50527	3789525	704.393	0.06199999898672104
50528	3789600	704.405	0.06199999898672104
50529	3789675	704.417	0.06199999898672104
50530	3789750	704.429	0.06199999898672104
50531	3789825	704.441	0.06199999898672104
50532	3789900	704.452	0.06199999898672104
50533	3789975	704.463	0.06199999898672104
50534	3790050	704.475	0.06199999898672104
50535	3790125	704.487	0.06199999898672104
50536	3790200	704.498	0.06199999898672104
50537	3790275	704.51	0.06199999898672104
50538	3790350	704.522	0.06199999898672104
50539	3790425	704.534	0.06199999898672104
50540	3790500	704.545	0.06199999898672104
50541	3790575	704.557	0.06199999898672104
50542	3790650	704.568	0.06199999898672104
50543	3790725	704.58	0.06199999898672104
50544	3790800	704.591	0.06199999898672104
50545	3790875	704.604	0.06199999898672104
50546	3790950	704.615	0.06199999898672104
50547	3791025	704.627	0.06199999898672104
50548	3791100	704.641	0.06199999898672104
50549	3791175	704.654	0.06199999898672104
50550	3791250	704.665	0.06199999898672104
50551	3791325	704.677	0.06199999898672104
50552	3791400	704.689	0.06199999898672104
50553	3791475	704.7	0.06199999898672104
50554	3791550	704.713	0.06199999898672104
50555	3791625	704.724	0.06199999898672104
50556	3791700	704.735	0.06199999898672104
50557	3791775	704.747	0.06199999898672104
50558	3791850	704.758	0.06199999898672104
50559	3791925	704.77	0.06199999898672104
50560	3792000	704.781	0.06199999898672104
50561	3792075	704.793	0.06199999898672104
50562	3792150	704.804	0.06199999898672104
50563	3792225	704.816	0.06199999898672104
50564	3792300	704.827	0.06199999898672104
50565	3792375	704.839	0.06199999898672104
50566	3792450	704.85	0.06199999898672104
50567	3792525	704.861	0.06199999898672104
50568	3792600	704.873	0.06199999898672104
50569	3792675	704.884	0.06199999898672104
50570	3792750	704.896	0.06199999898672104
50571	3792825	704.907	0.06199999898672104
50572	3792900	704.924	0.06199999898672104
50573	3792975	704.939	0.06199999898672104
50574	3793050	704.954	0.06199999898672104
50575	3793125	704.967	0.06199999898672104
50576	3793200	704.981	0.06199999898672104
50577	3793275	704.993	0.06199999898672104
50578	3793350	705.005	0.06199999898672104
50579	3793425	705.018	0.06199999898672104
50580	3793500	705.03	0.06199999898672104
50581	3793575	705.041	0.06199999898672104
50582	3793650	705.053	0.06199999898672104
50583	3793725	705.064	0.06199999898672104
50584	3793800	705.076	0.06199999898672104
50585	3793875	705.087	0.06199999898672104
50586	3793950	705.099	0.06199999898672104
50587	3794025	705.111	0.06199999898672104
50588	3794100	705.123	0.06199999898672104
50589	3794175	705.134	0.06199999898672104
50590	3794250	705.145	0.06199999898672104
50591	3794325	705.156	0.06199999898672104
50592	3794400	705.168	0.06199999898672104
50593	3794475	705.18	0.06199999898672104
50594	3794550	705.194	0.06199999898672104
50595	3794625	705.21	0.06199999898672104
50596	3794700	705.224	0.06199999898672104
50597	3794775	705.237	0.06199999898672104
50598	3794850	705.249	0.06199999898672104
50599	3794925	705.261	0.06199999898672104
50600	3795000	705.272	0.06199999898672104
50601	3795075	705.284	0.06199999898672104
50602	3795150	705.297	0.06199999898672104
50603	3795225	705.321	0.06199999898672104
50604	3795300	705.333	0.06199999898672104
50605	3795375	705.344	0.06199999898672104
50606	3795450	705.356	0.06199999898672104
50607	3795525	705.368	0.06199999898672104
50608	3795600	705.38	0.06199999898672104
50609	3795675	705.392	0.06199999898672104
50610	3795750	705.404	0.06199999898672104
50611	3795825	705.415	0.06199999898672104
50612	3795900	705.427	0.06199999898672104
50613	3795975	705.438	0.06199999898672104
50614	3796050	705.45	0.06199999898672104
50615	3796125	705.461	0.06199999898672104
50616	3796200	705.472	0.06199999898672104
50617	3796275	705.484	0.06199999898672104
50618	3796350	705.495	0.06199999898672104
50619	3796425	705.507	0.06199999898672104
50620	3796500	705.518	0.06199999898672104
50621	3796575	705.53	0.06199999898672104
50622	3796650	705.542	0.06199999898672104
50623	3796725	705.553	0.06199999898672104
50624	3796800	705.565	0.06199999898672104
50625	3796875	705.577	0.06199999898672104
50626	3796950	705.589	0.06199999898672104
50627	3797025	705.6	0.06199999898672104
50628	3797100	705.613	0.06199999898672104
50629	3797175	705.624	0.06199999898672104
50630	3797250	705.635	0.06199999898672104
50631	3797325	705.647	0.06199999898672104
50632	3797400	705.658	0.06199999898672104
50633	3797475	705.669	0.06199999898672104
50634	3797550	705.681	0.06199999898672104
50635	3797625	705.693	0.06199999898672104
50636	3797700	705.704	0.06199999898672104
50637	3797775	705.716	0.06199999898672104
50638	3797850	705.728	0.06199999898672104
50639	3797925	705.739	0.06199999898672104
50640	3798000	705.75	0.06199999898672104
50641	3798075	705.761	0.06199999898672104
50642	3798150	705.773	0.06199999898672104
50643	3798225	705.784	0.06199999898672104
50644	3798300	705.795	0.06199999898672104
50645	3798375	705.81	0.06199999898672104
50646	3798450	705.823	0.06199999898672104
50647	3798525	705.836	0.06199999898672104
50648	3798600	705.849	0.06199999898672104
50649	3798675	705.861	0.06199999898672104
50650	3798750	705.873	0.06199999898672104
50651	3798825	705.884	0.06199999898672104
50652	3798900	705.897	0.06199999898672104
50653	3798975	705.909	0.06199999898672104
50654	3799050	705.921	0.06199999898672104
50655	3799125	705.932	0.06199999898672104
50656	3799200	705.943	0.06199999898672104
50657	3799275	705.955	0.06199999898672104
50658	3799350	705.967	0.06199999898672104
50659	3799425	705.978	0.06199999898672104
50660	3799500	705.99	0.06199999898672104
50661	3799575	706.002	0.06199999898672104
50662	3799650	706.014	0.06199999898672104
50663	3799725	706.026	0.06199999898672104
50664	3799800	706.037	0.06199999898672104
50665	3799875	706.05	0.06199999898672104
50666	3799950	706.061	0.06199999898672104
50667	3800025	706.073	0.06199999898672104
50668	3800100	706.084	0.06199999898672104
50669	3800175	706.096	0.06199999898672104
50670	3800250	706.108	0.06199999898672104
50671	3800325	706.119	0.06199999898672104
50672	3800400	706.131	0.06199999898672104
50673	3800475	706.142	0.06199999898672104
50674	3800550	706.153	0.06199999898672104
50675	3800625	706.165	0.06199999898672104
50676	3800700	706.177	0.06199999898672104
50677	3800775	706.189	0.06199999898672104
50678	3800850	706.2	0.06199999898672104
50679	3800925	706.227	0.06199999898672104
50680	3801000	706.238	0.06199999898672104
50681	3801075	706.25	0.06199999898672104
50682	3801150	706.261	0.06199999898672104
50683	3801225	706.273	0.06199999898672104
50684	3801300	706.284	0.06199999898672104
50685	3801375	706.296	0.06199999898672104
50686	3801450	706.308	0.06199999898672104
50687	3801525	706.319	0.06199999898672104
50688	3801600	706.331	0.06199999898672104
50689	3801675	706.343	0.06199999898672104
50690	3801750	706.354	0.06199999898672104
50691	3801825	706.366	0.06199999898672104
50692	3801900	706.377	0.06199999898672104
50693	3801975	706.389	0.06199999898672104
50694	3802050	706.401	0.06199999898672104
50695	3802125	706.413	0.06199999898672104
50696	3802200	706.426	0.06199999898672104
50697	3802275	706.437	0.06199999898672104
50698	3802350	706.453	0.06199999898672104
50699	3802425	706.466	0.06199999898672104
50700	3802500	706.486	0.06199999898672104
50701	3802575	706.507	0.06199999898672104
50702	3802650	706.53	0.06199999898672104
50703	3802725	706.548	0.06199999898672104
50704	3802800	706.569	0.06199999898672104
50705	3802875	706.588	0.06199999898672104
50706	3802950	706.608	0.06199999898672104
50707	3803025	706.627	0.06199999898672104
50708	3803100	706.639	0.06199999898672104
50709	3803175	706.654	0.06199999898672104
50710	3803250	706.668	0.06199999898672104
50711	3803325	706.681	0.06199999898672104
50712	3803400	706.694	0.06199999898672104
50713	3803475	706.708	0.06199999898672104
50714	3803550	706.726	0.06199999898672104
50715	3803625	706.738	0.06199999898672104
50716	3803700	706.751	0.06199999898672104
50717	3803775	706.77	0.06199999898672104
50718	3803850	706.784	0.06199999898672104
50719	3803925	706.797	0.06199999898672104
50720	3804000	706.815	0.06199999898672104
50721	3804075	706.831	0.06199999898672104
50722	3804150	706.845	0.06199999898672104
50723	3804225	706.863	0.06199999898672104
50724	3804300	706.875	0.06199999898672104
50725	3804375	706.888	0.06199999898672104
50726	3804450	706.9	0.06199999898672104
50727	3804525	706.912	0.06199999898672104
50728	3804600	706.924	0.06199999898672104
50729	3804675	706.936	0.06199999898672104
50730	3804750	706.947	0.06199999898672104
50731	3804825	706.959	0.06199999898672104
50732	3804900	706.971	0.06199999898672104
50733	3804975	706.983	0.06199999898672104
50734	3805050	706.995	0.06199999898672104
50735	3805125	707.007	0.06199999898672104
50736	3805200	707.018	0.06199999898672104
50737	3805275	707.031	0.06199999898672104
50738	3805350	707.042	0.06199999898672104
50739	3805425	707.055	0.06199999898672104
50740	3805500	707.066	0.06199999898672104
50741	3805575	707.078	0.06199999898672104
50742	3805650	707.09	0.06199999898672104
50743	3805725	707.102	0.06199999898672104
50744	3805800	707.114	0.06199999898672104
50745	3805875	707.126	0.06199999898672104
50746	3805950	707.137	0.06199999898672104
50747	3806025	707.148	0.06199999898672104
50748	3806100	707.16	0.06199999898672104
50749	3806175	707.172	0.06199999898672104
50750	3806250	707.184	0.06199999898672104
50751	3806325	707.195	0.06199999898672104
50752	3806400	707.206	0.06199999898672104
50753	3806475	707.218	0.06199999898672104
50754	3806550	707.229	0.06199999898672104
50755	3806625	707.241	0.06199999898672104
50756	3806700	707.264	0.06199999898672104
50757	3806775	707.276	0.06199999898672104
50758	3806850	707.287	0.06199999898672104
50759	3806925	707.299	0.06199999898672104
50760	3807000	707.311	0.06199999898672104
50761	3807075	707.322	0.06199999898672104
50762	3807150	707.334	0.06199999898672104
50763	3807225	707.345	0.06199999898672104
50764	3807300	707.356	0.06199999898672104
50765	3807375	707.368	0.06199999898672104
50766	3807450	707.379	0.06199999898672104
50767	3807525	707.391	0.06199999898672104
50768	3807600	707.402	0.06199999898672104
50769	3807675	707.414	0.06199999898672104
50770	3807750	707.426	0.06199999898672104
50771	3807825	707.437	0.06199999898672104
50772	3807900	707.448	0.06199999898672104
50773	3807975	707.46	0.06199999898672104
50774	3808050	707.471	0.06199999898672104
50775	3808125	707.482	0.06199999898672104
50776	3808200	707.494	0.06199999898672104
50777	3808275	707.506	0.06199999898672104
50778	3808350	707.517	0.06199999898672104
50779	3808425	707.529	0.06199999898672104
50780	3808500	707.54	0.06199999898672104
50781	3808575	707.552	0.06199999898672104
50782	3808650	707.563	0.06199999898672104
50783	3808725	707.575	0.06199999898672104
50784	3808800	707.587	0.06199999898672104
50785	3808875	707.599	0.06199999898672104
50786	3808950	707.615	0.06199999898672104
50787	3809025	707.636	0.06199999898672104
50788	3809100	707.659	0.06199999898672104
50789	3809175	707.675	0.06199999898672104
50790	3809250	707.689	0.06199999898672104
50791	3809325	707.702	0.06199999898672104
50792	3809400	707.721	0.06199999898672104
50793	3809475	707.736	0.06199999898672104
50794	3809550	707.754	0.06199999898672104
50795	3809625	707.772	0.06199999898672104
50796	3809700	707.784	0.06199999898672104
50797	3809775	707.798	0.06199999898672104
50798	3809850	707.812	0.06199999898672104
50799	3809925	707.824	0.06199999898672104
50800	3810000	707.837	0.06199999898672104
50801	3810075	707.851	0.06199999898672104
50802	3810150	707.864	0.06199999898672104
50803	3810225	707.878	0.06199999898672104
50804	3810300	707.889	0.06199999898672104
50805	3810375	707.903	0.06199999898672104
50806	3810450	707.915	0.06199999898672104
50807	3810525	707.927	0.06199999898672104
50808	3810600	707.939	0.06199999898672104
50809	3810675	707.95	0.06199999898672104
50810	3810750	707.963	0.06199999898672104
50811	3810825	707.977	0.06199999898672104
50812	3810900	707.989	0.06199999898672104
50813	3810975	708.001	0.06199999898672104
50814	3811050	708.013	0.06199999898672104
50815	3811125	708.024	0.06199999898672104
50816	3811200	708.036	0.06199999898672104
50817	3811275	708.047	0.06199999898672104
50818	3811350	708.059	0.06199999898672104
50819	3811425	708.071	0.06199999898672104
50820	3811500	708.083	0.06199999898672104
50821	3811575	708.095	0.06199999898672104
50822	3811650	708.106	0.06199999898672104
50823	3811725	708.117	0.06199999898672104
50824	3811800	708.129	0.06199999898672104
50825	3811875	708.14	0.06199999898672104
50826	3811950	708.152	0.06199999898672104
50827	3812025	708.165	0.06199999898672104
50828	3812100	708.179	0.06199999898672104
50829	3812175	708.192	0.06199999898672104
50830	3812250	708.204	0.06199999898672104
50831	3812325	708.216	0.06199999898672104
50832	3812400	708.228	0.06199999898672104
50833	3812475	708.251	0.06199999898672104
50834	3812550	708.266	0.06199999898672104
50835	3812625	708.279	0.06199999898672104
50836	3812700	708.292	0.06199999898672104
50837	3812775	708.304	0.06199999898672104
50838	3812850	708.316	0.06199999898672104
50839	3812925	708.329	0.06199999898672104
50840	3813000	708.341	0.06199999898672104
50841	3813075	708.352	0.06199999898672104
50842	3813150	708.363	0.06199999898672104
50843	3813225	708.377	0.06199999898672104
50844	3813300	708.388	0.06199999898672104
50845	3813375	708.4	0.06199999898672104
50846	3813450	708.411	0.06199999898672104
50847	3813525	708.423	0.06199999898672104
50848	3813600	708.434	0.06199999898672104
50849	3813675	708.445	0.06199999898672104
50850	3813750	708.458	0.06199999898672104
50851	3813825	708.469	0.06199999898672104
50852	3813900	708.48	0.06199999898672104
50853	3813975	708.492	0.06199999898672104
50854	3814050	708.503	0.06199999898672104
50855	3814125	708.515	0.06199999898672104
50856	3814200	708.526	0.06199999898672104
50857	3814275	708.538	0.06199999898672104
50858	3814350	708.55	0.06199999898672104
50859	3814425	708.561	0.06199999898672104
50860	3814500	708.573	0.06199999898672104
50861	3814575	708.584	0.06199999898672104
50862	3814650	708.596	0.06199999898672104
50863	3814725	708.607	0.06199999898672104
50864	3814800	708.619	0.06199999898672104
50865	3814875	708.631	0.06199999898672104
50866	3814950	708.642	0.06199999898672104
50867	3815025	708.653	0.06199999898672104
50868	3815100	708.665	0.06199999898672104
50869	3815175	708.676	0.06199999898672104
50870	3815250	708.688	0.06199999898672104
50871	3815325	708.7	0.06199999898672104
50872	3815400	708.711	0.06199999898672104
50873	3815475	708.723	0.06199999898672104
50874	3815550	708.734	0.06199999898672104
50875	3815625	708.746	0.06199999898672104
50876	3815700	708.757	0.06199999898672104
50877	3815775	708.769	0.06199999898672104
50878	3815850	708.781	0.06199999898672104
50879	3815925	708.793	0.06199999898672104
50880	3816000	708.805	0.06199999898672104
50881	3816075	708.817	0.06199999898672104
50882	3816150	708.828	0.06199999898672104
50883	3816225	708.84	0.06199999898672104
50884	3816300	708.852	0.06199999898672104
50885	3816375	708.864	0.06199999898672104
50886	3816450	708.879	0.06199999898672104
50887	3816525	708.891	0.06199999898672104
50888	3816600	708.903	0.06199999898672104
50889	3816675	708.915	0.06199999898672104
50890	3816750	708.927	0.06199999898672104
50891	3816825	708.938	0.06199999898672104
50892	3816900	708.95	0.06199999898672104
50893	3816975	708.961	0.06199999898672104
50894	3817050	708.973	0.06199999898672104
50895	3817125	708.985	0.06199999898672104
50896	3817200	708.996	0.06199999898672104
50897	3817275	709.007	0.06199999898672104
50898	3817350	709.019	0.06199999898672104
50899	3817425	709.031	0.06199999898672104
50900	3817500	709.042	0.06199999898672104
50901	3817575	709.054	0.06199999898672104
50902	3817650	709.066	0.06199999898672104
50903	3817725	709.077	0.06199999898672104
50904	3817800	709.088	0.06199999898672104
50905	3817875	709.1	0.06199999898672104
50906	3817950	709.111	0.06199999898672104
50907	3818025	709.123	0.06199999898672104
50908	3818100	709.135	0.06199999898672104
50909	3818175	709.146	0.06199999898672104
50910	3818250	709.173	0.06199999898672104
50911	3818325	709.187	0.06199999898672104
50912	3818400	709.2	0.06199999898672104
50913	3818475	709.212	0.06199999898672104
50914	3818550	709.225	0.06199999898672104
50915	3818625	709.236	0.06199999898672104
50916	3818700	709.247	0.06199999898672104
50917	3818775	709.26	0.06199999898672104
50918	3818850	709.272	0.06199999898672104
50919	3818925	709.283	0.06199999898672104
50920	3819000	709.296	0.06199999898672104
50921	3819075	709.308	0.06199999898672104
50922	3819150	709.32	0.06199999898672104
50923	3819225	709.331	0.06199999898672104
50924	3819300	709.343	0.06199999898672104
50925	3819375	709.354	0.06199999898672104
50926	3819450	709.365	0.06199999898672104
50927	3819525	709.377	0.06199999898672104
50928	3819600	709.388	0.06199999898672104
50929	3819675	709.4	0.06199999898672104
50930	3819750	709.411	0.06199999898672104
50931	3819825	709.424	0.06199999898672104
50932	3819900	709.435	0.06199999898672104
50933	3819975	709.446	0.06199999898672104
50934	3820050	709.458	0.06199999898672104
50935	3820125	709.47	0.06199999898672104
50936	3820200	709.481	0.06199999898672104
50937	3820275	709.493	0.06199999898672104
50938	3820350	709.505	0.06199999898672104
50939	3820425	709.516	0.06199999898672104
50940	3820500	709.528	0.06199999898672104
50941	3820575	709.54	0.06199999898672104
50942	3820650	709.551	0.06199999898672104
50943	3820725	709.563	0.06199999898672104
50944	3820800	709.575	0.06199999898672104
50945	3820875	709.587	0.06199999898672104
50946	3820950	709.599	0.06199999898672104
50947	3821025	709.611	0.06199999898672104
50948	3821100	709.626	0.06199999898672104
50949	3821175	709.64	0.06199999898672104
50950	3821250	709.653	0.06199999898672104
50951	3821325	709.668	0.06199999898672104
50952	3821400	709.68	0.06199999898672104
50953	3821475	709.694	0.06199999898672104
50954	3821550	709.708	0.06199999898672104
50955	3821625	709.721	0.06199999898672104
50956	3821700	709.733	0.06199999898672104
50957	3821775	709.746	0.06199999898672104
50958	3821850	709.759	0.06199999898672104
50959	3821925	709.772	0.06199999898672104
50960	3822000	709.785	0.06199999898672104
50961	3822075	709.798	0.06199999898672104
50962	3822150	709.811	0.06199999898672104
50963	3822225	709.824	0.06199999898672104
50964	3822300	709.837	0.06199999898672104
50965	3822375	709.849	0.06199999898672104
50966	3822450	709.862	0.06199999898672104
50967	3822525	709.876	0.06199999898672104
50968	3822600	709.889	0.06199999898672104
50969	3822675	709.902	0.06199999898672104
50970	3822750	709.915	0.06199999898672104
50971	3822825	709.927	0.06199999898672104
50972	3822900	709.94	0.06199999898672104
50973	3822975	709.953	0.06199999898672104
50974	3823050	709.965	0.06199999898672104
50975	3823125	709.978	0.06199999898672104
50976	3823200	709.991	0.06199999898672104
50977	3823275	710.004	0.06199999898672104
50978	3823350	710.017	0.06199999898672104
50979	3823425	710.03	0.06199999898672104
50980	3823500	710.042	0.06199999898672104
50981	3823575	710.055	0.06199999898672104
50982	3823650	710.068	0.06199999898672104
50983	3823725	710.081	0.06199999898672104
50984	3823800	710.092	0.06199999898672104
50985	3823875	710.106	0.06199999898672104
50986	3823950	710.119	0.06199999898672104
50987	3824025	710.147	0.06199999898672104
50988	3824100	710.159	0.06199999898672104
50989	3824175	710.174	0.06199999898672104
50990	3824250	710.187	0.06199999898672104
50991	3824325	710.2	0.06199999898672104
50992	3824400	710.213	0.06199999898672104
50993	3824475	710.226	0.06199999898672104
50994	3824550	710.24	0.06199999898672104
50995	3824625	710.253	0.06199999898672104
50996	3824700	710.266	0.06199999898672104
50997	3824775	710.277	0.06199999898672104
50998	3824850	710.291	0.06199999898672104
50999	3824925	710.306	0.06199999898672104
51000	3825000	710.321	0.06199999898672104
51001	3825075	710.334	0.06199999898672104
51002	3825150	710.346	0.06199999898672104
51003	3825225	710.359	0.06199999898672104
51004	3825300	710.372	0.06199999898672104
51005	3825375	710.385	0.06199999898672104
51006	3825450	710.398	0.06199999898672104
51007	3825525	710.411	0.06199999898672104
51008	3825600	710.425	0.06199999898672104
51009	3825675	710.438	0.06199999898672104
51010	3825750	710.451	0.06199999898672104
51011	3825825	710.463	0.06199999898672104
51012	3825900	710.476	0.06199999898672104
51013	3825975	710.489	0.06199999898672104
51014	3826050	710.502	0.06199999898672104
51015	3826125	710.515	0.06199999898672104
51016	3826200	710.527	0.06199999898672104
51017	3826275	710.54	0.06199999898672104
51018	3826350	710.553	0.06199999898672104
51019	3826425	710.566	0.06199999898672104
51020	3826500	710.579	0.06199999898672104
51021	3826575	710.592	0.06199999898672104
51022	3826650	710.605	0.06199999898672104
51023	3826725	710.618	0.06199999898672104
51024	3826800	710.629	0.06199999898672104
51025	3826875	710.641	0.06199999898672104
51026	3826950	710.653	0.06199999898672104
51027	3827025	710.664	0.06199999898672104
51028	3827100	710.677	0.06199999898672104
51029	3827175	710.688	0.06199999898672104
51030	3827250	710.701	0.06199999898672104
51031	3827325	710.713	0.06199999898672104
51032	3827400	710.724	0.06199999898672104
51033	3827475	710.736	0.06199999898672104
51034	3827550	710.748	0.06199999898672104
51035	3827625	710.759	0.06199999898672104
51036	3827700	710.77	0.06199999898672104
51037	3827775	710.782	0.06199999898672104
51038	3827850	710.794	0.06199999898672104
51039	3827925	710.805	0.06199999898672104
51040	3828000	710.817	0.06199999898672104
51041	3828075	710.828	0.06199999898672104
51042	3828150	710.839	0.06199999898672104
51043	3828225	710.85	0.06199999898672104
51044	3828300	710.862	0.06199999898672104
51045	3828375	710.874	0.06199999898672104
51046	3828450	710.885	0.06199999898672104
51047	3828525	710.896	0.06199999898672104
51048	3828600	710.908	0.06199999898672104
51049	3828675	710.92	0.06199999898672104
51050	3828750	710.935	0.06199999898672104
51051	3828825	710.947	0.06199999898672104
51052	3828900	710.96	0.06199999898672104
51053	3828975	710.972	0.06199999898672104
51054	3829050	710.983	0.06199999898672104
51055	3829125	710.996	0.06199999898672104
51056	3829200	711.009	0.06199999898672104
51057	3829275	711.022	0.06199999898672104
51058	3829350	711.033	0.06199999898672104
51059	3829425	711.045	0.06199999898672104
51060	3829500	711.056	0.06199999898672104
51061	3829575	711.068	0.06199999898672104
51062	3829650	711.08	0.06199999898672104
51063	3829725	711.092	0.06199999898672104
51064	3829800	711.116	0.06199999898672104
51065	3829875	711.128	0.06199999898672104
51066	3829950	711.14	0.06199999898672104
51067	3830025	711.151	0.06199999898672104
51068	3830100	711.163	0.06199999898672104
51069	3830175	711.175	0.06199999898672104
51070	3830250	711.186	0.06199999898672104
51071	3830325	711.199	0.06199999898672104
51072	3830400	711.211	0.06199999898672104
51073	3830475	711.222	0.06199999898672104
51074	3830550	711.234	0.06199999898672104
51075	3830625	711.246	0.06199999898672104
51076	3830700	711.257	0.06199999898672104
51077	3830775	711.269	0.06199999898672104
51078	3830850	711.281	0.06199999898672104
51079	3830925	711.292	0.06199999898672104
51080	3831000	711.303	0.06199999898672104
51081	3831075	711.316	0.06199999898672104
51082	3831150	711.328	0.06199999898672104
51083	3831225	711.339	0.06199999898672104
51084	3831300	711.35	0.06199999898672104
51085	3831375	711.362	0.06199999898672104
51086	3831450	711.373	0.06199999898672104
51087	3831525	711.385	0.06199999898672104
51088	3831600	711.397	0.06199999898672104
51089	3831675	711.408	0.06199999898672104
51090	3831750	711.42	0.06199999898672104
51091	3831825	711.431	0.06199999898672104
51092	3831900	711.445	0.06199999898672104
51093	3831975	711.458	0.06199999898672104
51094	3832050	711.47	0.06199999898672104
51095	3832125	711.482	0.06199999898672104
51096	3832200	711.494	0.06199999898672104
51097	3832275	711.506	0.06199999898672104
51098	3832350	711.518	0.06199999898672104
51099	3832425	711.53	0.06199999898672104
51100	3832500	711.542	0.06199999898672104
51101	3832575	711.553	0.06199999898672104
51102	3832650	711.565	0.06199999898672104
51103	3832725	711.576	0.06199999898672104
51104	3832800	711.588	0.06199999898672104
51105	3832875	711.601	0.06199999898672104
51106	3832950	711.613	0.06199999898672104
51107	3833025	711.625	0.06199999898672104
51108	3833100	711.636	0.06199999898672104
51109	3833175	711.649	0.06199999898672104
51110	3833250	711.661	0.06199999898672104
51111	3833325	711.674	0.06199999898672104
51112	3833400	711.687	0.06199999898672104
51113	3833475	711.7	0.06199999898672104
51114	3833550	711.713	0.06199999898672104
51115	3833625	711.725	0.06199999898672104
51116	3833700	711.738	0.06199999898672104
51117	3833775	711.75	0.06199999898672104
51118	3833850	711.763	0.06199999898672104
51119	3833925	711.775	0.06199999898672104
51120	3834000	711.788	0.06199999898672104
51121	3834075	711.801	0.06199999898672104
51122	3834150	711.813	0.06199999898672104
51123	3834225	711.825	0.06199999898672104
51124	3834300	711.837	0.06199999898672104
51125	3834375	711.85	0.06199999898672104
51126	3834450	711.863	0.06199999898672104
51127	3834525	711.875	0.06199999898672104
51128	3834600	711.888	0.06199999898672104
51129	3834675	711.901	0.06199999898672104
51130	3834750	711.914	0.06199999898672104
51131	3834825	711.926	0.06199999898672104
