iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
82904	2072600	810.246	0.00839999970048666
82905	2072625	810.255	0.00839999970048666
82906	2072650	810.263	0.00839999970048666
82907	2072675	810.272	0.00839999970048666
82908	2072700	810.28	0.00839999970048666
82909	2072725	810.29	0.00839999970048666
82910	2072750	810.298	0.00839999970048666
82911	2072775	810.308	0.00839999970048666
82912	2072800	810.317	0.00839999970048666
82913	2072825	810.327	0.00839999970048666
82914	2072850	810.336	0.00839999970048666
82915	2072875	810.345	0.00839999970048666
82916	2072900	810.353	0.00839999970048666
82917	2072925	810.362	0.00839999970048666
82918	2072950	810.371	0.00839999970048666
82919	2072975	810.38	0.00839999970048666
82920	2073000	810.388	0.00839999970048666
82921	2073025	810.398	0.00839999970048666
82922	2073050	810.407	0.00839999970048666
82923	2073075	810.417	0.00839999970048666
82924	2073100	810.426	0.00839999970048666
82925	2073125	810.435	0.00839999970048666
82926	2073150	810.445	0.00839999970048666
82927	2073175	810.454	0.00839999970048666
82928	2073200	810.463	0.00839999970048666
82929	2073225	810.475	0.00839999970048666
82930	2073250	810.49	0.00839999970048666
82931	2073275	810.505	0.00839999970048666
82932	2073300	810.519	0.00839999970048666
82933	2073325	810.534	0.00839999970048666
82934	2073350	810.542	0.00839999970048666
82935	2073375	810.551	0.00839999970048666
82936	2073400	810.559	0.00839999970048666
82937	2073425	810.568	0.00839999970048666
82938	2073450	810.578	0.00839999970048666
82939	2073475	810.587	0.00839999970048666
82940	2073500	810.595	0.00839999970048666
82941	2073525	810.604	0.00839999970048666
82942	2073550	810.614	0.00839999970048666
82943	2073575	810.622	0.00839999970048666
82944	2073600	810.631	0.00839999970048666
82945	2073625	810.639	0.00839999970048666
82946	2073650	810.648	0.00839999970048666
82947	2073675	810.657	0.00839999970048666
82948	2073700	810.666	0.00839999970048666
82949	2073725	810.674	0.00839999970048666
82950	2073750	810.683	0.00839999970048666
82951	2073775	810.693	0.00839999970048666
82952	2073800	810.701	0.00839999970048666
82953	2073825	810.71	0.00839999970048666
82954	2073850	810.719	0.00839999970048666
82955	2073875	810.727	0.00839999970048666
82956	2073900	810.737	0.00839999970048666
82957	2073925	810.746	0.00839999970048666
82958	2073950	810.754	0.00839999970048666
82959	2073975	810.763	0.00839999970048666
82960	2074000	810.773	0.00839999970048666
82961	2074025	810.782	0.00839999970048666
82962	2074050	810.792	0.00839999970048666
82963	2074075	810.801	0.00839999970048666
82964	2074100	810.81	0.00839999970048666
82965	2074125	810.819	0.00839999970048666
82966	2074150	810.829	0.00839999970048666
82967	2074175	810.838	0.00839999970048666
82968	2074200	810.846	0.00839999970048666
82969	2074225	810.855	0.00839999970048666
82970	2074250	810.864	0.00839999970048666
82971	2074275	810.872	0.00839999970048666
82972	2074300	810.881	0.00839999970048666
82973	2074325	810.89	0.00839999970048666
82974	2074350	810.9	0.00839999970048666
82975	2074375	810.91	0.00839999970048666
82976	2074400	810.937	0.00839999970048666
82977	2074425	810.946	0.00839999970048666
82978	2074450	810.955	0.00839999970048666
82979	2074475	810.964	0.00839999970048666
82980	2074500	810.975	0.00839999970048666
82981	2074525	810.984	0.00839999970048666
82982	2074550	810.992	0.00839999970048666
82983	2074575	811.001	0.00839999970048666
82984	2074600	811.011	0.00839999970048666
82985	2074625	811.021	0.00839999970048666
82986	2074650	811.03	0.00839999970048666
82987	2074675	811.039	0.00839999970048666
82988	2074700	811.048	0.00839999970048666
82989	2074725	811.057	0.00839999970048666
82990	2074750	811.067	0.00839999970048666
82991	2074775	811.075	0.00839999970048666
82992	2074800	811.083	0.00839999970048666
82993	2074825	811.093	0.00839999970048666
82994	2074850	811.103	0.00839999970048666
82995	2074875	811.111	0.00839999970048666
82996	2074900	811.121	0.00839999970048666
82997	2074925	811.129	0.00839999970048666
82998	2074950	811.143	0.00839999970048666
82999	2074975	811.158	0.00839999970048666
83000	2075000	811.172	0.00839999970048666
83001	2075025	811.188	0.00839999970048666
83002	2075050	811.197	0.00839999970048666
83003	2075075	811.206	0.00839999970048666
83004	2075100	811.216	0.00839999970048666
83005	2075125	811.226	0.00839999970048666
83006	2075150	811.234	0.00839999970048666
83007	2075175	811.243	0.00839999970048666
83008	2075200	811.252	0.00839999970048666
83009	2075225	811.261	0.00839999970048666
83010	2075250	811.27	0.00839999970048666
83011	2075275	811.279	0.00839999970048666
83012	2075300	811.288	0.00839999970048666
83013	2075325	811.297	0.00839999970048666
83014	2075350	811.305	0.00839999970048666
83015	2075375	811.314	0.00839999970048666
83016	2075400	811.324	0.00839999970048666
83017	2075425	811.333	0.00839999970048666
83018	2075450	811.342	0.00839999970048666
83019	2075475	811.351	0.00839999970048666
83020	2075500	811.359	0.00839999970048666
83021	2075525	811.367	0.00839999970048666
83022	2075550	811.377	0.00839999970048666
83023	2075575	811.386	0.00839999970048666
83024	2075600	811.395	0.00839999970048666
83025	2075625	811.404	0.00839999970048666
83026	2075650	811.414	0.00839999970048666
83027	2075675	811.424	0.00839999970048666
83028	2075700	811.432	0.00839999970048666
83029	2075725	811.441	0.00839999970048666
83030	2075750	811.449	0.00839999970048666
83031	2075775	811.458	0.00839999970048666
83032	2075800	811.467	0.00839999970048666
83033	2075825	811.476	0.00839999970048666
83034	2075850	811.485	0.00839999970048666
83035	2075875	811.494	0.00839999970048666
83036	2075900	811.503	0.00839999970048666
83037	2075925	811.513	0.00839999970048666
83038	2075950	811.522	0.00839999970048666
83039	2075975	811.531	0.00839999970048666
83040	2076000	811.541	0.00839999970048666
83041	2076025	811.549	0.00839999970048666
83042	2076050	811.559	0.00839999970048666
83043	2076075	811.567	0.00839999970048666
83044	2076100	811.577	0.00839999970048666
83045	2076125	811.586	0.00839999970048666
83046	2076150	811.594	0.00839999970048666
83047	2076175	811.603	0.00839999970048666
83048	2076200	811.612	0.00839999970048666
83049	2076225	811.622	0.00839999970048666
83050	2076250	811.63	0.00839999970048666
83051	2076275	811.658	0.00839999970048666
83052	2076300	811.667	0.00839999970048666
83053	2076325	811.676	0.00839999970048666
83054	2076350	811.685	0.00839999970048666
83055	2076375	811.695	0.00839999970048666
83056	2076400	811.705	0.00839999970048666
83057	2076425	811.714	0.00839999970048666
83058	2076450	811.723	0.00839999970048666
83059	2076475	811.732	0.00839999970048666
83060	2076500	811.742	0.00839999970048666
83061	2076525	811.75	0.00839999970048666
83062	2076550	811.759	0.00839999970048666
83063	2076575	811.769	0.00839999970048666
83064	2076600	811.779	0.00839999970048666
83065	2076625	811.788	0.00839999970048666
83066	2076650	811.8	0.00839999970048666
83067	2076675	811.816	0.00839999970048666
83068	2076700	811.83	0.00839999970048666
83069	2076725	811.844	0.00839999970048666
83070	2076750	811.857	0.00839999970048666
83071	2076775	811.866	0.00839999970048666
83072	2076800	811.875	0.00839999970048666
83073	2076825	811.884	0.00839999970048666
83074	2076850	811.892	0.00839999970048666
83075	2076875	811.902	0.00839999970048666
83076	2076900	811.91	0.00839999970048666
83077	2076925	811.919	0.00839999970048666
83078	2076950	811.928	0.00839999970048666
83079	2076975	811.936	0.00839999970048666
83080	2077000	811.946	0.00839999970048666
83081	2077025	811.955	0.00839999970048666
83082	2077050	811.964	0.00839999970048666
83083	2077075	811.972	0.00839999970048666
83084	2077100	811.981	0.00839999970048666
83085	2077125	811.99	0.00839999970048666
83086	2077150	811.999	0.00839999970048666
83087	2077175	812.007	0.00839999970048666
83088	2077200	812.017	0.00839999970048666
83089	2077225	812.026	0.00839999970048666
83090	2077250	812.035	0.00839999970048666
83091	2077275	812.044	0.00839999970048666
83092	2077300	812.053	0.00839999970048666
83093	2077325	812.063	0.00839999970048666
83094	2077350	812.072	0.00839999970048666
83095	2077375	812.081	0.00839999970048666
83096	2077400	812.089	0.00839999970048666
83097	2077425	812.098	0.00839999970048666
83098	2077450	812.108	0.00839999970048666
83099	2077475	812.118	0.00839999970048666
83100	2077500	812.126	0.00839999970048666
83101	2077525	812.135	0.00839999970048666
83102	2077550	812.145	0.00839999970048666
83103	2077575	812.154	0.00839999970048666
83104	2077600	812.162	0.00839999970048666
83105	2077625	812.172	0.00839999970048666
83106	2077650	812.181	0.00839999970048666
83107	2077675	812.189	0.00839999970048666
83108	2077700	812.198	0.00839999970048666
83109	2077725	812.207	0.00839999970048666
83110	2077750	812.216	0.00839999970048666
83111	2077775	812.226	0.00839999970048666
83112	2077800	812.235	0.00839999970048666
83113	2077825	812.242	0.00839999970048666
83114	2077850	812.251	0.00839999970048666
83115	2077875	812.26	0.00839999970048666
83116	2077900	812.27	0.00839999970048666
83117	2077925	812.278	0.00839999970048666
83118	2077950	812.286	0.00839999970048666
83119	2077975	812.295	0.00839999970048666
83120	2078000	812.304	0.00839999970048666
83121	2078025	812.314	0.00839999970048666
83122	2078050	812.322	0.00839999970048666
83123	2078075	812.33	0.00839999970048666
83124	2078100	812.34	0.00839999970048666
83125	2078125	812.349	0.00839999970048666
83126	2078150	812.358	0.00839999970048666
83127	2078175	812.384	0.00839999970048666
83128	2078200	812.392	0.00839999970048666
83129	2078225	812.4	0.00839999970048666
83130	2078250	812.409	0.00839999970048666
83131	2078275	812.418	0.00839999970048666
83132	2078300	812.427	0.00839999970048666
83133	2078325	812.436	0.00839999970048666
83134	2078350	812.445	0.00839999970048666
83135	2078375	812.458	0.00839999970048666
83136	2078400	812.473	0.00839999970048666
83137	2078425	812.488	0.00839999970048666
83138	2078450	812.503	0.00839999970048666
83139	2078475	812.512	0.00839999970048666
83140	2078500	812.52	0.00839999970048666
83141	2078525	812.529	0.00839999970048666
83142	2078550	812.537	0.00839999970048666
83143	2078575	812.547	0.00839999970048666
83144	2078600	812.556	0.00839999970048666
83145	2078625	812.564	0.00839999970048666
83146	2078650	812.573	0.00839999970048666
83147	2078675	812.583	0.00839999970048666
83148	2078700	812.593	0.00839999970048666
83149	2078725	812.601	0.00839999970048666
83150	2078750	812.609	0.00839999970048666
83151	2078775	812.617	0.00839999970048666
83152	2078800	812.625	0.00839999970048666
83153	2078825	812.635	0.00839999970048666
83154	2078850	812.643	0.00839999970048666
83155	2078875	812.652	0.00839999970048666
83156	2078900	812.66	0.00839999970048666
83157	2078925	812.669	0.00839999970048666
83158	2078950	812.677	0.00839999970048666
83159	2078975	812.686	0.00839999970048666
83160	2079000	812.696	0.00839999970048666
83161	2079025	812.704	0.00839999970048666
83162	2079050	812.714	0.00839999970048666
83163	2079075	812.722	0.00839999970048666
83164	2079100	812.731	0.00839999970048666
83165	2079125	812.739	0.00839999970048666
83166	2079150	812.749	0.00839999970048666
83167	2079175	812.758	0.00839999970048666
83168	2079200	812.766	0.00839999970048666
83169	2079225	812.775	0.00839999970048666
83170	2079250	812.784	0.00839999970048666
83171	2079275	812.794	0.00839999970048666
83172	2079300	812.803	0.00839999970048666
83173	2079325	812.812	0.00839999970048666
83174	2079350	812.82	0.00839999970048666
83175	2079375	812.83	0.00839999970048666
83176	2079400	812.838	0.00839999970048666
83177	2079425	812.847	0.00839999970048666
83178	2079450	812.855	0.00839999970048666
83179	2079475	812.865	0.00839999970048666
83180	2079500	812.873	0.00839999970048666
83181	2079525	812.882	0.00839999970048666
83182	2079550	812.892	0.00839999970048666
83183	2079575	812.901	0.00839999970048666
83184	2079600	812.911	0.00839999970048666
83185	2079625	812.919	0.00839999970048666
83186	2079650	812.927	0.00839999970048666
83187	2079675	812.937	0.00839999970048666
83188	2079700	812.947	0.00839999970048666
83189	2079725	812.956	0.00839999970048666
83190	2079750	812.965	0.00839999970048666
83191	2079775	812.974	0.00839999970048666
83192	2079800	812.982	0.00839999970048666
83193	2079825	812.992	0.00839999970048666
83194	2079850	813.001	0.00839999970048666
83195	2079875	813.01	0.00839999970048666
83196	2079900	813.019	0.00839999970048666
83197	2079925	813.029	0.00839999970048666
83198	2079950	813.038	0.00839999970048666
83199	2079975	813.047	0.00839999970048666
83200	2080000	813.056	0.00839999970048666
83201	2080025	813.065	0.00839999970048666
83202	2080050	813.075	0.00839999970048666
83203	2080075	813.101	0.00839999970048666
83204	2080100	813.11	0.00839999970048666
83205	2080125	813.12	0.00839999970048666
83206	2080150	813.133	0.00839999970048666
83207	2080175	813.143	0.00839999970048666
83208	2080200	813.154	0.00839999970048666
83209	2080225	813.164	0.00839999970048666
83210	2080250	813.173	0.00839999970048666
83211	2080275	813.182	0.00839999970048666
83212	2080300	813.193	0.00839999970048666
83213	2080325	813.202	0.00839999970048666
83214	2080350	813.211	0.00839999970048666
83215	2080375	813.219	0.00839999970048666
83216	2080400	813.229	0.00839999970048666
83217	2080425	813.239	0.00839999970048666
83218	2080450	813.247	0.00839999970048666
83219	2080475	813.255	0.00839999970048666
83220	2080500	813.263	0.00839999970048666
83221	2080525	813.273	0.00839999970048666
83222	2080550	813.282	0.00839999970048666
83223	2080575	813.291	0.00839999970048666
83224	2080600	813.301	0.00839999970048666
83225	2080625	813.311	0.00839999970048666
83226	2080650	813.32	0.00839999970048666
83227	2080675	813.329	0.00839999970048666
83228	2080700	813.338	0.00839999970048666
83229	2080725	813.348	0.00839999970048666
83230	2080750	813.357	0.00839999970048666
83231	2080775	813.365	0.00839999970048666
83232	2080800	813.375	0.00839999970048666
83233	2080825	813.384	0.00839999970048666
83234	2080850	813.394	0.00839999970048666
83235	2080875	813.403	0.00839999970048666
83236	2080900	813.412	0.00839999970048666
83237	2080925	813.421	0.00839999970048666
83238	2080950	813.431	0.00839999970048666
83239	2080975	813.439	0.00839999970048666
83240	2081000	813.448	0.00839999970048666
83241	2081025	813.457	0.00839999970048666
83242	2081050	813.467	0.00839999970048666
83243	2081075	813.476	0.00839999970048666
83244	2081100	813.485	0.00839999970048666
83245	2081125	813.494	0.00839999970048666
83246	2081150	813.503	0.00839999970048666
83247	2081175	813.512	0.00839999970048666
83248	2081200	813.522	0.00839999970048666
83249	2081225	813.53	0.00839999970048666
83250	2081250	813.539	0.00839999970048666
83251	2081275	813.548	0.00839999970048666
83252	2081300	813.558	0.00839999970048666
83253	2081325	813.567	0.00839999970048666
83254	2081350	813.575	0.00839999970048666
83255	2081375	813.583	0.00839999970048666
83256	2081400	813.593	0.00839999970048666
83257	2081425	813.602	0.00839999970048666
83258	2081450	813.611	0.00839999970048666
83259	2081475	813.62	0.00839999970048666
83260	2081500	813.629	0.00839999970048666
83261	2081525	813.638	0.00839999970048666
83262	2081550	813.647	0.00839999970048666
83263	2081575	813.657	0.00839999970048666
83264	2081600	813.666	0.00839999970048666
83265	2081625	813.676	0.00839999970048666
83266	2081650	813.685	0.00839999970048666
83267	2081675	813.693	0.00839999970048666
83268	2081700	813.703	0.00839999970048666
83269	2081725	813.712	0.00839999970048666
83270	2081750	813.721	0.00839999970048666
83271	2081775	813.73	0.00839999970048666
83272	2081800	813.739	0.00839999970048666
83273	2081825	813.748	0.00839999970048666
83274	2081850	813.758	0.00839999970048666
83275	2081875	813.773	0.00839999970048666
83276	2081900	813.782	0.00839999970048666
83277	2081925	813.792	0.00839999970048666
83278	2081950	813.818	0.00839999970048666
83279	2081975	813.833	0.00839999970048666
83280	2082000	813.847	0.00839999970048666
83281	2082025	813.856	0.00839999970048666
83282	2082050	813.865	0.00839999970048666
83283	2082075	813.875	0.00839999970048666
83284	2082100	813.885	0.00839999970048666
83285	2082125	813.893	0.00839999970048666
83286	2082150	813.901	0.00839999970048666
83287	2082175	813.911	0.00839999970048666
83288	2082200	813.92	0.00839999970048666
83289	2082225	813.928	0.00839999970048666
83290	2082250	813.937	0.00839999970048666
83291	2082275	813.946	0.00839999970048666
83292	2082300	813.955	0.00839999970048666
83293	2082325	813.964	0.00839999970048666
83294	2082350	813.973	0.00839999970048666
83295	2082375	813.983	0.00839999970048666
83296	2082400	813.993	0.00839999970048666
83297	2082425	814.001	0.00839999970048666
83298	2082450	814.01	0.00839999970048666
83299	2082475	814.02	0.00839999970048666
83300	2082500	814.03	0.00839999970048666
83301	2082525	814.039	0.00839999970048666
83302	2082550	814.047	0.00839999970048666
83303	2082575	814.057	0.00839999970048666
83304	2082600	814.067	0.00839999970048666
83305	2082625	814.077	0.00839999970048666
83306	2082650	814.085	0.00839999970048666
83307	2082675	814.094	0.00839999970048666
83308	2082700	814.103	0.00839999970048666
83309	2082725	814.113	0.00839999970048666
83310	2082750	814.122	0.00839999970048666
83311	2082775	814.131	0.00839999970048666
83312	2082800	814.141	0.00839999970048666
83313	2082825	814.15	0.00839999970048666
83314	2082850	814.159	0.00839999970048666
83315	2082875	814.168	0.00839999970048666
83316	2082900	814.176	0.00839999970048666
83317	2082925	814.185	0.00839999970048666
83318	2082950	814.196	0.00839999970048666
83319	2082975	814.205	0.00839999970048666
83320	2083000	814.215	0.00839999970048666
83321	2083025	814.223	0.00839999970048666
83322	2083050	814.233	0.00839999970048666
83323	2083075	814.242	0.00839999970048666
83324	2083100	814.251	0.00839999970048666
83325	2083125	814.259	0.00839999970048666
83326	2083150	814.268	0.00839999970048666
83327	2083175	814.278	0.00839999970048666
83328	2083200	814.287	0.00839999970048666
83329	2083225	814.297	0.00839999970048666
83330	2083250	814.305	0.00839999970048666
83331	2083275	814.315	0.00839999970048666
83332	2083300	814.324	0.00839999970048666
83333	2083325	814.333	0.00839999970048666
83334	2083350	814.342	0.00839999970048666
83335	2083375	814.351	0.00839999970048666
83336	2083400	814.36	0.00839999970048666
83337	2083425	814.369	0.00839999970048666
83338	2083450	814.378	0.00839999970048666
83339	2083475	814.387	0.00839999970048666
83340	2083500	814.397	0.00839999970048666
83341	2083525	814.405	0.00839999970048666
83342	2083550	814.414	0.00839999970048666
83343	2083575	814.43	0.00839999970048666
83344	2083600	814.44	0.00839999970048666
83345	2083625	814.45	0.00839999970048666
83346	2083650	814.458	0.00839999970048666
83347	2083675	814.466	0.00839999970048666
83348	2083700	814.476	0.00839999970048666
83349	2083725	814.485	0.00839999970048666
83350	2083750	814.493	0.00839999970048666
83351	2083775	814.502	0.00839999970048666
83352	2083800	814.512	0.00839999970048666
83353	2083825	814.537	0.00839999970048666
83354	2083850	814.546	0.00839999970048666
83355	2083875	814.556	0.00839999970048666
83356	2083900	814.565	0.00839999970048666
83357	2083925	814.574	0.00839999970048666
83358	2083950	814.582	0.00839999970048666
83359	2083975	814.592	0.00839999970048666
83360	2084000	814.601	0.00839999970048666
83361	2084025	814.611	0.00839999970048666
83362	2084050	814.62	0.00839999970048666
83363	2084075	814.629	0.00839999970048666
83364	2084100	814.639	0.00839999970048666
83365	2084125	814.648	0.00839999970048666
83366	2084150	814.656	0.00839999970048666
83367	2084175	814.666	0.00839999970048666
83368	2084200	814.676	0.00839999970048666
83369	2084225	814.685	0.00839999970048666
83370	2084250	814.694	0.00839999970048666
83371	2084275	814.703	0.00839999970048666
83372	2084300	814.713	0.00839999970048666
83373	2084325	814.722	0.00839999970048666
83374	2084350	814.73	0.00839999970048666
83375	2084375	814.739	0.00839999970048666
83376	2084400	814.747	0.00839999970048666
83377	2084425	814.758	0.00839999970048666
83378	2084450	814.767	0.00839999970048666
83379	2084475	814.776	0.00839999970048666
83380	2084500	814.785	0.00839999970048666
83381	2084525	814.795	0.00839999970048666
83382	2084550	814.802	0.00839999970048666
83383	2084575	814.811	0.00839999970048666
83384	2084600	814.82	0.00839999970048666
83385	2084625	814.83	0.00839999970048666
83386	2084650	814.839	0.00839999970048666
83387	2084675	814.848	0.00839999970048666
83388	2084700	814.857	0.00839999970048666
83389	2084725	814.866	0.00839999970048666
83390	2084750	814.876	0.00839999970048666
83391	2084775	814.885	0.00839999970048666
83392	2084800	814.893	0.00839999970048666
83393	2084825	814.902	0.00839999970048666
83394	2084850	814.911	0.00839999970048666
83395	2084875	814.921	0.00839999970048666
83396	2084900	814.929	0.00839999970048666
83397	2084925	814.939	0.00839999970048666
83398	2084950	814.947	0.00839999970048666
83399	2084975	814.957	0.00839999970048666
83400	2085000	814.967	0.00839999970048666
83401	2085025	814.975	0.00839999970048666
83402	2085050	814.984	0.00839999970048666
83403	2085075	814.992	0.00839999970048666
83404	2085100	815.002	0.00839999970048666
83405	2085125	815.011	0.00839999970048666
83406	2085150	815.02	0.00839999970048666
83407	2085175	815.029	0.00839999970048666
83408	2085200	815.04	0.00839999970048666
83409	2085225	815.048	0.00839999970048666
83410	2085250	815.056	0.00839999970048666
83411	2085275	815.066	0.00839999970048666
83412	2085300	815.08	0.00839999970048666
83413	2085325	815.091	0.00839999970048666
83414	2085350	815.099	0.00839999970048666
83415	2085375	815.108	0.00839999970048666
83416	2085400	815.117	0.00839999970048666
83417	2085425	815.126	0.00839999970048666
83418	2085450	815.135	0.00839999970048666
83419	2085475	815.142	0.00839999970048666
83420	2085500	815.151	0.00839999970048666
83421	2085525	815.16	0.00839999970048666
83422	2085550	815.169	0.00839999970048666
83423	2085575	815.178	0.00839999970048666
83424	2085600	815.187	0.00839999970048666
83425	2085625	815.197	0.00839999970048666
83426	2085650	815.207	0.00839999970048666
83427	2085675	815.215	0.00839999970048666
83428	2085700	815.225	0.00839999970048666
83429	2085725	815.252	0.00839999970048666
83430	2085750	815.261	0.00839999970048666
83431	2085775	815.269	0.00839999970048666
83432	2085800	815.277	0.00839999970048666
83433	2085825	815.288	0.00839999970048666
83434	2085850	815.297	0.00839999970048666
83435	2085875	815.305	0.00839999970048666
83436	2085900	815.312	0.00839999970048666
83437	2085925	815.322	0.00839999970048666
83438	2085950	815.332	0.00839999970048666
83439	2085975	815.341	0.00839999970048666
83440	2086000	815.35	0.00839999970048666
83441	2086025	815.358	0.00839999970048666
83442	2086050	815.368	0.00839999970048666
83443	2086075	815.378	0.00839999970048666
83444	2086100	815.387	0.00839999970048666
83445	2086125	815.396	0.00839999970048666
83446	2086150	815.405	0.00839999970048666
83447	2086175	815.414	0.00839999970048666
83448	2086200	815.423	0.00839999970048666
83449	2086225	815.432	0.00839999970048666
83450	2086250	815.44	0.00839999970048666
83451	2086275	815.45	0.00839999970048666
83452	2086300	815.459	0.00839999970048666
83453	2086325	815.468	0.00839999970048666
83454	2086350	815.478	0.00839999970048666
83455	2086375	815.486	0.00839999970048666
83456	2086400	815.495	0.00839999970048666
83457	2086425	815.503	0.00839999970048666
83458	2086450	815.512	0.00839999970048666
83459	2086475	815.521	0.00839999970048666
83460	2086500	815.53	0.00839999970048666
83461	2086525	815.539	0.00839999970048666
83462	2086550	815.548	0.00839999970048666
83463	2086575	815.557	0.00839999970048666
83464	2086600	815.566	0.00839999970048666
83465	2086625	815.575	0.00839999970048666
83466	2086650	815.585	0.00839999970048666
83467	2086675	815.593	0.00839999970048666
83468	2086700	815.601	0.00839999970048666
83469	2086725	815.611	0.00839999970048666
83470	2086750	815.621	0.00839999970048666
83471	2086775	815.63	0.00839999970048666
83472	2086800	815.638	0.00839999970048666
83473	2086825	815.647	0.00839999970048666
83474	2086850	815.656	0.00839999970048666
83475	2086875	815.665	0.00839999970048666
83476	2086900	815.674	0.00839999970048666
83477	2086925	815.683	0.00839999970048666
83478	2086950	815.693	0.00839999970048666
83479	2086975	815.701	0.00839999970048666
83480	2087000	815.71	0.00839999970048666
83481	2087025	815.72	0.00839999970048666
83482	2087050	815.737	0.00839999970048666
83483	2087075	815.745	0.00839999970048666
83484	2087100	815.755	0.00839999970048666
83485	2087125	815.764	0.00839999970048666
83486	2087150	815.774	0.00839999970048666
83487	2087175	815.783	0.00839999970048666
83488	2087200	815.793	0.00839999970048666
83489	2087225	815.802	0.00839999970048666
83490	2087250	815.812	0.00839999970048666
83491	2087275	815.821	0.00839999970048666
83492	2087300	815.829	0.00839999970048666
83493	2087325	815.839	0.00839999970048666
83494	2087350	815.848	0.00839999970048666
83495	2087375	815.858	0.00839999970048666
83496	2087400	815.867	0.00839999970048666
83497	2087425	815.875	0.00839999970048666
83498	2087450	815.884	0.00839999970048666
83499	2087475	815.894	0.00839999970048666
83500	2087500	815.904	0.00839999970048666
83501	2087525	815.913	0.00839999970048666
83502	2087550	815.921	0.00839999970048666
83503	2087575	815.93	0.00839999970048666
83504	2087600	815.958	0.00839999970048666
83505	2087625	815.967	0.00839999970048666
83506	2087650	815.977	0.00839999970048666
83507	2087675	815.986	0.00839999970048666
83508	2087700	815.995	0.00839999970048666
83509	2087725	816.003	0.00839999970048666
83510	2087750	816.012	0.00839999970048666
83511	2087775	816.022	0.00839999970048666
83512	2087800	816.031	0.00839999970048666
83513	2087825	816.04	0.00839999970048666
83514	2087850	816.048	0.00839999970048666
83515	2087875	816.058	0.00839999970048666
83516	2087900	816.066	0.00839999970048666
83517	2087925	816.076	0.00839999970048666
83518	2087950	816.085	0.00839999970048666
83519	2087975	816.094	0.00839999970048666
83520	2088000	816.104	0.00839999970048666
83521	2088025	816.113	0.00839999970048666
83522	2088050	816.121	0.00839999970048666
83523	2088075	816.13	0.00839999970048666
83524	2088100	816.139	0.00839999970048666
83525	2088125	816.147	0.00839999970048666
83526	2088150	816.156	0.00839999970048666
83527	2088175	816.165	0.00839999970048666
83528	2088200	816.175	0.00839999970048666
83529	2088225	816.185	0.00839999970048666
83530	2088250	816.193	0.00839999970048666
83531	2088275	816.202	0.00839999970048666
83532	2088300	816.21	0.00839999970048666
83533	2088325	816.22	0.00839999970048666
83534	2088350	816.229	0.00839999970048666
83535	2088375	816.239	0.00839999970048666
83536	2088400	816.247	0.00839999970048666
83537	2088425	816.256	0.00839999970048666
83538	2088450	816.265	0.00839999970048666
83539	2088475	816.275	0.00839999970048666
83540	2088500	816.284	0.00839999970048666
83541	2088525	816.293	0.00839999970048666
83542	2088550	816.303	0.00839999970048666
83543	2088575	816.312	0.00839999970048666
83544	2088600	816.321	0.00839999970048666
83545	2088625	816.33	0.00839999970048666
83546	2088650	816.339	0.00839999970048666
83547	2088675	816.348	0.00839999970048666
83548	2088700	816.357	0.00839999970048666
83549	2088725	816.367	0.00839999970048666
83550	2088750	816.382	0.00839999970048666
83551	2088775	816.393	0.00839999970048666
83552	2088800	816.401	0.00839999970048666
83553	2088825	816.41	0.00839999970048666
83554	2088850	816.419	0.00839999970048666
83555	2088875	816.429	0.00839999970048666
83556	2088900	816.438	0.00839999970048666
83557	2088925	816.447	0.00839999970048666
83558	2088950	816.456	0.00839999970048666
83559	2088975	816.465	0.00839999970048666
83560	2089000	816.473	0.00839999970048666
83561	2089025	816.482	0.00839999970048666
83562	2089050	816.492	0.00839999970048666
83563	2089075	816.5	0.00839999970048666
83564	2089100	816.509	0.00839999970048666
83565	2089125	816.518	0.00839999970048666
83566	2089150	816.526	0.00839999970048666
83567	2089175	816.535	0.00839999970048666
83568	2089200	816.545	0.00839999970048666
83569	2089225	816.554	0.00839999970048666
83570	2089250	816.563	0.00839999970048666
83571	2089275	816.572	0.00839999970048666
83572	2089300	816.58	0.00839999970048666
83573	2089325	816.59	0.00839999970048666
83574	2089350	816.599	0.00839999970048666
83575	2089375	816.608	0.00839999970048666
83576	2089400	816.616	0.00839999970048666
83577	2089425	816.624	0.00839999970048666
83578	2089450	816.633	0.00839999970048666
83579	2089475	816.642	0.00839999970048666
83580	2089500	816.65	0.00839999970048666
83581	2089525	816.676	0.00839999970048666
83582	2089550	816.685	0.00839999970048666
83583	2089575	816.694	0.00839999970048666
83584	2089600	816.702	0.00839999970048666
83585	2089625	816.712	0.00839999970048666
83586	2089650	816.72	0.00839999970048666
83587	2089675	816.729	0.00839999970048666
83588	2089700	816.739	0.00839999970048666
83589	2089725	816.748	0.00839999970048666
83590	2089750	816.756	0.00839999970048666
83591	2089775	816.765	0.00839999970048666
83592	2089800	816.774	0.00839999970048666
83593	2089825	816.783	0.00839999970048666
83594	2089850	816.793	0.00839999970048666
83595	2089875	816.801	0.00839999970048666
83596	2089900	816.81	0.00839999970048666
83597	2089925	816.819	0.00839999970048666
83598	2089950	816.829	0.00839999970048666
83599	2089975	816.837	0.00839999970048666
83600	2090000	816.846	0.00839999970048666
83601	2090025	816.855	0.00839999970048666
