iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
47525	1188125	147.915	0.06599999964237213
47526	1188150	147.918	0.06599999964237213
47527	1188175	147.92	0.06599999964237213
47528	1188200	147.922	0.06599999964237213
47529	1188225	147.926	0.06599999964237213
47530	1188250	147.931	0.06599999964237213
47531	1188275	147.933	0.06599999964237213
47532	1188300	147.935	0.06599999964237213
47533	1188325	147.938	0.06599999964237213
47534	1188350	147.94	0.06599999964237213
47535	1188375	147.942	0.06599999964237213
47536	1188400	147.944	0.06599999964237213
47537	1188425	147.946	0.06599999964237213
47538	1188450	147.949	0.06599999964237213
47539	1188475	147.951	0.06599999964237213
47540	1188500	147.953	0.06599999964237213
47541	1188525	147.961	0.06599999964237213
47542	1188550	147.963	0.06599999964237213
47543	1188575	147.966	0.06599999964237213
47544	1188600	147.968	0.06599999964237213
47545	1188625	147.971	0.06599999964237213
47546	1188650	147.973	0.06599999964237213
47547	1188675	147.975	0.06599999964237213
47548	1188700	147.977	0.06599999964237213
47549	1188725	147.979	0.06599999964237213
47550	1188750	147.981	0.06599999964237213
47551	1188775	147.984	0.06599999964237213
47552	1188800	147.986	0.06599999964237213
47553	1188825	147.989	0.06599999964237213
47554	1188850	147.991	0.06599999964237213
47555	1188875	147.993	0.06599999964237213
47556	1188900	147.995	0.06599999964237213
47557	1188925	147.997	0.06599999964237213
47558	1188950	147.999	0.06599999964237213
47559	1188975	148.001	0.06599999964237213
47560	1189000	148.003	0.06599999964237213
47561	1189025	148.005	0.06599999964237213
47562	1189050	148.007	0.06599999964237213
47563	1189075	148.01	0.06599999964237213
47564	1189100	148.012	0.06599999964237213
47565	1189125	148.014	0.06599999964237213
47566	1189150	148.016	0.06599999964237213
47567	1189175	148.018	0.06599999964237213
47568	1189200	148.02	0.06599999964237213
47569	1189225	148.022	0.06599999964237213
47570	1189250	148.025	0.06599999964237213
47571	1189275	148.028	0.06599999964237213
47572	1189300	148.031	0.06599999964237213
47573	1189325	148.034	0.06599999964237213
47574	1189350	148.036	0.06599999964237213
47575	1189375	148.038	0.06599999964237213
47576	1189400	148.041	0.06599999964237213
47577	1189425	148.044	0.06599999964237213
47578	1189450	148.046	0.06599999964237213
47579	1189475	148.048	0.06599999964237213
47580	1189500	148.051	0.06599999964237213
47581	1189525	148.053	0.06599999964237213
47582	1189550	148.055	0.06599999964237213
47583	1189575	148.057	0.06599999964237213
47584	1189600	148.06	0.06599999964237213
47585	1189625	148.062	0.06599999964237213
47586	1189650	148.065	0.06599999964237213
47587	1189675	148.067	0.06599999964237213
47588	1189700	148.069	0.06599999964237213
47589	1189725	148.073	0.06599999964237213
47590	1189750	148.075	0.06599999964237213
47591	1189775	148.077	0.06599999964237213
47592	1189800	148.079	0.06599999964237213
47593	1189825	148.081	0.06599999964237213
47594	1189850	148.084	0.06599999964237213
47595	1189875	148.086	0.06599999964237213
47596	1189900	148.088	0.06599999964237213
47597	1189925	148.091	0.06599999964237213
47598	1189950	148.093	0.06599999964237213
47599	1189975	148.096	0.06599999964237213
47600	1190000	148.098	0.06599999964237213
47601	1190025	148.1	0.06599999964237213
47602	1190050	148.102	0.06599999964237213
47603	1190075	148.105	0.06599999964237213
47604	1190100	148.106	0.06599999964237213
47605	1190125	148.108	0.06599999964237213
47606	1190150	148.111	0.06599999964237213
47607	1190175	148.113	0.06599999964237213
47608	1190200	148.116	0.06599999964237213
47609	1190225	148.119	0.06599999964237213
47610	1190250	148.121	0.06599999964237213
47611	1190275	148.123	0.06599999964237213
47612	1190300	148.125	0.06599999964237213
47613	1190325	148.128	0.06599999964237213
47614	1190350	148.131	0.06599999964237213
47615	1190375	148.135	0.06599999964237213
47616	1190400	148.137	0.06599999964237213
47617	1190425	148.139	0.06599999964237213
47618	1190450	148.141	0.06599999964237213
47619	1190475	148.143	0.06599999964237213
47620	1190500	148.146	0.06599999964237213
47621	1190525	148.147	0.06599999964237213
47622	1190550	148.15	0.06599999964237213
47623	1190575	148.153	0.06599999964237213
47624	1190600	148.155	0.06599999964237213
47625	1190625	148.158	0.06599999964237213
47626	1190650	148.16	0.06599999964237213
47627	1190675	148.162	0.06599999964237213
47628	1190700	148.164	0.06599999964237213
47629	1190725	148.166	0.06599999964237213
47630	1190750	148.168	0.06599999964237213
47631	1190775	148.171	0.06599999964237213
47632	1190800	148.173	0.06599999964237213
47633	1190825	148.176	0.06599999964237213
47634	1190850	148.178	0.06599999964237213
47635	1190875	148.18	0.06599999964237213
47636	1190900	148.183	0.06599999964237213
47637	1190925	148.185	0.06599999964237213
47638	1190950	148.187	0.06599999964237213
47639	1190975	148.189	0.06599999964237213
47640	1191000	148.192	0.06599999964237213
47641	1191025	148.194	0.06599999964237213
47642	1191050	148.196	0.06599999964237213
47643	1191075	148.199	0.06599999964237213
47644	1191100	148.202	0.06599999964237213
47645	1191125	148.204	0.06599999964237213
47646	1191150	148.206	0.06599999964237213
47647	1191175	148.208	0.06599999964237213
47648	1191200	148.21	0.06599999964237213
47649	1191225	148.213	0.06599999964237213
47650	1191250	148.215	0.06599999964237213
47651	1191275	148.218	0.06599999964237213
47652	1191300	148.22	0.06599999964237213
47653	1191325	148.223	0.06599999964237213
47654	1191350	148.226	0.06599999964237213
47655	1191375	148.23	0.06599999964237213
47656	1191400	148.233	0.06599999964237213
47657	1191425	148.237	0.06599999964237213
47658	1191450	148.24	0.06599999964237213
47659	1191475	148.244	0.06599999964237213
47660	1191500	148.247	0.06599999964237213
47661	1191525	148.251	0.06599999964237213
47662	1191550	148.266	0.06599999964237213
47663	1191575	148.27	0.06599999964237213
47664	1191600	148.273	0.06599999964237213
47665	1191625	148.277	0.06599999964237213
47666	1191650	148.281	0.06599999964237213
47667	1191675	148.284	0.06599999964237213
47668	1191700	148.288	0.06599999964237213
47669	1191725	148.292	0.06599999964237213
47670	1191750	148.295	0.06599999964237213
47671	1191775	148.297	0.06599999964237213
47672	1191800	148.299	0.06599999964237213
47673	1191825	148.302	0.06599999964237213
47674	1191850	148.304	0.06599999964237213
47675	1191875	148.306	0.06599999964237213
47676	1191900	148.308	0.06599999964237213
47677	1191925	148.31	0.06599999964237213
47678	1191950	148.312	0.06599999964237213
47679	1191975	148.314	0.06599999964237213
47680	1192000	148.317	0.06599999964237213
47681	1192025	148.32	0.06599999964237213
47682	1192050	148.322	0.06599999964237213
47683	1192075	148.324	0.06599999964237213
47684	1192100	148.326	0.06599999964237213
47685	1192125	148.328	0.06599999964237213
47686	1192150	148.33	0.06599999964237213
47687	1192175	148.333	0.06599999964237213
47688	1192200	148.337	0.06599999964237213
47689	1192225	148.34	0.06599999964237213
47690	1192250	148.342	0.06599999964237213
47691	1192275	148.344	0.06599999964237213
47692	1192300	148.346	0.06599999964237213
47693	1192325	148.349	0.06599999964237213
47694	1192350	148.351	0.06599999964237213
47695	1192375	148.353	0.06599999964237213
47696	1192400	148.355	0.06599999964237213
47697	1192425	148.358	0.06599999964237213
47698	1192450	148.361	0.06599999964237213
47699	1192475	148.363	0.06599999964237213
47700	1192500	148.365	0.06599999964237213
47701	1192525	148.367	0.06599999964237213
47702	1192550	148.37	0.06599999964237213
47703	1192575	148.372	0.06599999964237213
47704	1192600	148.375	0.06599999964237213
47705	1192625	148.378	0.06599999964237213
47706	1192650	148.382	0.06599999964237213
47707	1192675	148.385	0.06599999964237213
47708	1192700	148.389	0.06599999964237213
47709	1192725	148.391	0.06599999964237213
47710	1192750	148.393	0.06599999964237213
47711	1192775	148.395	0.06599999964237213
47712	1192800	148.398	0.06599999964237213
47713	1192825	148.401	0.06599999964237213
47714	1192850	148.403	0.06599999964237213
47715	1192875	148.405	0.06599999964237213
47716	1192900	148.408	0.06599999964237213
47717	1192925	148.41	0.06599999964237213
47718	1192950	148.412	0.06599999964237213
47719	1192975	148.414	0.06599999964237213
47720	1193000	148.418	0.06599999964237213
47721	1193025	148.42	0.06599999964237213
47722	1193050	148.422	0.06599999964237213
47723	1193075	148.424	0.06599999964237213
47724	1193100	148.427	0.06599999964237213
47725	1193125	148.429	0.06599999964237213
47726	1193150	148.431	0.06599999964237213
47727	1193175	148.435	0.06599999964237213
47728	1193200	148.438	0.06599999964237213
47729	1193225	148.441	0.06599999964237213
47730	1193250	148.443	0.06599999964237213
47731	1193275	148.446	0.06599999964237213
47732	1193300	148.448	0.06599999964237213
47733	1193325	148.451	0.06599999964237213
47734	1193350	148.453	0.06599999964237213
47735	1193375	148.456	0.06599999964237213
47736	1193400	148.458	0.06599999964237213
47737	1193425	148.46	0.06599999964237213
47738	1193450	148.462	0.06599999964237213
47739	1193475	148.464	0.06599999964237213
47740	1193500	148.467	0.06599999964237213
47741	1193525	148.469	0.06599999964237213
47742	1193550	148.471	0.06599999964237213
47743	1193575	148.473	0.06599999964237213
47744	1193600	148.475	0.06599999964237213
47745	1193625	148.477	0.06599999964237213
47746	1193650	148.48	0.06599999964237213
47747	1193675	148.482	0.06599999964237213
47748	1193700	148.485	0.06599999964237213
47749	1193725	148.487	0.06599999964237213
47750	1193750	148.489	0.06599999964237213
47751	1193775	148.492	0.06599999964237213
47752	1193800	148.494	0.06599999964237213
47753	1193825	148.497	0.06599999964237213
47754	1193850	148.499	0.06599999964237213
47755	1193875	148.502	0.06599999964237213
47756	1193900	148.504	0.06599999964237213
47757	1193925	148.506	0.06599999964237213
47758	1193950	148.508	0.06599999964237213
47759	1193975	148.511	0.06599999964237213
47760	1194000	148.513	0.06599999964237213
47761	1194025	148.515	0.06599999964237213
47762	1194050	148.518	0.06599999964237213
47763	1194075	148.521	0.06599999964237213
47764	1194100	148.523	0.06599999964237213
47765	1194125	148.525	0.06599999964237213
47766	1194150	148.527	0.06599999964237213
47767	1194175	148.529	0.06599999964237213
47768	1194200	148.531	0.06599999964237213
47769	1194225	148.534	0.06599999964237213
47770	1194250	148.537	0.06599999964237213
47771	1194275	148.54	0.06599999964237213
47772	1194300	148.543	0.06599999964237213
47773	1194325	148.545	0.06599999964237213
47774	1194350	148.547	0.06599999964237213
47775	1194375	148.549	0.06599999964237213
47776	1194400	148.551	0.06599999964237213
47777	1194425	148.553	0.06599999964237213
47778	1194450	148.555	0.06599999964237213
47779	1194475	148.557	0.06599999964237213
47780	1194500	148.56	0.06599999964237213
47781	1194525	148.562	0.06599999964237213
47782	1194550	148.564	0.06599999964237213
47783	1194575	148.579	0.06599999964237213
47784	1194600	148.582	0.06599999964237213
47785	1194625	148.586	0.06599999964237213
47786	1194650	148.59	0.06599999964237213
47787	1194675	148.594	0.06599999964237213
47788	1194700	148.597	0.06599999964237213
47789	1194725	148.6	0.06599999964237213
47790	1194750	148.604	0.06599999964237213
47791	1194775	148.608	0.06599999964237213
47792	1194800	148.611	0.06599999964237213
47793	1194825	148.615	0.06599999964237213
47794	1194850	148.619	0.06599999964237213
47795	1194875	148.622	0.06599999964237213
47796	1194900	148.626	0.06599999964237213
47797	1194925	148.629	0.06599999964237213
47798	1194950	148.633	0.06599999964237213
47799	1194975	148.637	0.06599999964237213
47800	1195000	148.641	0.06599999964237213
47801	1195025	148.643	0.06599999964237213
47802	1195050	148.647	0.06599999964237213
47803	1195075	148.652	0.06599999964237213
47804	1195100	148.656	0.06599999964237213
47805	1195125	148.66	0.06599999964237213
47806	1195150	148.664	0.06599999964237213
47807	1195175	148.667	0.06599999964237213
47808	1195200	148.671	0.06599999964237213
47809	1195225	148.674	0.06599999964237213
47810	1195250	148.678	0.06599999964237213
47811	1195275	148.683	0.06599999964237213
47812	1195300	148.687	0.06599999964237213
47813	1195325	148.69	0.06599999964237213
47814	1195350	148.694	0.06599999964237213
47815	1195375	148.698	0.06599999964237213
47816	1195400	148.702	0.06599999964237213
47817	1195425	148.706	0.06599999964237213
47818	1195450	148.709	0.06599999964237213
47819	1195475	148.713	0.06599999964237213
47820	1195500	148.716	0.06599999964237213
47821	1195525	148.721	0.06599999964237213
47822	1195550	148.725	0.06599999964237213
47823	1195575	148.729	0.06599999964237213
47824	1195600	148.732	0.06599999964237213
47825	1195625	148.736	0.06599999964237213
47826	1195650	148.74	0.06599999964237213
47827	1195675	148.743	0.06599999964237213
47828	1195700	148.747	0.06599999964237213
47829	1195725	148.75	0.06599999964237213
47830	1195750	148.753	0.06599999964237213
47831	1195775	148.757	0.06599999964237213
47832	1195800	148.76	0.06599999964237213
47833	1195825	148.764	0.06599999964237213
47834	1195850	148.767	0.06599999964237213
47835	1195875	148.771	0.06599999964237213
47836	1195900	148.774	0.06599999964237213
47837	1195925	148.778	0.06599999964237213
47838	1195950	148.781	0.06599999964237213
47839	1195975	148.784	0.06599999964237213
47840	1196000	148.788	0.06599999964237213
47841	1196025	148.791	0.06599999964237213
47842	1196050	148.795	0.06599999964237213
47843	1196075	148.798	0.06599999964237213
47844	1196100	148.802	0.06599999964237213
47845	1196125	148.805	0.06599999964237213
47846	1196150	148.809	0.06599999964237213
47847	1196175	148.812	0.06599999964237213
47848	1196200	148.816	0.06599999964237213
47849	1196225	148.819	0.06599999964237213
47850	1196250	148.823	0.06599999964237213
47851	1196275	148.826	0.06599999964237213
47852	1196300	148.829	0.06599999964237213
47853	1196325	148.833	0.06599999964237213
47854	1196350	148.836	0.06599999964237213
47855	1196375	148.839	0.06599999964237213
47856	1196400	148.843	0.06599999964237213
47857	1196425	148.847	0.06599999964237213
47858	1196450	148.85	0.06599999964237213
47859	1196475	148.854	0.06599999964237213
47860	1196500	148.857	0.06599999964237213
47861	1196525	148.861	0.06599999964237213
47862	1196550	148.865	0.06599999964237213
47863	1196575	148.869	0.06599999964237213
47864	1196600	148.872	0.06599999964237213
47865	1196625	148.876	0.06599999964237213
47866	1196650	148.879	0.06599999964237213
47867	1196675	148.883	0.06599999964237213
47868	1196700	148.886	0.06599999964237213
47869	1196725	148.89	0.06599999964237213
47870	1196750	148.894	0.06599999964237213
47871	1196775	148.897	0.06599999964237213
47872	1196800	148.901	0.06599999964237213
47873	1196825	148.904	0.06599999964237213
47874	1196850	148.908	0.06599999964237213
47875	1196875	148.911	0.06599999964237213
47876	1196900	148.915	0.06599999964237213
47877	1196925	148.918	0.06599999964237213
47878	1196950	148.922	0.06599999964237213
47879	1196975	148.925	0.06599999964237213
47880	1197000	148.929	0.06599999964237213
47881	1197025	148.934	0.06599999964237213
47882	1197050	148.937	0.06599999964237213
47883	1197075	148.941	0.06599999964237213
47884	1197100	148.944	0.06599999964237213
47885	1197125	148.948	0.06599999964237213
47886	1197150	148.951	0.06599999964237213
47887	1197175	148.955	0.06599999964237213
47888	1197200	148.958	0.06599999964237213
47889	1197225	148.962	0.06599999964237213
47890	1197250	148.965	0.06599999964237213
47891	1197275	148.969	0.06599999964237213
47892	1197300	148.972	0.06599999964237213
47893	1197325	148.976	0.06599999964237213
47894	1197350	148.979	0.06599999964237213
47895	1197375	148.983	0.06599999964237213
47896	1197400	148.987	0.06599999964237213
47897	1197425	148.991	0.06599999964237213
47898	1197450	148.994	0.06599999964237213
47899	1197475	148.997	0.06599999964237213
47900	1197500	149.001	0.06599999964237213
47901	1197525	149.004	0.06599999964237213
47902	1197550	149.008	0.06599999964237213
47903	1197575	149.017	0.06599999964237213
47904	1197600	149.021	0.06599999964237213
47905	1197625	149.024	0.06599999964237213
47906	1197650	149.028	0.06599999964237213
47907	1197675	149.031	0.06599999964237213
47908	1197700	149.035	0.06599999964237213
47909	1197725	149.039	0.06599999964237213
47910	1197750	149.042	0.06599999964237213
47911	1197775	149.046	0.06599999964237213
47912	1197800	149.05	0.06599999964237213
47913	1197825	149.053	0.06599999964237213
47914	1197850	149.057	0.06599999964237213
47915	1197875	149.06	0.06599999964237213
47916	1197900	149.064	0.06599999964237213
47917	1197925	149.067	0.06599999964237213
47918	1197950	149.071	0.06599999964237213
47919	1197975	149.074	0.06599999964237213
47920	1198000	149.077	0.06599999964237213
47921	1198025	149.081	0.06599999964237213
47922	1198050	149.084	0.06599999964237213
47923	1198075	149.088	0.06599999964237213
47924	1198100	149.092	0.06599999964237213
47925	1198125	149.095	0.06599999964237213
47926	1198150	149.099	0.06599999964237213
47927	1198175	149.102	0.06599999964237213
47928	1198200	149.105	0.06599999964237213
47929	1198225	149.109	0.06599999964237213
47930	1198250	149.112	0.06599999964237213
47931	1198275	149.116	0.06599999964237213
47932	1198300	149.119	0.06599999964237213
47933	1198325	149.123	0.06599999964237213
47934	1198350	149.126	0.06599999964237213
47935	1198375	149.13	0.06599999964237213
47936	1198400	149.133	0.06599999964237213
47937	1198425	149.137	0.06599999964237213
47938	1198450	149.14	0.06599999964237213
47939	1198475	149.144	0.06599999964237213
47940	1198500	149.147	0.06599999964237213
47941	1198525	149.15	0.06599999964237213
47942	1198550	149.154	0.06599999964237213
47943	1198575	149.157	0.06599999964237213
47944	1198600	149.161	0.06599999964237213
47945	1198625	149.164	0.06599999964237213
47946	1198650	149.168	0.06599999964237213
47947	1198675	149.172	0.06599999964237213
47948	1198700	149.175	0.06599999964237213
47949	1198725	149.178	0.06599999964237213
47950	1198750	149.182	0.06599999964237213
47951	1198775	149.185	0.06599999964237213
47952	1198800	149.189	0.06599999964237213
47953	1198825	149.193	0.06599999964237213
47954	1198850	149.196	0.06599999964237213
47955	1198875	149.2	0.06599999964237213
47956	1198900	149.204	0.06599999964237213
47957	1198925	149.207	0.06599999964237213
47958	1198950	149.211	0.06599999964237213
47959	1198975	149.214	0.06599999964237213
47960	1199000	149.218	0.06599999964237213
47961	1199025	149.221	0.06599999964237213
47962	1199050	149.225	0.06599999964237213
47963	1199075	149.229	0.06599999964237213
47964	1199100	149.232	0.06599999964237213
47965	1199125	149.236	0.06599999964237213
47966	1199150	149.239	0.06599999964237213
47967	1199175	149.243	0.06599999964237213
47968	1199200	149.247	0.06599999964237213
47969	1199225	149.25	0.06599999964237213
47970	1199250	149.254	0.06599999964237213
47971	1199275	149.257	0.06599999964237213
47972	1199300	149.261	0.06599999964237213
47973	1199325	149.265	0.06599999964237213
47974	1199350	149.268	0.06599999964237213
47975	1199375	149.272	0.06599999964237213
47976	1199400	149.276	0.06599999964237213
47977	1199425	149.279	0.06599999964237213
47978	1199450	149.283	0.06599999964237213
47979	1199475	149.286	0.06599999964237213
47980	1199500	149.29	0.06599999964237213
47981	1199525	149.294	0.06599999964237213
47982	1199550	149.297	0.06599999964237213
47983	1199575	149.3	0.06599999964237213
47984	1199600	149.304	0.06599999964237213
47985	1199625	149.308	0.06599999964237213
47986	1199650	149.311	0.06599999964237213
47987	1199675	149.315	0.06599999964237213
47988	1199700	149.318	0.06599999964237213
47989	1199725	149.322	0.06599999964237213
47990	1199750	149.326	0.06599999964237213
47991	1199775	149.33	0.06599999964237213
47992	1199800	149.333	0.06599999964237213
47993	1199825	149.337	0.06599999964237213
47994	1199850	149.34	0.06599999964237213
47995	1199875	149.344	0.06599999964237213
47996	1199900	149.347	0.06599999964237213
47997	1199925	149.351	0.06599999964237213
47998	1199950	149.354	0.06599999964237213
47999	1199975	149.357	0.06599999964237213
48000	1200000	149.361	0.06599999964237213
48001	1200025	149.364	0.06599999964237213
48002	1200050	149.368	0.06599999964237213
48003	1200075	149.371	0.06599999964237213
48004	1200100	149.374	0.06599999964237213
48005	1200125	149.378	0.06599999964237213
48006	1200150	149.381	0.06599999964237213
48007	1200175	149.385	0.06599999964237213
48008	1200200	149.388	0.06599999964237213
48009	1200225	149.391	0.06599999964237213
48010	1200250	149.395	0.06599999964237213
48011	1200275	149.399	0.06599999964237213
48012	1200300	149.402	0.06599999964237213
48013	1200325	149.405	0.06599999964237213
48014	1200350	149.409	0.06599999964237213
48015	1200375	149.412	0.06599999964237213
48016	1200400	149.416	0.06599999964237213
48017	1200425	149.419	0.06599999964237213
48018	1200450	149.422	0.06599999964237213
48019	1200475	149.426	0.06599999964237213
48020	1200500	149.43	0.06599999964237213
48021	1200525	149.433	0.06599999964237213
48022	1200550	149.436	0.06599999964237213
48023	1200575	149.446	0.06599999964237213
48024	1200600	149.451	0.06599999964237213
48025	1200625	149.454	0.06599999964237213
48026	1200650	149.457	0.06599999964237213
48027	1200675	149.461	0.06599999964237213
48028	1200700	149.465	0.06599999964237213
48029	1200725	149.468	0.06599999964237213
48030	1200750	149.472	0.06599999964237213
48031	1200775	149.475	0.06599999964237213
48032	1200800	149.479	0.06599999964237213
48033	1200825	149.482	0.06599999964237213
48034	1200850	149.486	0.06599999964237213
48035	1200875	149.49	0.06599999964237213
48036	1200900	149.493	0.06599999964237213
48037	1200925	149.497	0.06599999964237213
48038	1200950	149.501	0.06599999964237213
48039	1200975	149.504	0.06599999964237213
48040	1201000	149.508	0.06599999964237213
48041	1201025	149.511	0.06599999964237213
48042	1201050	149.515	0.06599999964237213
48043	1201075	149.518	0.06599999964237213
48044	1201100	149.522	0.06599999964237213
48045	1201125	149.526	0.06599999964237213
48046	1201150	149.53	0.06599999964237213
48047	1201175	149.533	0.06599999964237213
48048	1201200	149.536	0.06599999964237213
48049	1201225	149.54	0.06599999964237213
48050	1201250	149.544	0.06599999964237213
48051	1201275	149.547	0.06599999964237213
48052	1201300	149.55	0.06599999964237213
48053	1201325	149.554	0.06599999964237213
48054	1201350	149.558	0.06599999964237213
48055	1201375	149.561	0.06599999964237213
48056	1201400	149.565	0.06599999964237213
48057	1201425	149.568	0.06599999964237213
48058	1201450	149.572	0.06599999964237213
48059	1201475	149.575	0.06599999964237213
48060	1201500	149.579	0.06599999964237213
48061	1201525	149.582	0.06599999964237213
48062	1201550	149.586	0.06599999964237213
48063	1201575	149.589	0.06599999964237213
48064	1201600	149.593	0.06599999964237213
48065	1201625	149.596	0.06599999964237213
48066	1201650	149.6	0.06599999964237213
48067	1201675	149.603	0.06599999964237213
48068	1201700	149.606	0.06599999964237213
48069	1201725	149.61	0.06599999964237213
48070	1201750	149.613	0.06599999964237213
48071	1201775	149.617	0.06599999964237213
48072	1201800	149.62	0.06599999964237213
48073	1201825	149.623	0.06599999964237213
48074	1201850	149.626	0.06599999964237213
48075	1201875	149.63	0.06599999964237213
48076	1201900	149.633	0.06599999964237213
48077	1201925	149.637	0.06599999964237213
48078	1201950	149.64	0.06599999964237213
48079	1201975	149.644	0.06599999964237213
48080	1202000	149.648	0.06599999964237213
48081	1202025	149.651	0.06599999964237213
48082	1202050	149.655	0.06599999964237213
48083	1202075	149.659	0.06599999964237213
48084	1202100	149.663	0.06599999964237213
48085	1202125	149.666	0.06599999964237213
48086	1202150	149.67	0.06599999964237213
48087	1202175	149.673	0.06599999964237213
48088	1202200	149.677	0.06599999964237213
48089	1202225	149.68	0.06599999964237213
48090	1202250	149.684	0.06599999964237213
48091	1202275	149.687	0.06599999964237213
48092	1202300	149.691	0.06599999964237213
48093	1202325	149.694	0.06599999964237213
48094	1202350	149.698	0.06599999964237213
48095	1202375	149.702	0.06599999964237213
48096	1202400	149.705	0.06599999964237213
48097	1202425	149.709	0.06599999964237213
48098	1202450	149.712	0.06599999964237213
48099	1202475	149.716	0.06599999964237213
48100	1202500	149.719	0.06599999964237213
48101	1202525	149.723	0.06599999964237213
48102	1202550	149.726	0.06599999964237213
48103	1202575	149.73	0.06599999964237213
48104	1202600	149.734	0.06599999964237213
48105	1202625	149.737	0.06599999964237213
48106	1202650	149.741	0.06599999964237213
48107	1202675	149.745	0.06599999964237213
48108	1202700	149.748	0.06599999964237213
48109	1202725	149.752	0.06599999964237213
48110	1202750	149.755	0.06599999964237213
48111	1202775	149.759	0.06599999964237213
48112	1202800	149.763	0.06599999964237213
48113	1202825	149.766	0.06599999964237213
48114	1202850	149.77	0.06599999964237213
48115	1202875	149.773	0.06599999964237213
48116	1202900	149.777	0.06599999964237213
48117	1202925	149.78	0.06599999964237213
48118	1202950	149.784	0.06599999964237213
48119	1202975	149.787	0.06599999964237213
48120	1203000	149.791	0.06599999964237213
48121	1203025	149.794	0.06599999964237213
48122	1203050	149.798	0.06599999964237213
48123	1203075	149.802	0.06599999964237213
48124	1203100	149.805	0.06599999964237213
48125	1203125	149.809	0.06599999964237213
48126	1203150	149.812	0.06599999964237213
48127	1203175	149.816	0.06599999964237213
48128	1203200	149.819	0.06599999964237213
48129	1203225	149.822	0.06599999964237213
48130	1203250	149.827	0.06599999964237213
48131	1203275	149.83	0.06599999964237213
48132	1203300	149.834	0.06599999964237213
48133	1203325	149.838	0.06599999964237213
48134	1203350	149.841	0.06599999964237213
48135	1203375	149.845	0.06599999964237213
48136	1203400	149.848	0.06599999964237213
48137	1203425	149.852	0.06599999964237213
48138	1203450	149.856	0.06599999964237213
48139	1203475	149.859	0.06599999964237213
48140	1203500	149.863	0.06599999964237213
48141	1203525	149.866	0.06599999964237213
48142	1203550	149.87	0.06599999964237213
48143	1203575	149.874	0.06599999964237213
48144	1203600	149.883	0.06599999964237213
48145	1203625	149.886	0.06599999964237213
48146	1203650	149.89	0.06599999964237213
48147	1203675	149.893	0.06599999964237213
48148	1203700	149.897	0.06599999964237213
48149	1203725	149.9	0.06599999964237213
48150	1203750	149.904	0.06599999964237213
48151	1203775	149.908	0.06599999964237213
48152	1203800	149.911	0.06599999964237213
48153	1203825	149.915	0.06599999964237213
48154	1203850	149.919	0.06599999964237213
48155	1203875	149.922	0.06599999964237213
48156	1203900	149.926	0.06599999964237213
48157	1203925	149.93	0.06599999964237213
48158	1203950	149.934	0.06599999964237213
48159	1203975	149.937	0.06599999964237213
48160	1204000	149.941	0.06599999964237213
48161	1204025	149.944	0.06599999964237213
48162	1204050	149.948	0.06599999964237213
48163	1204075	149.952	0.06599999964237213
48164	1204100	149.955	0.06599999964237213
48165	1204125	149.959	0.06599999964237213
48166	1204150	149.963	0.06599999964237213
48167	1204175	149.966	0.06599999964237213
48168	1204200	149.97	0.06599999964237213
48169	1204225	149.973	0.06599999964237213
48170	1204250	149.977	0.06599999964237213
48171	1204275	149.98	0.06599999964237213
48172	1204300	149.984	0.06599999964237213
48173	1204325	149.987	0.06599999964237213
48174	1204350	149.991	0.06599999964237213
48175	1204375	149.995	0.06599999964237213
48176	1204400	149.999	0.06599999964237213
48177	1204425	150.002	0.06599999964237213
48178	1204450	150.006	0.06599999964237213
48179	1204475	150.01	0.06599999964237213
48180	1204500	150.013	0.06599999964237213
48181	1204525	150.017	0.06599999964237213
48182	1204550	150.02	0.06599999964237213
48183	1204575	150.024	0.06599999964237213
48184	1204600	150.027	0.06599999964237213
48185	1204625	150.03	0.06599999964237213
48186	1204650	150.034	0.06599999964237213
48187	1204675	150.038	0.06599999964237213
48188	1204700	150.042	0.06599999964237213
48189	1204725	150.045	0.06599999964237213
48190	1204750	150.049	0.06599999964237213
48191	1204775	150.053	0.06599999964237213
48192	1204800	150.056	0.06599999964237213
48193	1204825	150.06	0.06599999964237213
48194	1204850	150.064	0.06599999964237213
48195	1204875	150.067	0.06599999964237213
48196	1204900	150.071	0.06599999964237213
48197	1204925	150.074	0.06599999964237213
48198	1204950	150.078	0.06599999964237213
48199	1204975	150.082	0.06599999964237213
48200	1205000	150.085	0.06599999964237213
48201	1205025	150.089	0.06599999964237213
48202	1205050	150.092	0.06599999964237213
48203	1205075	150.096	0.06599999964237213
48204	1205100	150.1	0.06599999964237213
48205	1205125	150.104	0.06599999964237213
48206	1205150	150.107	0.06599999964237213
48207	1205175	150.111	0.06599999964237213
48208	1205200	150.114	0.06599999964237213
48209	1205225	150.118	0.06599999964237213
48210	1205250	150.122	0.06599999964237213
48211	1205275	150.126	0.06599999964237213
48212	1205300	150.131	0.06599999964237213
48213	1205325	150.134	0.06599999964237213
48214	1205350	150.138	0.06599999964237213
48215	1205375	150.141	0.06599999964237213
48216	1205400	150.143	0.06599999964237213
48217	1205425	150.145	0.06599999964237213
48218	1205450	150.148	0.06599999964237213
48219	1205475	150.151	0.06599999964237213
48220	1205500	150.153	0.06599999964237213
48221	1205525	150.155	0.06599999964237213
48222	1205550	150.157	0.06599999964237213
