iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
66388	1659700	190.001	0.06300000101327896
66389	1659725	190.005	0.06300000101327896
66390	1659750	190.009	0.06300000101327896
66391	1659775	190.013	0.06300000101327896
66392	1659800	190.016	0.06300000101327896
66393	1659825	190.02	0.06300000101327896
66394	1659850	190.024	0.06300000101327896
66395	1659875	190.028	0.06300000101327896
66396	1659900	190.031	0.06300000101327896
66397	1659925	190.035	0.06300000101327896
66398	1659950	190.039	0.06300000101327896
66399	1659975	190.043	0.06300000101327896
66400	1660000	190.046	0.06300000101327896
66401	1660025	190.05	0.06300000101327896
66402	1660050	190.054	0.06300000101327896
66403	1660075	190.058	0.06300000101327896
66404	1660100	190.061	0.06300000101327896
66405	1660125	190.065	0.06300000101327896
66406	1660150	190.069	0.06300000101327896
66407	1660175	190.073	0.06300000101327896
66408	1660200	190.076	0.06300000101327896
66409	1660225	190.08	0.06300000101327896
66410	1660250	190.084	0.06300000101327896
66411	1660275	190.088	0.06300000101327896
66412	1660300	190.092	0.06300000101327896
66413	1660325	190.095	0.06300000101327896
66414	1660350	190.099	0.06300000101327896
66415	1660375	190.103	0.06300000101327896
66416	1660400	190.107	0.06300000101327896
66417	1660425	190.111	0.06300000101327896
66418	1660450	190.115	0.06300000101327896
66419	1660475	190.118	0.06300000101327896
66420	1660500	190.122	0.06300000101327896
66421	1660525	190.127	0.06300000101327896
66422	1660550	190.13	0.06300000101327896
66423	1660575	190.134	0.06300000101327896
66424	1660600	190.138	0.06300000101327896
66425	1660625	190.141	0.06300000101327896
66426	1660650	190.145	0.06300000101327896
66427	1660675	190.149	0.06300000101327896
66428	1660700	190.153	0.06300000101327896
66429	1660725	190.157	0.06300000101327896
66430	1660750	190.161	0.06300000101327896
66431	1660775	190.165	0.06300000101327896
66432	1660800	190.169	0.06300000101327896
66433	1660825	190.173	0.06300000101327896
66434	1660850	190.177	0.06300000101327896
66435	1660875	190.181	0.06300000101327896
66436	1660900	190.184	0.06300000101327896
66437	1660925	190.188	0.06300000101327896
66438	1660950	190.192	0.06300000101327896
66439	1660975	190.196	0.06300000101327896
66440	1661000	190.2	0.06300000101327896
66441	1661025	190.204	0.06300000101327896
66442	1661050	190.208	0.06300000101327896
66443	1661075	190.212	0.06300000101327896
66444	1661100	190.216	0.06300000101327896
66445	1661125	190.22	0.06300000101327896
66446	1661150	190.224	0.06300000101327896
66447	1661175	190.228	0.06300000101327896
66448	1661200	190.232	0.06300000101327896
66449	1661225	190.236	0.06300000101327896
66450	1661250	190.24	0.06300000101327896
66451	1661275	190.244	0.06300000101327896
66452	1661300	190.248	0.06300000101327896
66453	1661325	190.251	0.06300000101327896
66454	1661350	190.255	0.06300000101327896
66455	1661375	190.259	0.06300000101327896
66456	1661400	190.263	0.06300000101327896
66457	1661425	190.267	0.06300000101327896
66458	1661450	190.271	0.06300000101327896
66459	1661475	190.275	0.06300000101327896
66460	1661500	190.279	0.06300000101327896
66461	1661525	190.283	0.06300000101327896
66462	1661550	190.287	0.06300000101327896
66463	1661575	190.291	0.06300000101327896
66464	1661600	190.295	0.06300000101327896
66465	1661625	190.299	0.06300000101327896
66466	1661650	190.303	0.06300000101327896
66467	1661675	190.306	0.06300000101327896
66468	1661700	190.31	0.06300000101327896
66469	1661725	190.314	0.06300000101327896
66470	1661750	190.318	0.06300000101327896
66471	1661775	190.322	0.06300000101327896
66472	1661800	190.325	0.06300000101327896
66473	1661825	190.329	0.06300000101327896
66474	1661850	190.333	0.06300000101327896
66475	1661875	190.337	0.06300000101327896
66476	1661900	190.34	0.06300000101327896
66477	1661925	190.344	0.06300000101327896
66478	1661950	190.347	0.06300000101327896
66479	1661975	190.351	0.06300000101327896
66480	1662000	190.355	0.06300000101327896
66481	1662025	190.358	0.06300000101327896
66482	1662050	190.362	0.06300000101327896
66483	1662075	190.366	0.06300000101327896
66484	1662100	190.37	0.06300000101327896
66485	1662125	190.373	0.06300000101327896
66486	1662150	190.384	0.06300000101327896
66487	1662175	190.388	0.06300000101327896
66488	1662200	190.392	0.06300000101327896
66489	1662225	190.396	0.06300000101327896
66490	1662250	190.4	0.06300000101327896
66491	1662275	190.404	0.06300000101327896
66492	1662300	190.408	0.06300000101327896
66493	1662325	190.412	0.06300000101327896
66494	1662350	190.416	0.06300000101327896
66495	1662375	190.419	0.06300000101327896
66496	1662400	190.423	0.06300000101327896
66497	1662425	190.427	0.06300000101327896
66498	1662450	190.43	0.06300000101327896
66499	1662475	190.434	0.06300000101327896
66500	1662500	190.438	0.06300000101327896
66501	1662525	190.441	0.06300000101327896
66502	1662550	190.445	0.06300000101327896
66503	1662575	190.449	0.06300000101327896
66504	1662600	190.453	0.06300000101327896
66505	1662625	190.457	0.06300000101327896
66506	1662650	190.461	0.06300000101327896
66507	1662675	190.465	0.06300000101327896
66508	1662700	190.468	0.06300000101327896
66509	1662725	190.472	0.06300000101327896
66510	1662750	190.476	0.06300000101327896
66511	1662775	190.48	0.06300000101327896
66512	1662800	190.483	0.06300000101327896
66513	1662825	190.487	0.06300000101327896
66514	1662850	190.491	0.06300000101327896
66515	1662875	190.495	0.06300000101327896
66516	1662900	190.498	0.06300000101327896
66517	1662925	190.502	0.06300000101327896
66518	1662950	190.506	0.06300000101327896
66519	1662975	190.509	0.06300000101327896
66520	1663000	190.513	0.06300000101327896
66521	1663025	190.517	0.06300000101327896
66522	1663050	190.521	0.06300000101327896
66523	1663075	190.525	0.06300000101327896
66524	1663100	190.529	0.06300000101327896
66525	1663125	190.532	0.06300000101327896
66526	1663150	190.536	0.06300000101327896
66527	1663175	190.54	0.06300000101327896
66528	1663200	190.544	0.06300000101327896
66529	1663225	190.547	0.06300000101327896
66530	1663250	190.551	0.06300000101327896
66531	1663275	190.555	0.06300000101327896
66532	1663300	190.559	0.06300000101327896
66533	1663325	190.563	0.06300000101327896
66534	1663350	190.567	0.06300000101327896
66535	1663375	190.571	0.06300000101327896
66536	1663400	190.574	0.06300000101327896
66537	1663425	190.578	0.06300000101327896
66538	1663450	190.582	0.06300000101327896
66539	1663475	190.586	0.06300000101327896
66540	1663500	190.59	0.06300000101327896
66541	1663525	190.593	0.06300000101327896
66542	1663550	190.597	0.06300000101327896
66543	1663575	190.601	0.06300000101327896
66544	1663600	190.605	0.06300000101327896
66545	1663625	190.609	0.06400000303983688
66546	1663650	190.612	0.06400000303983688
66547	1663675	190.616	0.06400000303983688
66548	1663700	190.619	0.06400000303983688
66549	1663725	190.623	0.06400000303983688
66550	1663750	190.627	0.06400000303983688
66551	1663775	190.631	0.06400000303983688
66552	1663800	190.634	0.06400000303983688
66553	1663825	190.638	0.06400000303983688
66554	1663850	190.642	0.06400000303983688
66555	1663875	190.646	0.06400000303983688
66556	1663900	190.65	0.06400000303983688
66557	1663925	190.654	0.06400000303983688
66558	1663950	190.658	0.06400000303983688
66559	1663975	190.662	0.06400000303983688
66560	1664000	190.666	0.06400000303983688
66561	1664025	190.67	0.06400000303983688
66562	1664050	190.674	0.06400000303983688
66563	1664075	190.678	0.06400000303983688
66564	1664100	190.682	0.06400000303983688
66565	1664125	190.686	0.06400000303983688
66566	1664150	190.69	0.06400000303983688
66567	1664175	190.695	0.06400000303983688
66568	1664200	190.699	0.06400000303983688
66569	1664225	190.703	0.06400000303983688
66570	1664250	190.707	0.06400000303983688
66571	1664275	190.711	0.06400000303983688
66572	1664300	190.715	0.06400000303983688
66573	1664325	190.719	0.06400000303983688
66574	1664350	190.723	0.06400000303983688
66575	1664375	190.727	0.06400000303983688
66576	1664400	190.73	0.06400000303983688
66577	1664425	190.734	0.06400000303983688
66578	1664450	190.738	0.06400000303983688
66579	1664475	190.741	0.06400000303983688
66580	1664500	190.745	0.06400000303983688
66581	1664525	190.749	0.06400000303983688
66582	1664550	190.753	0.06400000303983688
66583	1664575	190.756	0.06400000303983688
66584	1664600	190.76	0.06400000303983688
66585	1664625	190.764	0.06400000303983688
66586	1664650	190.767	0.06400000303983688
66587	1664675	190.771	0.06400000303983688
66588	1664700	190.775	0.06400000303983688
66589	1664725	190.778	0.06400000303983688
66590	1664750	190.782	0.06400000303983688
66591	1664775	190.786	0.06400000303983688
66592	1664800	190.789	0.06400000303983688
66593	1664825	190.793	0.06400000303983688
66594	1664850	190.797	0.06400000303983688
66595	1664875	190.801	0.06400000303983688
66596	1664900	190.805	0.06400000303983688
66597	1664925	190.809	0.06400000303983688
66598	1664950	190.813	0.06400000303983688
66599	1664975	190.816	0.06400000303983688
66600	1665000	190.82	0.06400000303983688
66601	1665025	190.824	0.06400000303983688
66602	1665050	190.828	0.06400000303983688
66603	1665075	190.832	0.06400000303983688
66604	1665100	190.836	0.06400000303983688
66605	1665125	190.84	0.06400000303983688
66606	1665150	190.843	0.06400000303983688
66607	1665175	190.847	0.06400000303983688
66608	1665200	190.85	0.06400000303983688
66609	1665225	190.855	0.06400000303983688
66610	1665250	190.858	0.06400000303983688
66611	1665275	190.862	0.06400000303983688
66612	1665300	190.866	0.06400000303983688
66613	1665325	190.87	0.06400000303983688
66614	1665350	190.875	0.06400000303983688
66615	1665375	190.879	0.06400000303983688
66616	1665400	190.882	0.06400000303983688
66617	1665425	190.886	0.06400000303983688
66618	1665450	190.89	0.06400000303983688
66619	1665475	190.894	0.06400000303983688
66620	1665500	190.897	0.06400000303983688
66621	1665525	190.901	0.06400000303983688
66622	1665550	190.905	0.06400000303983688
66623	1665575	190.909	0.06400000303983688
66624	1665600	190.912	0.06400000303983688
66625	1665625	190.916	0.06400000303983688
66626	1665650	190.919	0.06400000303983688
66627	1665675	190.923	0.06400000303983688
66628	1665700	190.927	0.06400000303983688
66629	1665725	190.931	0.06400000303983688
66630	1665750	190.942	0.06400000303983688
66631	1665775	190.946	0.06400000303983688
66632	1665800	190.95	0.06400000303983688
66633	1665825	190.954	0.06400000303983688
66634	1665850	190.958	0.06400000303983688
66635	1665875	190.961	0.06400000303983688
66636	1665900	190.965	0.06400000303983688
66637	1665925	190.969	0.06400000303983688
66638	1665950	190.973	0.06400000303983688
66639	1665975	190.977	0.06400000303983688
66640	1666000	190.98	0.06400000303983688
66641	1666025	190.984	0.06400000303983688
66642	1666050	190.988	0.06400000303983688
66643	1666075	190.992	0.06400000303983688
66644	1666100	190.995	0.06400000303983688
66645	1666125	190.999	0.06400000303983688
66646	1666150	191.003	0.06400000303983688
66647	1666175	191.007	0.06400000303983688
66648	1666200	191.011	0.06400000303983688
66649	1666225	191.014	0.06400000303983688
66650	1666250	191.018	0.06400000303983688
66651	1666275	191.022	0.06400000303983688
66652	1666300	191.026	0.06400000303983688
66653	1666325	191.03	0.06400000303983688
66654	1666350	191.033	0.06400000303983688
66655	1666375	191.037	0.06400000303983688
66656	1666400	191.041	0.06400000303983688
66657	1666425	191.044	0.06400000303983688
66658	1666450	191.048	0.06400000303983688
66659	1666475	191.052	0.06400000303983688
66660	1666500	191.056	0.06400000303983688
66661	1666525	191.06	0.06400000303983688
66662	1666550	191.063	0.06400000303983688
66663	1666575	191.067	0.06400000303983688
66664	1666600	191.071	0.06400000303983688
66665	1666625	191.075	0.06400000303983688
66666	1666650	191.078	0.06400000303983688
66667	1666675	191.082	0.06400000303983688
66668	1666700	191.086	0.06400000303983688
66669	1666725	191.09	0.06400000303983688
66670	1666750	191.094	0.06400000303983688
66671	1666775	191.097	0.06400000303983688
66672	1666800	191.101	0.06400000303983688
66673	1666825	191.105	0.06400000303983688
66674	1666850	191.109	0.06400000303983688
66675	1666875	191.112	0.06400000303983688
66676	1666900	191.116	0.06400000303983688
66677	1666925	191.12	0.06400000303983688
66678	1666950	191.124	0.06400000303983688
66679	1666975	191.128	0.06400000303983688
66680	1667000	191.132	0.06400000303983688
66681	1667025	191.136	0.06400000303983688
66682	1667050	191.14	0.06400000303983688
66683	1667075	191.144	0.06400000303983688
66684	1667100	191.148	0.06400000303983688
66685	1667125	191.152	0.06400000303983688
66686	1667150	191.156	0.06400000303983688
66687	1667175	191.159	0.06400000303983688
66688	1667200	191.163	0.06400000303983688
66689	1667225	191.167	0.06400000303983688
66690	1667250	191.17	0.06400000303983688
66691	1667275	191.174	0.06400000303983688
66692	1667300	191.178	0.06400000303983688
66693	1667325	191.182	0.06400000303983688
66694	1667350	191.186	0.06400000303983688
66695	1667375	191.189	0.06400000303983688
66696	1667400	191.193	0.06400000303983688
66697	1667425	191.197	0.06400000303983688
66698	1667450	191.2	0.06400000303983688
66699	1667475	191.204	0.06400000303983688
66700	1667500	191.208	0.06400000303983688
66701	1667525	191.212	0.06400000303983688
66702	1667550	191.216	0.06400000303983688
66703	1667575	191.22	0.06400000303983688
66704	1667600	191.224	0.06400000303983688
66705	1667625	191.227	0.06400000303983688
66706	1667650	191.231	0.06400000303983688
66707	1667675	191.235	0.06400000303983688
66708	1667700	191.239	0.06400000303983688
66709	1667725	191.242	0.06400000303983688
66710	1667750	191.246	0.06400000303983688
66711	1667775	191.25	0.06400000303983688
66712	1667800	191.253	0.06400000303983688
66713	1667825	191.257	0.06400000303983688
66714	1667850	191.259	0.06400000303983688
66715	1667875	191.261	0.06400000303983688
66716	1667900	191.265	0.06400000303983688
66717	1667925	191.269	0.06400000303983688
66718	1667950	191.272	0.06400000303983688
66719	1667975	191.276	0.06400000303983688
66720	1668000	191.279	0.06400000303983688
66721	1668025	191.283	0.06400000303983688
66722	1668050	191.287	0.06400000303983688
66723	1668075	191.29	0.06400000303983688
66724	1668100	191.294	0.06400000303983688
66725	1668125	191.298	0.06400000303983688
66726	1668150	191.302	0.06400000303983688
66727	1668175	191.306	0.06400000303983688
66728	1668200	191.31	0.06400000303983688
66729	1668225	191.314	0.06400000303983688
66730	1668250	191.317	0.06400000303983688
66731	1668275	191.321	0.06400000303983688
66732	1668300	191.325	0.06400000303983688
66733	1668325	191.329	0.06400000303983688
66734	1668350	191.333	0.06400000303983688
66735	1668375	191.336	0.06400000303983688
66736	1668400	191.34	0.06400000303983688
66737	1668425	191.344	0.06400000303983688
66738	1668450	191.348	0.06400000303983688
66739	1668475	191.351	0.06400000303983688
66740	1668500	191.355	0.06400000303983688
66741	1668525	191.359	0.06400000303983688
66742	1668550	191.362	0.06400000303983688
66743	1668575	191.366	0.06400000303983688
66744	1668600	191.37	0.06400000303983688
66745	1668625	191.373	0.06400000303983688
66746	1668650	191.377	0.06400000303983688
66747	1668675	191.381	0.06400000303983688
66748	1668700	191.385	0.06400000303983688
66749	1668725	191.389	0.06400000303983688
66750	1668750	191.392	0.06400000303983688
66751	1668775	191.396	0.06400000303983688
66752	1668800	191.4	0.06400000303983688
66753	1668825	191.404	0.06400000303983688
66754	1668850	191.408	0.06400000303983688
66755	1668875	191.412	0.06400000303983688
66756	1668900	191.415	0.06400000303983688
66757	1668925	191.419	0.06400000303983688
66758	1668950	191.423	0.06400000303983688
66759	1668975	191.427	0.06400000303983688
66760	1669000	191.43	0.06400000303983688
66761	1669025	191.434	0.06400000303983688
66762	1669050	191.438	0.06400000303983688
66763	1669075	191.442	0.06400000303983688
66764	1669100	191.446	0.06400000303983688
66765	1669125	191.449	0.06400000303983688
66766	1669150	191.453	0.06400000303983688
66767	1669175	191.457	0.06400000303983688
66768	1669200	191.46	0.06400000303983688
66769	1669225	191.464	0.06400000303983688
66770	1669250	191.468	0.06400000303983688
66771	1669275	191.472	0.06400000303983688
66772	1669300	191.476	0.06400000303983688
66773	1669325	191.479	0.06400000303983688
66774	1669350	191.483	0.06400000303983688
66775	1669375	191.495	0.06400000303983688
66776	1669400	191.498	0.06400000303983688
66777	1669425	191.504	0.06400000303983688
66778	1669450	191.508	0.06400000303983688
66779	1669475	191.512	0.06400000303983688
66780	1669500	191.516	0.06400000303983688
66781	1669525	191.519	0.06400000303983688
66782	1669550	191.523	0.06400000303983688
66783	1669575	191.527	0.06400000303983688
66784	1669600	191.531	0.06400000303983688
66785	1669625	191.534	0.06400000303983688
66786	1669650	191.539	0.06400000303983688
66787	1669675	191.542	0.06400000303983688
66788	1669700	191.546	0.06400000303983688
66789	1669725	191.55	0.06400000303983688
66790	1669750	191.553	0.06400000303983688
66791	1669775	191.557	0.06400000303983688
66792	1669800	191.561	0.06400000303983688
66793	1669825	191.565	0.06400000303983688
66794	1669850	191.569	0.06400000303983688
66795	1669875	191.573	0.06400000303983688
66796	1669900	191.576	0.06400000303983688
66797	1669925	191.58	0.06400000303983688
66798	1669950	191.584	0.06400000303983688
66799	1669975	191.588	0.06400000303983688
66800	1670000	191.591	0.06400000303983688
66801	1670025	191.595	0.06400000303983688
66802	1670050	191.599	0.06400000303983688
66803	1670075	191.603	0.06400000303983688
66804	1670100	191.606	0.06400000303983688
66805	1670125	191.61	0.06400000303983688
66806	1670150	191.613	0.06400000303983688
66807	1670175	191.617	0.06400000303983688
66808	1670200	191.621	0.06400000303983688
66809	1670225	191.625	0.06400000303983688
66810	1670250	191.629	0.06400000303983688
66811	1670275	191.633	0.06400000303983688
66812	1670300	191.637	0.06400000303983688
66813	1670325	191.641	0.06400000303983688
66814	1670350	191.645	0.06400000303983688
66815	1670375	191.649	0.06400000303983688
66816	1670400	191.652	0.06400000303983688
66817	1670425	191.656	0.06400000303983688
66818	1670450	191.66	0.06400000303983688
66819	1670475	191.664	0.06400000303983688
66820	1670500	191.667	0.06400000303983688
66821	1670525	191.671	0.06400000303983688
66822	1670550	191.674	0.06400000303983688
66823	1670575	191.678	0.06400000303983688
66824	1670600	191.682	0.06400000303983688
66825	1670625	191.686	0.06400000303983688
66826	1670650	191.689	0.06400000303983688
66827	1670675	191.693	0.06400000303983688
66828	1670700	191.697	0.06400000303983688
66829	1670725	191.701	0.06400000303983688
66830	1670750	191.705	0.06400000303983688
66831	1670775	191.709	0.06400000303983688
66832	1670800	191.712	0.06400000303983688
66833	1670825	191.716	0.06400000303983688
66834	1670850	191.72	0.06400000303983688
66835	1670875	191.724	0.06400000303983688
66836	1670900	191.728	0.06400000303983688
66837	1670925	191.731	0.06400000303983688
66838	1670950	191.735	0.06400000303983688
66839	1670975	191.739	0.06400000303983688
66840	1671000	191.743	0.06400000303983688
66841	1671025	191.746	0.06400000303983688
66842	1671050	191.75	0.06400000303983688
66843	1671075	191.754	0.06400000303983688
66844	1671100	191.757	0.06400000303983688
66845	1671125	191.761	0.06400000303983688
66846	1671150	191.765	0.06400000303983688
66847	1671175	191.769	0.06400000303983688
66848	1671200	191.773	0.06400000303983688
66849	1671225	191.776	0.06400000303983688
66850	1671250	191.78	0.06400000303983688
66851	1671275	191.784	0.06400000303983688
66852	1671300	191.788	0.06400000303983688
66853	1671325	191.791	0.06400000303983688
66854	1671350	191.795	0.06400000303983688
66855	1671375	191.799	0.06400000303983688
66856	1671400	191.803	0.06400000303983688
66857	1671425	191.806	0.06400000303983688
66858	1671450	191.81	0.06400000303983688
66859	1671475	191.814	0.06400000303983688
66860	1671500	191.818	0.06400000303983688
66861	1671525	191.822	0.06400000303983688
66862	1671550	191.825	0.06400000303983688
66863	1671575	191.829	0.06400000303983688
66864	1671600	191.833	0.06400000303983688
66865	1671625	191.837	0.06400000303983688
66866	1671650	191.841	0.06400000303983688
66867	1671675	191.845	0.06400000303983688
66868	1671700	191.848	0.06400000303983688
66869	1671725	191.852	0.06400000303983688
66870	1671750	191.856	0.06400000303983688
66871	1671775	191.86	0.06400000303983688
66872	1671800	191.863	0.06400000303983688
66873	1671825	191.868	0.06400000303983688
66874	1671850	191.872	0.06400000303983688
66875	1671875	191.876	0.06400000303983688
66876	1671900	191.879	0.06400000303983688
66877	1671925	191.883	0.06400000303983688
66878	1671950	191.887	0.06400000303983688
66879	1671975	191.891	0.06400000303983688
66880	1672000	191.895	0.06400000303983688
66881	1672025	191.898	0.06400000303983688
66882	1672050	191.902	0.06400000303983688
66883	1672075	191.905	0.06400000303983688
66884	1672100	191.909	0.06400000303983688
66885	1672125	191.913	0.06400000303983688
66886	1672150	191.916	0.06400000303983688
66887	1672175	191.92	0.06400000303983688
66888	1672200	191.924	0.06400000303983688
66889	1672225	191.927	0.06400000303983688
66890	1672250	191.931	0.06400000303983688
66891	1672275	191.935	0.06400000303983688
66892	1672300	191.939	0.06400000303983688
66893	1672325	191.943	0.06400000303983688
66894	1672350	191.947	0.06400000303983688
66895	1672375	191.951	0.06400000303983688
66896	1672400	191.954	0.06400000303983688
66897	1672425	191.958	0.06400000303983688
66898	1672450	191.962	0.06400000303983688
66899	1672475	191.966	0.06400000303983688
66900	1672500	191.969	0.06400000303983688
66901	1672525	191.973	0.06400000303983688
66902	1672550	191.977	0.06400000303983688
66903	1672575	191.981	0.06400000303983688
66904	1672600	191.985	0.06400000303983688
66905	1672625	191.989	0.06400000303983688
66906	1672650	191.993	0.06400000303983688
66907	1672675	191.997	0.06400000303983688
66908	1672700	192.0	0.06400000303983688
66909	1672725	192.004	0.06400000303983688
66910	1672750	192.008	0.06400000303983688
66911	1672775	192.012	0.06400000303983688
66912	1672800	192.015	0.06400000303983688
66913	1672825	192.019	0.06400000303983688
66914	1672850	192.023	0.06400000303983688
66915	1672875	192.027	0.06400000303983688
66916	1672900	192.031	0.06400000303983688
66917	1672925	192.035	0.06400000303983688
66918	1672950	192.038	0.06400000303983688
66919	1672975	192.049	0.06400000303983688
66920	1673000	192.053	0.06400000303983688
66921	1673025	192.056	0.06400000303983688
66922	1673050	192.06	0.06400000303983688
66923	1673075	192.064	0.06400000303983688
66924	1673100	192.068	0.06400000303983688
66925	1673125	192.072	0.06400000303983688
66926	1673150	192.076	0.06400000303983688
66927	1673175	192.079	0.06400000303983688
66928	1673200	192.083	0.06400000303983688
66929	1673225	192.087	0.06400000303983688
66930	1673250	192.091	0.06400000303983688
66931	1673275	192.095	0.06400000303983688
66932	1673300	192.099	0.06400000303983688
66933	1673325	192.103	0.06400000303983688
66934	1673350	192.106	0.06400000303983688
66935	1673375	192.11	0.06400000303983688
66936	1673400	192.114	0.06400000303983688
66937	1673425	192.118	0.06400000303983688
66938	1673450	192.122	0.06400000303983688
66939	1673475	192.125	0.06400000303983688
66940	1673500	192.129	0.06400000303983688
66941	1673525	192.133	0.06400000303983688
66942	1673550	192.136	0.06400000303983688
66943	1673575	192.14	0.06400000303983688
66944	1673600	192.144	0.06400000303983688
66945	1673625	192.148	0.06400000303983688
66946	1673650	192.151	0.06400000303983688
66947	1673675	192.155	0.06400000303983688
66948	1673700	192.158	0.06400000303983688
66949	1673725	192.162	0.06400000303983688
66950	1673750	192.166	0.06400000303983688
66951	1673775	192.169	0.06400000303983688
66952	1673800	192.173	0.06400000303983688
66953	1673825	192.177	0.06400000303983688
66954	1673850	192.181	0.06400000303983688
66955	1673875	192.184	0.06400000303983688
66956	1673900	192.188	0.06400000303983688
66957	1673925	192.192	0.06400000303983688
66958	1673950	192.196	0.06400000303983688
66959	1673975	192.199	0.06400000303983688
66960	1674000	192.203	0.06400000303983688
66961	1674025	192.207	0.06400000303983688
66962	1674050	192.211	0.06400000303983688
66963	1674075	192.214	0.06400000303983688
66964	1674100	192.218	0.06400000303983688
66965	1674125	192.222	0.06400000303983688
66966	1674150	192.225	0.06400000303983688
66967	1674175	192.229	0.06400000303983688
66968	1674200	192.233	0.06400000303983688
66969	1674225	192.237	0.06400000303983688
66970	1674250	192.24	0.06400000303983688
66971	1674275	192.244	0.06400000303983688
66972	1674300	192.248	0.06400000303983688
66973	1674325	192.252	0.06400000303983688
66974	1674350	192.256	0.06400000303983688
66975	1674375	192.259	0.06400000303983688
66976	1674400	192.263	0.06400000303983688
66977	1674425	192.267	0.06400000303983688
66978	1674450	192.271	0.06400000303983688
66979	1674475	192.274	0.06400000303983688
66980	1674500	192.278	0.06400000303983688
66981	1674525	192.282	0.06400000303983688
66982	1674550	192.286	0.06400000303983688
66983	1674575	192.29	0.06400000303983688
66984	1674600	192.293	0.06400000303983688
66985	1674625	192.297	0.06400000303983688
66986	1674650	192.301	0.06400000303983688
66987	1674675	192.305	0.06400000303983688
66988	1674700	192.308	0.06400000303983688
66989	1674725	192.312	0.06400000303983688
66990	1674750	192.316	0.06400000303983688
66991	1674775	192.32	0.06400000303983688
66992	1674800	192.324	0.06400000303983688
66993	1674825	192.327	0.06400000303983688
66994	1674850	192.331	0.06400000303983688
66995	1674875	192.335	0.06400000303983688
66996	1674900	192.339	0.06400000303983688
66997	1674925	192.342	0.06400000303983688
66998	1674950	192.346	0.06400000303983688
66999	1674975	192.35	0.06400000303983688
67000	1675000	192.354	0.06400000303983688
67001	1675025	192.358	0.06400000303983688
67002	1675050	192.361	0.06400000303983688
67003	1675075	192.365	0.06400000303983688
67004	1675100	192.369	0.06400000303983688
67005	1675125	192.372	0.06400000303983688
67006	1675150	192.376	0.06400000303983688
67007	1675175	192.38	0.06400000303983688
67008	1675200	192.383	0.06400000303983688
67009	1675225	192.387	0.06400000303983688
67010	1675250	192.391	0.06400000303983688
67011	1675275	192.395	0.06400000303983688
67012	1675300	192.399	0.06400000303983688
67013	1675325	192.403	0.06400000303983688
67014	1675350	192.406	0.06400000303983688
67015	1675375	192.41	0.06400000303983688
67016	1675400	192.414	0.06400000303983688
67017	1675425	192.417	0.06400000303983688
67018	1675450	192.421	0.06400000303983688
67019	1675475	192.425	0.06400000303983688
67020	1675500	192.429	0.06400000303983688
67021	1675525	192.433	0.06400000303983688
67022	1675550	192.437	0.06400000303983688
67023	1675575	192.441	0.06400000303983688
67024	1675600	192.445	0.06400000303983688
67025	1675625	192.448	0.06400000303983688
67026	1675650	192.452	0.06400000303983688
67027	1675675	192.456	0.06400000303983688
67028	1675700	192.46	0.06400000303983688
67029	1675725	192.464	0.06400000303983688
67030	1675750	192.468	0.06400000303983688
67031	1675775	192.472	0.06400000303983688
67032	1675800	192.476	0.06400000303983688
67033	1675825	192.48	0.06400000303983688
67034	1675850	192.484	0.06400000303983688
67035	1675875	192.488	0.06400000303983688
67036	1675900	192.491	0.06400000303983688
67037	1675925	192.495	0.06400000303983688
67038	1675950	192.499	0.06400000303983688
67039	1675975	192.502	0.06400000303983688
67040	1676000	192.507	0.06400000303983688
67041	1676025	192.511	0.06400000303983688
67042	1676050	192.515	0.06400000303983688
67043	1676075	192.519	0.06400000303983688
67044	1676100	192.523	0.06400000303983688
67045	1676125	192.527	0.06400000303983688
67046	1676150	192.53	0.06400000303983688
67047	1676175	192.535	0.06400000303983688
67048	1676200	192.539	0.06400000303983688
67049	1676225	192.542	0.06400000303983688
67050	1676250	192.546	0.06400000303983688
67051	1676275	192.55	0.06400000303983688
67052	1676300	192.554	0.06400000303983688
67053	1676325	192.558	0.06400000303983688
67054	1676350	192.561	0.06400000303983688
67055	1676375	192.565	0.06400000303983688
67056	1676400	192.569	0.06400000303983688
67057	1676425	192.573	0.06400000303983688
67058	1676450	192.577	0.06400000303983688
67059	1676475	192.581	0.06400000303983688
67060	1676500	192.584	0.06400000303983688
67061	1676525	192.588	0.06400000303983688
67062	1676550	192.592	0.06400000303983688
67063	1676575	192.596	0.06400000303983688
67064	1676600	192.611	0.06400000303983688
67065	1676625	192.615	0.06400000303983688
67066	1676650	192.619	0.06400000303983688
67067	1676675	192.622	0.06400000303983688
67068	1676700	192.626	0.06400000303983688
67069	1676725	192.63	0.06400000303983688
67070	1676750	192.633	0.06400000303983688
67071	1676775	192.637	0.06400000303983688
67072	1676800	192.641	0.06400000303983688
67073	1676825	192.645	0.06400000303983688
67074	1676850	192.649	0.06400000303983688
67075	1676875	192.652	0.06400000303983688
67076	1676900	192.656	0.06400000303983688
67077	1676925	192.66	0.06400000303983688
67078	1676950	192.663	0.06400000303983688
67079	1676975	192.667	0.06400000303983688
67080	1677000	192.671	0.06400000303983688
67081	1677025	192.675	0.06400000303983688
67082	1677050	192.678	0.06400000303983688
67083	1677075	192.682	0.06400000303983688
67084	1677100	192.686	0.06400000303983688
67085	1677125	192.69	0.06400000303983688
