iteration	evaluations	runtime[s]	Porción_Colocados-MAX[MAX]
1523	38075	37.5	0.004399999976158142
1524	38100	37.509	0.004399999976158142
1525	38125	37.519	0.004399999976158142
1526	38150	37.527	0.004399999976158142
1527	38175	37.536	0.004399999976158142
1528	38200	37.545	0.004399999976158142
1529	38225	37.554	0.004399999976158142
1530	38250	37.563	0.004399999976158142
1531	38275	37.57	0.004399999976158142
1532	38300	37.579	0.004399999976158142
1533	38325	37.588	0.004399999976158142
1534	38350	37.597	0.004399999976158142
1535	38375	37.617	0.004399999976158142
1536	38400	37.626	0.004399999976158142
1537	38425	37.635	0.004399999976158142
1538	38450	37.644	0.004399999976158142
1539	38475	37.654	0.004399999976158142
1540	38500	37.661	0.004399999976158142
1541	38525	37.671	0.004399999976158142
1542	38550	37.681	0.004399999976158142
1543	38575	37.689	0.004399999976158142
1544	38600	37.699	0.004399999976158142
1545	38625	37.707	0.004399999976158142
1546	38650	37.716	0.004399999976158142
1547	38675	37.726	0.004399999976158142
1548	38700	37.734	0.004399999976158142
1549	38725	37.742	0.004399999976158142
1550	38750	37.751	0.004399999976158142
1551	38775	37.76	0.004399999976158142
1552	38800	37.77	0.004399999976158142
1553	38825	37.778	0.004399999976158142
1554	38850	37.786	0.004399999976158142
1555	38875	37.795	0.004399999976158142
1556	38900	37.804	0.004399999976158142
1557	38925	37.812	0.004399999976158142
1558	38950	37.82	0.004399999976158142
1559	38975	37.829	0.004399999976158142
1560	39000	37.838	0.004399999976158142
1561	39025	37.847	0.004399999976158142
1562	39050	37.857	0.004399999976158142
1563	39075	37.866	0.004399999976158142
1564	39100	37.875	0.004399999976158142
1565	39125	37.884	0.004399999976158142
1566	39150	37.892	0.004399999976158142
1567	39175	37.901	0.004399999976158142
1568	39200	37.91	0.004399999976158142
1569	39225	37.919	0.004399999976158142
1570	39250	37.928	0.004399999976158142
1571	39275	37.937	0.004399999976158142
1572	39300	37.946	0.004399999976158142
1573	39325	37.954	0.004399999976158142
1574	39350	37.963	0.004399999976158142
1575	39375	37.972	0.004399999976158142
1576	39400	37.98	0.004399999976158142
1577	39425	38.002	0.004399999976158142
1578	39450	38.011	0.004399999976158142
1579	39475	38.02	0.004399999976158142
1580	39500	38.028	0.004399999976158142
1581	39525	38.036	0.004399999976158142
1582	39550	38.045	0.004399999976158142
1583	39575	38.053	0.004399999976158142
1584	39600	38.062	0.004399999976158142
1585	39625	38.071	0.004399999976158142
1586	39650	38.08	0.004399999976158142
1587	39675	38.089	0.004399999976158142
1588	39700	38.097	0.004399999976158142
1589	39725	38.106	0.004399999976158142
1590	39750	38.115	0.004399999976158142
1591	39775	38.125	0.004399999976158142
1592	39800	38.134	0.004399999976158142
1593	39825	38.142	0.004399999976158142
1594	39850	38.151	0.004399999976158142
1595	39875	38.16	0.004399999976158142
1596	39900	38.169	0.004399999976158142
1597	39925	38.178	0.004399999976158142
1598	39950	38.187	0.004399999976158142
1599	39975	38.196	0.004399999976158142
1600	40000	38.206	0.004399999976158142
1601	40025	38.214	0.004399999976158142
1602	40050	38.223	0.004399999976158142
1603	40075	38.231	0.004399999976158142
1604	40100	38.24	0.004399999976158142
1605	40125	38.249	0.004399999976158142
1606	40150	38.259	0.004399999976158142
1607	40175	38.268	0.004399999976158142
1608	40200	38.277	0.004399999976158142
1609	40225	38.287	0.004399999976158142
1610	40250	38.296	0.004399999976158142
1611	40275	38.306	0.004399999976158142
1612	40300	38.314	0.004399999976158142
1613	40325	38.323	0.004399999976158142
1614	40350	38.331	0.004399999976158142
1615	40375	38.339	0.004399999976158142
1616	40400	38.346	0.004399999976158142
1617	40425	38.355	0.004399999976158142
1618	40450	38.376	0.004399999976158142
1619	40475	38.386	0.004399999976158142
1620	40500	38.394	0.004399999976158142
1621	40525	38.404	0.004399999976158142
1622	40550	38.413	0.004399999976158142
1623	40575	38.422	0.004399999976158142
1624	40600	38.43	0.004399999976158142
1625	40625	38.44	0.004399999976158142
1626	40650	38.449	0.004399999976158142
1627	40675	38.457	0.004399999976158142
1628	40700	38.466	0.004399999976158142
1629	40725	38.474	0.004399999976158142
1630	40750	38.484	0.004399999976158142
1631	40775	38.492	0.004399999976158142
1632	40800	38.501	0.004399999976158142
1633	40825	38.51	0.004399999976158142
1634	40850	38.519	0.004399999976158142
1635	40875	38.527	0.004399999976158142
1636	40900	38.536	0.004399999976158142
1637	40925	38.545	0.004399999976158142
1638	40950	38.553	0.004399999976158142
1639	40975	38.563	0.004399999976158142
1640	41000	38.571	0.004399999976158142
1641	41025	38.58	0.004399999976158142
1642	41050	38.589	0.004399999976158142
1643	41075	38.598	0.004399999976158142
1644	41100	38.607	0.004399999976158142
1645	41125	38.615	0.004399999976158142
1646	41150	38.624	0.004399999976158142
1647	41175	38.634	0.004399999976158142
1648	41200	38.643	0.004399999976158142
1649	41225	38.652	0.004399999976158142
1650	41250	38.66	0.004399999976158142
1651	41275	38.668	0.004399999976158142
1652	41300	38.676	0.004399999976158142
1653	41325	38.687	0.004399999976158142
1654	41350	38.696	0.004399999976158142
1655	41375	38.703	0.004399999976158142
1656	41400	38.711	0.004399999976158142
1657	41425	38.72	0.004399999976158142
1658	41450	38.729	0.004399999976158142
1659	41475	38.736	0.004399999976158142
1660	41500	38.756	0.004399999976158142
1661	41525	38.765	0.004399999976158142
1662	41550	38.773	0.004399999976158142
1663	41575	38.782	0.004399999976158142
1664	41600	38.791	0.004399999976158142
1665	41625	38.8	0.004399999976158142
1666	41650	38.808	0.004399999976158142
1667	41675	38.817	0.004399999976158142
1668	41700	38.826	0.004399999976158142
1669	41725	38.834	0.004399999976158142
1670	41750	38.843	0.004399999976158142
1671	41775	38.852	0.004399999976158142
1672	41800	38.861	0.004399999976158142
1673	41825	38.869	0.004399999976158142
1674	41850	38.879	0.004399999976158142
1675	41875	38.888	0.004399999976158142
1676	41900	38.896	0.004399999976158142
1677	41925	38.904	0.004399999976158142
1678	41950	38.914	0.004399999976158142
1679	41975	38.923	0.004399999976158142
1680	42000	38.931	0.004399999976158142
1681	42025	38.939	0.004399999976158142
1682	42050	38.948	0.004399999976158142
1683	42075	38.957	0.004399999976158142
1684	42100	38.965	0.004399999976158142
1685	42125	38.974	0.004399999976158142
1686	42150	38.982	0.004399999976158142
1687	42175	38.992	0.004399999976158142
1688	42200	39.001	0.004399999976158142
1689	42225	39.01	0.004399999976158142
1690	42250	39.019	0.004399999976158142
1691	42275	39.028	0.004399999976158142
1692	42300	39.036	0.004399999976158142
1693	42325	39.045	0.004399999976158142
1694	42350	39.054	0.004399999976158142
1695	42375	39.062	0.004399999976158142
1696	42400	39.07	0.004399999976158142
1697	42425	39.079	0.004399999976158142
1698	42450	39.089	0.004399999976158142
1699	42475	39.096	0.004399999976158142
1700	42500	39.105	0.004399999976158142
1701	42525	39.115	0.004399999976158142
1702	42550	39.136	0.004399999976158142
1703	42575	39.144	0.004399999976158142
1704	42600	39.153	0.004399999976158142
1705	42625	39.162	0.004399999976158142
1706	42650	39.17	0.004399999976158142
1707	42675	39.178	0.004399999976158142
1708	42700	39.187	0.004399999976158142
1709	42725	39.195	0.004399999976158142
1710	42750	39.205	0.004399999976158142
1711	42775	39.214	0.004399999976158142
1712	42800	39.223	0.004399999976158142
1713	42825	39.231	0.004399999976158142
1714	42850	39.24	0.004399999976158142
1715	42875	39.25	0.004399999976158142
1716	42900	39.259	0.004399999976158142
1717	42925	39.268	0.004399999976158142
1718	42950	39.277	0.004399999976158142
1719	42975	39.287	0.004399999976158142
1720	43000	39.295	0.004399999976158142
1721	43025	39.303	0.004399999976158142
1722	43050	39.312	0.004399999976158142
1723	43075	39.322	0.004399999976158142
1724	43100	39.331	0.004399999976158142
1725	43125	39.339	0.004399999976158142
1726	43150	39.346	0.004399999976158142
1727	43175	39.355	0.004399999976158142
1728	43200	39.364	0.004399999976158142
1729	43225	39.373	0.004399999976158142
1730	43250	39.381	0.004399999976158142
1731	43275	39.389	0.004399999976158142
1732	43300	39.397	0.004399999976158142
1733	43325	39.407	0.004399999976158142
1734	43350	39.415	0.004399999976158142
1735	43375	39.423	0.004399999976158142
1736	43400	39.432	0.004399999976158142
1737	43425	39.441	0.004399999976158142
1738	43450	39.45	0.004399999976158142
1739	43475	39.459	0.004399999976158142
1740	43500	39.468	0.004399999976158142
1741	43525	39.476	0.004399999976158142
1742	43550	39.486	0.004399999976158142
1743	43575	39.494	0.004399999976158142
1744	43600	39.515	0.004399999976158142
1745	43625	39.524	0.004399999976158142
1746	43650	39.533	0.004399999976158142
1747	43675	39.542	0.004399999976158142
1748	43700	39.551	0.004399999976158142
1749	43725	39.559	0.004399999976158142
1750	43750	39.569	0.004399999976158142
1751	43775	39.578	0.004399999976158142
1752	43800	39.586	0.004399999976158142
1753	43825	39.594	0.004399999976158142
1754	43850	39.603	0.004399999976158142
1755	43875	39.613	0.004399999976158142
1756	43900	39.622	0.004399999976158142
1757	43925	39.631	0.004399999976158142
1758	43950	39.639	0.004399999976158142
1759	43975	39.649	0.004399999976158142
1760	44000	39.657	0.004399999976158142
1761	44025	39.665	0.004399999976158142
1762	44050	39.674	0.004399999976158142
1763	44075	39.683	0.004399999976158142
1764	44100	39.692	0.004399999976158142
1765	44125	39.7	0.004399999976158142
1766	44150	39.709	0.004399999976158142
1767	44175	39.717	0.004399999976158142
1768	44200	39.725	0.004399999976158142
1769	44225	39.734	0.004399999976158142
1770	44250	39.743	0.004399999976158142
1771	44275	39.752	0.004399999976158142
1772	44300	39.761	0.004399999976158142
1773	44325	39.77	0.004399999976158142
1774	44350	39.779	0.004399999976158142
1775	44375	39.788	0.004399999976158142
1776	44400	39.797	0.004399999976158142
1777	44425	39.806	0.004399999976158142
1778	44450	39.815	0.004399999976158142
1779	44475	39.823	0.004399999976158142
1780	44500	39.831	0.004399999976158142
1781	44525	39.839	0.004399999976158142
1782	44550	39.848	0.004399999976158142
1783	44575	39.856	0.004399999976158142
1784	44600	39.865	0.004399999976158142
1785	44625	39.873	0.004399999976158142
1786	44650	39.894	0.004399999976158142
1787	44675	39.902	0.004399999976158142
1788	44700	39.91	0.004399999976158142
1789	44725	39.919	0.004399999976158142
1790	44750	39.928	0.004399999976158142
1791	44775	39.939	0.004399999976158142
1792	44800	39.947	0.004399999976158142
1793	44825	39.956	0.004399999976158142
1794	44850	39.964	0.004399999976158142
1795	44875	39.974	0.004399999976158142
1796	44900	39.983	0.004399999976158142
1797	44925	39.992	0.004399999976158142
1798	44950	40.002	0.004399999976158142
1799	44975	40.011	0.004399999976158142
1800	45000	40.02	0.004399999976158142
1801	45025	40.028	0.004399999976158142
1802	45050	40.036	0.004399999976158142
1803	45075	40.045	0.004399999976158142
1804	45100	40.054	0.004399999976158142
1805	45125	40.063	0.004399999976158142
1806	45150	40.072	0.004399999976158142
1807	45175	40.08	0.004399999976158142
1808	45200	40.088	0.004399999976158142
1809	45225	40.098	0.004399999976158142
1810	45250	40.107	0.004399999976158142
1811	45275	40.116	0.004399999976158142
1812	45300	40.124	0.004399999976158142
1813	45325	40.133	0.004399999976158142
1814	45350	40.141	0.004399999976158142
1815	45375	40.151	0.004399999976158142
1816	45400	40.159	0.004399999976158142
1817	45425	40.167	0.004399999976158142
1818	45450	40.177	0.004399999976158142
1819	45475	40.186	0.004399999976158142
1820	45500	40.195	0.004399999976158142
1821	45525	40.203	0.004399999976158142
1822	45550	40.211	0.004399999976158142
1823	45575	40.22	0.004399999976158142
1824	45600	40.229	0.004399999976158142
1825	45625	40.238	0.004399999976158142
1826	45650	40.247	0.004399999976158142
1827	45675	40.27	0.004399999976158142
1828	45700	40.278	0.004399999976158142
1829	45725	40.287	0.004399999976158142
1830	45750	40.297	0.004399999976158142
1831	45775	40.306	0.004399999976158142
1832	45800	40.314	0.004399999976158142
1833	45825	40.323	0.004399999976158142
1834	45850	40.331	0.004399999976158142
1835	45875	40.34	0.004399999976158142
1836	45900	40.348	0.004399999976158142
1837	45925	40.357	0.004399999976158142
1838	45950	40.366	0.004399999976158142
1839	45975	40.375	0.004399999976158142
1840	46000	40.384	0.004399999976158142
1841	46025	40.391	0.004399999976158142
1842	46050	40.4	0.004399999976158142
1843	46075	40.408	0.004399999976158142
1844	46100	40.418	0.004399999976158142
1845	46125	40.426	0.004399999976158142
1846	46150	40.435	0.004399999976158142
1847	46175	40.444	0.004399999976158142
1848	46200	40.453	0.004399999976158142
1849	46225	40.462	0.004399999976158142
1850	46250	40.471	0.004399999976158142
1851	46275	40.479	0.004399999976158142
1852	46300	40.49	0.004399999976158142
1853	46325	40.499	0.004399999976158142
1854	46350	40.508	0.004399999976158142
1855	46375	40.516	0.004399999976158142
1856	46400	40.524	0.004399999976158142
1857	46425	40.533	0.004399999976158142
1858	46450	40.543	0.004399999976158142
1859	46475	40.551	0.004399999976158142
1860	46500	40.561	0.004399999976158142
1861	46525	40.57	0.004399999976158142
1862	46550	40.579	0.004399999976158142
1863	46575	40.587	0.004399999976158142
1864	46600	40.596	0.004399999976158142
1865	46625	40.605	0.004399999976158142
1866	46650	40.614	0.004399999976158142
1867	46675	40.624	0.004399999976158142
1868	46700	40.632	0.004399999976158142
1869	46725	40.652	0.004399999976158142
1870	46750	40.66	0.004399999976158142
1871	46775	40.669	0.004399999976158142
1872	46800	40.678	0.004399999976158142
1873	46825	40.687	0.004399999976158142
1874	46850	40.695	0.004399999976158142
1875	46875	40.704	0.004399999976158142
1876	46900	40.713	0.004399999976158142
1877	46925	40.721	0.004399999976158142
1878	46950	40.73	0.004399999976158142
1879	46975	40.741	0.004399999976158142
1880	47000	40.75	0.004399999976158142
1881	47025	40.759	0.004399999976158142
1882	47050	40.768	0.004399999976158142
1883	47075	40.777	0.004399999976158142
1884	47100	40.786	0.004399999976158142
1885	47125	40.794	0.004399999976158142
1886	47150	40.803	0.004399999976158142
1887	47175	40.812	0.004399999976158142
1888	47200	40.821	0.004399999976158142
1889	47225	40.829	0.004399999976158142
1890	47250	40.839	0.004399999976158142
1891	47275	40.849	0.004399999976158142
1892	47300	40.858	0.004399999976158142
1893	47325	40.866	0.004399999976158142
1894	47350	40.875	0.004399999976158142
1895	47375	40.883	0.004399999976158142
1896	47400	40.891	0.004399999976158142
1897	47425	40.9	0.004399999976158142
1898	47450	40.908	0.004399999976158142
1899	47475	40.916	0.004399999976158142
1900	47500	40.926	0.004399999976158142
1901	47525	40.935	0.004399999976158142
1902	47550	40.944	0.004399999976158142
1903	47575	40.953	0.004399999976158142
1904	47600	40.961	0.004399999976158142
1905	47625	40.969	0.004399999976158142
1906	47650	40.979	0.004399999976158142
1907	47675	40.988	0.004399999976158142
1908	47700	40.997	0.004399999976158142
1909	47725	41.007	0.004399999976158142
1910	47750	41.027	0.004399999976158142
1911	47775	41.035	0.004399999976158142
1912	47800	41.044	0.004399999976158142
1913	47825	41.052	0.004399999976158142
1914	47850	41.061	0.004399999976158142
1915	47875	41.07	0.004399999976158142
1916	47900	41.081	0.004399999976158142
1917	47925	41.09	0.004399999976158142
1918	47950	41.099	0.004399999976158142
1919	47975	41.106	0.004399999976158142
1920	48000	41.115	0.004399999976158142
1921	48025	41.124	0.004399999976158142
1922	48050	41.133	0.004399999976158142
1923	48075	41.141	0.004399999976158142
1924	48100	41.15	0.004399999976158142
1925	48125	41.159	0.004399999976158142
1926	48150	41.168	0.004399999976158142
1927	48175	41.177	0.004399999976158142
1928	48200	41.186	0.004399999976158142
1929	48225	41.194	0.004399999976158142
1930	48250	41.202	0.004399999976158142
1931	48275	41.211	0.004399999976158142
1932	48300	41.22	0.004399999976158142
1933	48325	41.228	0.004399999976158142
1934	48350	41.238	0.004399999976158142
1935	48375	41.247	0.004399999976158142
1936	48400	41.256	0.004399999976158142
1937	48425	41.265	0.004399999976158142
1938	48450	41.275	0.004399999976158142
1939	48475	41.283	0.004399999976158142
1940	48500	41.292	0.004399999976158142
1941	48525	41.302	0.004399999976158142
1942	48550	41.311	0.004399999976158142
1943	48575	41.319	0.004399999976158142
1944	48600	41.328	0.004399999976158142
1945	48625	41.338	0.004399999976158142
1946	48650	41.347	0.004399999976158142
1947	48675	41.356	0.004399999976158142
1948	48700	41.366	0.004399999976158142
1949	48725	41.374	0.004399999976158142
1950	48750	41.384	0.004399999976158142
1951	48775	41.392	0.004399999976158142
1952	48800	41.412	0.004399999976158142
1953	48825	41.421	0.004399999976158142
1954	48850	41.43	0.004399999976158142
1955	48875	41.439	0.004399999976158142
1956	48900	41.448	0.004399999976158142
1957	48925	41.456	0.004399999976158142
1958	48950	41.465	0.004399999976158142
1959	48975	41.474	0.004399999976158142
1960	49000	41.482	0.004399999976158142
1961	49025	41.49	0.004399999976158142
1962	49050	41.499	0.004399999976158142
1963	49075	41.507	0.004399999976158142
1964	49100	41.515	0.004399999976158142
1965	49125	41.524	0.004399999976158142
1966	49150	41.533	0.004399999976158142
1967	49175	41.542	0.004399999976158142
1968	49200	41.551	0.004399999976158142
1969	49225	41.559	0.004399999976158142
1970	49250	41.567	0.004399999976158142
1971	49275	41.576	0.004399999976158142
1972	49300	41.585	0.004399999976158142
1973	49325	41.594	0.004399999976158142
1974	49350	41.604	0.004399999976158142
1975	49375	41.613	0.004399999976158142
1976	49400	41.622	0.004399999976158142
1977	49425	41.631	0.004399999976158142
1978	49450	41.64	0.004399999976158142
1979	49475	41.648	0.004399999976158142
1980	49500	41.656	0.004399999976158142
1981	49525	41.665	0.004399999976158142
1982	49550	41.675	0.004399999976158142
1983	49575	41.684	0.004399999976158142
1984	49600	41.691	0.004399999976158142
1985	49625	41.7	0.004399999976158142
1986	49650	41.708	0.004399999976158142
1987	49675	41.718	0.004399999976158142
1988	49700	41.726	0.004399999976158142
1989	49725	41.734	0.004399999976158142
1990	49750	41.744	0.004399999976158142
1991	49775	41.753	0.004399999976158142
1992	49800	41.761	0.004399999976158142
1993	49825	41.769	0.004399999976158142
1994	49850	41.792	0.004399999976158142
1995	49875	41.8	0.004399999976158142
1996	49900	41.809	0.004399999976158142
1997	49925	41.818	0.004399999976158142
1998	49950	41.826	0.004399999976158142
1999	49975	41.836	0.004399999976158142
2000	50000	41.845	0.004399999976158142
2001	50025	41.854	0.004399999976158142
2002	50050	41.862	0.004399999976158142
2003	50075	41.873	0.004399999976158142
2004	50100	41.881	0.004399999976158142
2005	50125	41.89	0.004399999976158142
2006	50150	41.898	0.004399999976158142
2007	50175	41.909	0.004399999976158142
2008	50200	41.918	0.004399999976158142
2009	50225	41.927	0.004399999976158142
2010	50250	41.937	0.004399999976158142
2011	50275	41.945	0.004399999976158142
2012	50300	41.956	0.004399999976158142
2013	50325	41.968	0.004399999976158142
2014	50350	41.978	0.004399999976158142
2015	50375	41.989	0.004399999976158142
2016	50400	42.0	0.004399999976158142
2017	50425	42.01	0.004399999976158142
2018	50450	42.021	0.004399999976158142
2019	50475	42.033	0.004399999976158142
2020	50500	42.044	0.004399999976158142
2021	50525	42.056	0.004399999976158142
2022	50550	42.066	0.004399999976158142
2023	50575	42.077	0.004399999976158142
2024	50600	42.088	0.004399999976158142
2025	50625	42.099	0.004399999976158142
2026	50650	42.109	0.004399999976158142
2027	50675	42.119	0.004399999976158142
2028	50700	42.129	0.004399999976158142
2029	50725	42.139	0.004399999976158142
2030	50750	42.153	0.004399999976158142
2031	50775	42.162	0.004399999976158142
2032	50800	42.172	0.004399999976158142
2033	50825	42.181	0.004399999976158142
2034	50850	42.191	0.004399999976158142
2035	50875	42.2	0.004399999976158142
2036	50900	42.228	0.004399999976158142
2037	50925	42.24	0.004399999976158142
2038	50950	42.249	0.004399999976158142
2039	50975	42.26	0.004399999976158142
2040	51000	42.27	0.004399999976158142
2041	51025	42.281	0.004600000102072954
2042	51050	42.291	0.004600000102072954
2043	51075	42.3	0.004600000102072954
2044	51100	42.313	0.004600000102072954
2045	51125	42.328	0.004600000102072954
2046	51150	42.339	0.004600000102072954
2047	51175	42.349	0.004600000102072954
2048	51200	42.364	0.004600000102072954
2049	51225	42.377	0.004600000102072954
2050	51250	42.386	0.004600000102072954
2051	51275	42.397	0.004600000102072954
2052	51300	42.407	0.004600000102072954
2053	51325	42.417	0.004600000102072954
2054	51350	42.426	0.004600000102072954
2055	51375	42.435	0.004600000102072954
2056	51400	42.445	0.004600000102072954
2057	51425	42.456	0.004600000102072954
2058	51450	42.466	0.004600000102072954
2059	51475	42.478	0.004600000102072954
2060	51500	42.487	0.004600000102072954
2061	51525	42.496	0.004600000102072954
2062	51550	42.507	0.004600000102072954
2063	51575	42.517	0.004600000102072954
2064	51600	42.528	0.004600000102072954
2065	51625	42.538	0.004600000102072954
2066	51650	42.547	0.004600000102072954
2067	51675	42.56	0.004600000102072954
2068	51700	42.577	0.004600000102072954
2069	51725	42.594	0.004600000102072954
2070	51750	42.609	0.004600000102072954
2071	51775	42.623	0.004600000102072954
2072	51800	42.641	0.004600000102072954
2073	51825	42.656	0.004600000102072954
2074	51850	42.669	0.004600000102072954
2075	51875	42.684	0.004600000102072954
2076	51900	42.694	0.004600000102072954
2077	51925	42.705	0.004600000102072954
2078	51950	42.727	0.004600000102072954
2079	51975	42.737	0.004600000102072954
2080	52000	42.746	0.004600000102072954
2081	52025	42.757	0.004600000102072954
2082	52050	42.765	0.004600000102072954
2083	52075	42.774	0.004600000102072954
2084	52100	42.782	0.004600000102072954
2085	52125	42.792	0.004600000102072954
2086	52150	42.801	0.004600000102072954
2087	52175	42.81	0.004600000102072954
2088	52200	42.819	0.004600000102072954
2089	52225	42.828	0.004600000102072954
2090	52250	42.838	0.004600000102072954
2091	52275	42.848	0.004600000102072954
2092	52300	42.858	0.004600000102072954
2093	52325	42.866	0.004600000102072954
2094	52350	42.876	0.004600000102072954
2095	52375	42.886	0.004600000102072954
2096	52400	42.896	0.004600000102072954
2097	52425	42.906	0.004600000102072954
2098	52450	42.917	0.004600000102072954
2099	52475	42.927	0.004600000102072954
2100	52500	42.936	0.004600000102072954
2101	52525	42.945	0.004600000102072954
2102	52550	42.957	0.004600000102072954
2103	52575	42.965	0.004600000102072954
2104	52600	42.976	0.004600000102072954
2105	52625	42.986	0.004600000102072954
2106	52650	42.996	0.004600000102072954
2107	52675	43.005	0.004600000102072954
2108	52700	43.017	0.004600000102072954
2109	52725	43.027	0.004600000102072954
2110	52750	43.039	0.004600000102072954
2111	52775	43.048	0.004600000102072954
2112	52800	43.058	0.004600000102072954
2113	52825	43.067	0.004600000102072954
2114	52850	43.077	0.004600000102072954
2115	52875	43.086	0.004600000102072954
2116	52900	43.097	0.004600000102072954
2117	52925	43.108	0.004600000102072954
2118	52950	43.118	0.004600000102072954
2119	52975	43.127	0.004600000102072954
2120	53000	43.137	0.004600000102072954
2121	53025	43.159	0.004600000102072954
2122	53050	43.17	0.004600000102072954
2123	53075	43.18	0.004600000102072954
2124	53100	43.191	0.004600000102072954
2125	53125	43.202	0.004600000102072954
2126	53150	43.212	0.004600000102072954
2127	53175	43.221	0.004600000102072954
2128	53200	43.232	0.004600000102072954
2129	53225	43.245	0.004600000102072954
2130	53250	43.256	0.004600000102072954
2131	53275	43.271	0.004600000102072954
2132	53300	43.285	0.004600000102072954
2133	53325	43.295	0.004600000102072954
2134	53350	43.303	0.004600000102072954
2135	53375	43.313	0.004600000102072954
2136	53400	43.324	0.004600000102072954
2137	53425	43.333	0.004600000102072954
2138	53450	43.343	0.004600000102072954
2139	53475	43.353	0.004600000102072954
2140	53500	43.364	0.004600000102072954
2141	53525	43.375	0.004600000102072954
2142	53550	43.384	0.004600000102072954
2143	53575	43.394	0.004600000102072954
2144	53600	43.404	0.004600000102072954
2145	53625	43.415	0.004600000102072954
2146	53650	43.424	0.004600000102072954
2147	53675	43.434	0.004600000102072954
2148	53700	43.445	0.004600000102072954
2149	53725	43.454	0.004600000102072954
2150	53750	43.465	0.004600000102072954
2151	53775	43.475	0.004600000102072954
2152	53800	43.484	0.004600000102072954
2153	53825	43.493	0.004600000102072954
2154	53850	43.502	0.004600000102072954
2155	53875	43.511	0.004600000102072954
2156	53900	43.521	0.004600000102072954
2157	53925	43.529	0.004600000102072954
2158	53950	43.538	0.004600000102072954
2159	53975	43.547	0.004600000102072954
2160	54000	43.556	0.004600000102072954
2161	54025	43.566	0.004600000102072954
2162	54050	43.591	0.004600000102072954
2163	54075	43.601	0.004600000102072954
2164	54100	43.613	0.004600000102072954
2165	54125	43.623	0.004600000102072954
2166	54150	43.632	0.004600000102072954
2167	54175	43.64	0.004600000102072954
2168	54200	43.65	0.004600000102072954
2169	54225	43.66	0.004600000102072954
2170	54250	43.668	0.004600000102072954
2171	54275	43.676	0.004600000102072954
2172	54300	43.687	0.004600000102072954
2173	54325	43.696	0.004600000102072954
2174	54350	43.708	0.004600000102072954
2175	54375	43.717	0.004600000102072954
2176	54400	43.726	0.004600000102072954
2177	54425	43.735	0.004600000102072954
2178	54450	43.743	0.004600000102072954
2179	54475	43.752	0.004600000102072954
2180	54500	43.761	0.004600000102072954
2181	54525	43.769	0.004600000102072954
2182	54550	43.777	0.004600000102072954
2183	54575	43.785	0.004600000102072954
2184	54600	43.794	0.004600000102072954
2185	54625	43.802	0.004600000102072954
2186	54650	43.811	0.004600000102072954
2187	54675	43.821	0.004600000102072954
2188	54700	43.83	0.004600000102072954
2189	54725	43.839	0.004600000102072954
2190	54750	43.849	0.004600000102072954
2191	54775	43.858	0.004600000102072954
2192	54800	43.867	0.004600000102072954
2193	54825	43.876	0.004600000102072954
2194	54850	43.884	0.004600000102072954
2195	54875	43.893	0.004600000102072954
2196	54900	43.902	0.004600000102072954
2197	54925	43.912	0.004600000102072954
2198	54950	43.922	0.004600000102072954
2199	54975	43.93	0.004600000102072954
2200	55000	43.939	0.004600000102072954
2201	55025	43.947	0.004600000102072954
2202	55050	43.956	0.004600000102072954
2203	55075	43.963	0.004600000102072954
2204	55100	43.984	0.004600000102072954
2205	55125	43.993	0.004600000102072954
2206	55150	44.003	0.004600000102072954
2207	55175	44.012	0.004600000102072954
2208	55200	44.022	0.004600000102072954
2209	55225	44.03	0.004600000102072954
2210	55250	44.039	0.004600000102072954
2211	55275	44.048	0.004600000102072954
2212	55300	44.059	0.004600000102072954
2213	55325	44.068	0.004600000102072954
2214	55350	44.078	0.004600000102072954
2215	55375	44.087	0.004600000102072954
2216	55400	44.096	0.004600000102072954
2217	55425	44.106	0.004600000102072954
2218	55450	44.115	0.004600000102072954
2219	55475	44.124	0.004600000102072954
2220	55500	44.133	0.004600000102072954
2221	55525	44.141	0.004600000102072954
2222	55550	44.15	0.004600000102072954
2223	55575	44.159	0.004600000102072954
2224	55600	44.167	0.004600000102072954
2225	55625	44.177	0.004600000102072954
2226	55650	44.187	0.004600000102072954
2227	55675	44.195	0.004600000102072954
2228	55700	44.206	0.004600000102072954
2229	55725	44.214	0.004600000102072954
2230	55750	44.224	0.004600000102072954
2231	55775	44.232	0.004600000102072954
2232	55800	44.241	0.004600000102072954
2233	55825	44.25	0.004600000102072954
2234	55850	44.258	0.004600000102072954
2235	55875	44.267	0.004600000102072954
2236	55900	44.278	0.004600000102072954
2237	55925	44.285	0.004600000102072954
2238	55950	44.296	0.004600000102072954
2239	55975	44.305	0.004800000227987766
2240	56000	44.315	0.004800000227987766
2241	56025	44.325	0.004800000227987766
2242	56050	44.333	0.004800000227987766
2243	56075	44.343	0.004800000227987766
2244	56100	44.351	0.004800000227987766
2245	56125	44.361	0.004800000227987766
2246	56150	44.381	0.004800000227987766
2247	56175	44.392	0.004800000227987766
2248	56200	44.401	0.004800000227987766
2249	56225	44.411	0.004800000227987766
2250	56250	44.421	0.004800000227987766
2251	56275	44.429	0.004800000227987766
2252	56300	44.438	0.004800000227987766
2253	56325	44.448	0.004800000227987766
2254	56350	44.458	0.004800000227987766
2255	56375	44.467	0.004800000227987766
2256	56400	44.476	0.004800000227987766
2257	56425	44.485	0.004800000227987766
